in_gene	out_gene	branch_support	ev_type	sos
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Microa_EP00043_Microstomoeca_roanoka_P008963	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Choper_EP00045_Choanoeca_perplexa_P006757	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Lampan_Lpan_C397957_01	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Gracom_Gcom_scaffold16515_01	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Horcal_Hcv1.av93.c7.g157.i1	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Salpun_EP00053_Salpingoeca_punica_P003072	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Saldol_EP00054_Salpingoeca_dolichothecata_P037656	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Mylflu_EP00047_Mylnosiga_fluctuans_P004196	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Mertsp_Mesp_sb550205	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Acaspe_EP00035_Acanthoeca_spectabilis_P022054	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Pbac_sb2651592	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Salurc_EP00051_Salpingoeca_urceolata_P027413	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Bolinf_Binf_sb1258345	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Diagra_EP00040_Diaphanoeca_grandis_P014835	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Salmac_EP00052_Salpingoeca_macrocollata_P036024	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Lcom_lcpid40135	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Bolinf_Binf_sb1258346	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Codhol_EP00042_Codosiga_hollandica_P019778	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Chofle_EP00730_Choanoeca_flexa_P003328	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Beraby_Baby_sb330845	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Mlei_ML0798.g14.i1	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Didcos_EP00039_Didymoeca_costata_P018671	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Bolinf_Binf_sb1258347	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Salkve_EP00050_Salpingoeca_kvevrii_P006493	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Beraby_Baby_sb330846	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Leuniv_Lniv_scaffold23323_01	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Salinf_EP00049_Salpingoeca_infusionum_P018082	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Coemet_Cmet_C578872_01	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Sros_EGD73159	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Helnan_EP00037_Helgoeca_nana_P005573	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Vmul_Simscaffold15402_01	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Scil_scict015986.1	33.0	S	0.0
Stycar_maker-SC_scaffold7359-augustus-gene-0.6-mRNA-1	Chofle_EP00730_Choanoeca_flexa_P003327	33.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA18761	Nvec_v1g101701	33.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA18761	Gasp_gasp1.m3.5102.m1	33.0	S	0.0
