in_gene	out_gene	branch_support	ev_type	sos
Eupdun_Edun_sb10639527	Xesp_021472-T1	1.0	S	0.0
Eupdun_Edun_sb10639527	Adig_XM_015906392.1	1.0	S	0.0
Eupdun_Edun_sb10639527	Hhon_g03730.t1	1.0	S	0.0
Eupdun_Edun_sb10639527	HoiH04_mRNA11009	1.0	S	0.0
Eupdun_Edun_sb10639527	Plespi_Pspi_C608108_01	1.0	S	0.0
Eupdun_Edun_sb10639527	HoiH06_mRNA8379	1.0	S	0.0
Eupdun_Edun_sb10639527	Dgig_XM_028547127.1	1.0	S	0.0
Eupdun_Edun_sb10639527	Pocdam_XM_027187281.1	1.0	S	0.0
Eupdun_Edun_sb10639527	Gracom_Gcom_C558654_01	1.0	S	0.0
Eupdun_Edun_sb10639527	Sanmal_Sma_023219-T1	1.0	S	0.0
Eupdun_Edun_sb10639527	Salurc_EP00051_Salpingoeca_urceolata_P033208	1.0	S	0.0
Eupdun_Edun_sb10639527	HoiH23_PlH23_008738-RA	1.0	S	0.0
Eupdun_Edun_sb10639527	Leuniv_Lniv_C777204_01	1.0	S	0.0
Eupdun_Edun_sb10639527	Dpul_mRNA6328	1.0	S	0.0
Eupdun_Edun_sb10639527	Gfas_gfas1.m1.1322.m1	1.0	S	0.0
Eupdun_Edun_sb10639527	Exapal_XM_021061183.2	1.0	S	0.0
Eupdun_Edun_sb10639527	Emue_Em0028g25a.t1	1.0	S	0.0
Eupdun_Edun_sb10639527	Rhoesc_Res_004848-T1	1.0	S	0.0
Eupdun_Edun_sb10639527	Acagra_model.g15433.t1	1.0	S	0.0
Eupdun_Edun_sb10639527	Scil_scict014304.1	1.0	S	0.0
Eupdun_Edun_sb10639527	Nemnom_g18565.t1	1.0	S	0.0
Eupdun_Edun_sb10639527	Hsap_ENST00000251038	1.0	S	0.0
Eupdun_Edun_sb10639527	Xestes_maker-XT_scaffold1540-augustus-gene-0.4-mRNA-1	1.0	S	0.0
Eupdun_Edun_sb10639527	Nvec_v1g80581	1.0	S	0.0
Eupdun_Edun_sb10639527	Gasp_gasp1.m1b.24905.m1	1.0	S	0.0
Eupdun_Edun_sb10639527	Morvir_scaffold117.g28.t1	1.0	S	0.0
Eupdun_Edun_sb10639527	Tetwil_g1892.t1	1.0	S	0.0
Eupdun_Edun_sb10639527	TrH2_TrispH2_003135-RA	1.0	S	0.0
Eupdun_Edun_sb10639527	Halamb_c7579_g1_i1m.1207	1.0	S	0.0
Eupdun_Edun_sb10639527	Aque_Aqu2.1.32875_001	1.0	S	0.0
Eupdun_Edun_sb10639527	Lcom_lcpid136796	1.0	S	0.0
Eupdun_Edun_sb10639527	Clacor_Ccor_C526871_01	1.0	S	0.0
Eupdun_Edun_sb10639527	Fspp_ffun1.m4.6178.m1	1.0	S	0.0
Eupdun_Edun_sb10639527	Leuniv_Lniv_scaffold12579_01	1.0	S	0.0
Eupdun_Edun_sb10639527	Diagra_EP00040_Diaphanoeca_grandis_P032929	1.0	S	0.0
Eupdun_Edun_sb10639527	Cgig_XM_034468885.1	1.0	S	0.0
Eupdun_Edun_sb10639527	Xestes_maker-XT_scaffold3030-augustus-gene-0.2-mRNA-1	1.0	S	0.0
Eupdun_Edun_sb10639527	Bralan_BLAG04000217_1	1.0	S	0.0
Eupdun_Edun_sb10639527	Spur_XM_776024.5	1.0	S	0.0
Eupdun_Edun_sb10639527	Nemnom_g18564.t1	1.0	S	0.0
Eupdun_Edun_sb10639527	Saldol_EP00054_Salpingoeca_dolichothecata_P016510	1.0	S	0.0
Eupdun_Edun_sb10639527	Chem_TCONS_00024478	1.0	S	0.0
Eupdun_Edun_sb10639527	Opea_EP00118_Oscarella_pearsei_P010357	1.0	S	0.0
Eupdun_Edun_sb10639527	Tcas_TC007276_001	1.0	S	0.0
Eupdun_Edun_sb10639527	Acagra_model.g15433.t1.1.5d3b87ec	1.0	S	0.0
Eupdun_Edun_sb10639527	Lcom_lcpid129763	1.0	S	0.0
Eupdun_Edun_sb10639527	Spis_XP_022791254_1	1.0	S	0.0
Eupdun_Edun_sb10639527	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA160281	1.0	S	0.0
Eupdun_Edun_sb10639527	Amil_Amillepora27074-RA	1.0	S	0.0
Eupdun_Edun_sb10639527	Lcom_lcpid85959	1.0	S	0.0
Eupdun_Edun_sb10639527	Skow_XM_002740403.2	1.0	S	0.0
Eupdun_Edun_sb10639527	Adig_XM_015907080.1	1.0	S	0.0
Eupdun_Edun_sb10639527	Hvul_g13_1	1.0	S	0.0
Eupdun_Edun_sb10639527	Cscu_XM_023371997.1	1.0	S	0.0
Eupdun_Edun_sb10639527	Cscu_XM_023371996.1	1.0	S	0.0
Eupdun_Edun_sb10639527	Plajan_Pjan_C561212_01	1.0	S	0.0
Eupdun_Edun_sb10639527	Gracom_Gcom_scaffold6829_01	1.0	S	0.0
Eupdun_Edun_sb10639527	Scil_scict004875.1	1.0	S	0.0
Eupdun_Edun_sb10639527	Clacor_Ccor_C502345_01	1.0	S	0.0
Eupdun_Edun_sb10639527	Tetwil_g7450.t1	1.0	S	0.0
Eupdun_Edun_sb10639527	Sanmal_Sma_023221-T1	1.0	S	0.0
Eupdun_Edun_sb10639527	Tadh_TriadT51814	1.0	S	0.0
Eupdun_Edun_sb10639527	Halamb_c44262_g1_i1m.17253	1.0	S	0.0
Eupdun_Edun_sb10639527	Spolac_c101996_g1_i1_m.27549c101996-g1NA	1.0	S	0.0
Eupdun_Edun_sb10639527	Aaur_scaffold66.g26.t1	1.0	S	0.0
Eupdun_Edun_sb10639527	Dpul_mRNA6327	1.0	S	0.0
Vmul_sbMO415674	Xesp_021472-T1	1.0	S	0.0
Vmul_sbMO415674	Adig_XM_015906392.1	1.0	S	0.0
Vmul_sbMO415674	Hhon_g03730.t1	1.0	S	0.0
Vmul_sbMO415674	HoiH04_mRNA11009	1.0	S	0.0
Vmul_sbMO415674	Plespi_Pspi_C608108_01	1.0	S	0.0
Vmul_sbMO415674	HoiH06_mRNA8379	1.0	S	0.0
Vmul_sbMO415674	Dgig_XM_028547127.1	1.0	S	0.0
Vmul_sbMO415674	Pocdam_XM_027187281.1	1.0	S	0.0
Vmul_sbMO415674	Gracom_Gcom_C558654_01	1.0	S	0.0
Vmul_sbMO415674	Sanmal_Sma_023219-T1	1.0	S	0.0
Vmul_sbMO415674	Salurc_EP00051_Salpingoeca_urceolata_P033208	1.0	S	0.0
Vmul_sbMO415674	HoiH23_PlH23_008738-RA	1.0	S	0.0
Vmul_sbMO415674	Leuniv_Lniv_C777204_01	1.0	S	0.0
