gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Saldol_EP00054_Salpingoeca_dolichothecata_P024718	OG0	47.0		
Diagra_EP00040_Diaphanoeca_grandis_P043591	OG0	47.0		
Stedip_EP00041_Stephanoeca_diplocostata_P022844	OG0	47.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P001956	OG0	47.0		
Salmac_EP00052_Salpingoeca_macrocollata_P019161	OG0	47.0		
Didcos_EP00039_Didymoeca_costata_P029631	OG0	47.0		
Stedip_EP00041_Stephanoeca_diplocostata_P022845	OG0	47.0		
Helnan_EP00037_Helgoeca_nana_P022294	OG0	47.0		
Salinf_EP00049_Salpingoeca_infusionum_P009655	OG0	47.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P020936	OG0	47.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P024717	OG0	47.0		
Salurc_EP00051_Salpingoeca_urceolata_P001805	OG1	47.0		
Halamb_c48077_g1_i1m.23493	OG1	47.0		
Salkve_EP00050_Salpingoeca_kvevrii_P018013	OG1	47.0		
Mertsp_Mesp_sb594492	OG1	47.0		
Lcom_lcpid85838	OG1	47.0		
Fspp_ffun1.m4.1080.m1	OG1	47.0		
Tcas_TC009266_001	OG1	47.0		
Pbac_sb2641851	OG1	47.0		
Amil_Amillepora15088-RA	OG1	47.0		
HoiH23_PlH23_004990-RA	OG1	47.0		
Adig_XM_015920381.1	OG1	47.0		
Mertsp_Mesp_sb594489	OG1	47.0		
Hhon_g10644.t1	OG1	47.0		
Nemnom_g18988.t1	OG1	47.0		
Cgig_XM_020074353.2	OG1	47.0		
Gasp_gasp1.m3.23642.m1	OG1	47.0		
Spolac_c102273_g1_i5_m.28646c102273-g1	OG1	47.0		
Pocdam_XM_027197369.1	OG1	47.0		
HoiH04_mRNA2365	OG1	47.0		
Hvul_g253_1	OG1	47.0		
Plajan_Pjan_scaffold14874_01	OG1	47.0		
Horcal_Hcv1.av93.c5.g425.i1	OG1	47.0		
Spolac_c102273_g1_i4_m.28645c102273-g1	OG1	47.0		
Tetwil_g22915.t1	OG1	47.0		
Xestes_maker-XT_scaffold1304-augustus-gene-0.37-mRNA-1	OG1	47.0		
Gracom_Gcom_C549298_01	OG1	47.0		
Chofle_EP00730_Choanoeca_flexa_P014944	OG1	47.0		
Mlei_ML0496.g9.i1	OG1	47.0		
Spis_XP_022780624_1	OG1	47.0		
Codhol_EP00042_Codosiga_hollandica_P045725	OG1	47.0		
Leuniv_Lniv_scaffold2567_01	OG1	47.0		
Salinf_EP00049_Salpingoeca_infusionum_P009658	OG1	47.0		
Cscu_XM_023369654.1	OG1	47.0		
TrH2_TrispH2_003229-RA	OG1	47.0		
Cscu_XM_023369658.1	OG1	47.0		
Tetwil_g22917.t1	OG1	47.0		
Vmul_sbMO441559	OG1	47.0		
Stycar_maker-SC_scaffold49106-augustus-gene-0.24-mRNA-1	OG1	47.0		
Amil_Amillepora15111-RA	OG1	47.0		
Coemet_Cmet_scaffold12578_01	OG1	47.0		
Spur_XM_787915.4	OG1	47.0		
Aaur_scaffold280.g15.t1	OG1	47.0		
Drygla_Dgla_sb281770	OG1	47.0		
Mbre_EDQ91052	OG1	47.0		
Gfas_gfas1.m1.10541.m1	OG1	47.0		
Acagra_model.g15847.t1	OG1	47.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA161182	OG1	47.0		
Opea_EP00118_Oscarella_pearsei_P015813	OG1	47.0		
Sanmal_Sma_019125-T1	OG1	47.0		
Sros_EGD78363	OG1	47.0		
Chofle_EP00730_Choanoeca_flexa_P014945	OG1	47.0		
Bralan_BLAG02000991_2	OG1	47.0		
Dgig_XM_028554042.1	OG1	47.0		
Aque_Aqu2.1.44242_001	OG1	47.0		
Choper_EP00045_Choanoeca_perplexa_P007497	OG1	47.0		
Plespi_Pspi_scaffold4701_01	OG1	47.0		
Skow_XM_006824798.1	OG1	47.0		
Morvir_scaffold105.g7.t1	OG1	47.0		
Xesp_011990-T1	OG1	47.0		
Nvec_v1g161077	OG1	47.0		
Microa_EP00043_Microstomoeca_roanoka_P013367	OG1	47.0		
Stycar_maker-SC_scaffold115718-augustus-gene-0.11-mRNA-1	OG1	47.0		
Xesp_011994-T1	OG1	47.0		
Gfas_gfas1.m1.5775.m1	OG1	47.0		
HoiH11_mRNA8519	OG1	47.0		
HoiH06_mRNA5040	OG1	47.0		
Horcal_Hcv1.av93.c5.g425.i2	OG1	47.0		
Codhol_EP00042_Codosiga_hollandica_P045727	OG1	47.0		
Chem_TCONS_00054195	OG1	47.0		
Clacor_Ccor_C538407_01	OG1	47.0		
Rhoesc_Res_006220-T1	OG1	47.0		
Pbac_sb2641853	OG1	47.0		
Bolinf_Binf_sb1296051	OG1	47.0		
Beraby_Baby_sb334369	OG1	47.0		
Hsap_ENST00000261475	OG1	47.0		
Lampan_Lpan_C415417_01	OG1	47.0		
Exapal_XM_021053554.2	OG1	47.0		
Tadh_TriadT57146	OG1	47.0		
Salpun_EP00053_Salpingoeca_punica_P009195	OG1	47.0		
Dpul_mRNA16073	OG1	47.0		
