in_gene	out_gene	branch_support	ev_type	sos
Didcos_EP00039_Didymoeca_costata_P032944	Xestes_maker-XT_scaffold6064-snap-gene-0.44-mRNA-1	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Codhol_EP00042_Codosiga_hollandica_P038324	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Microa_EP00043_Microstomoeca_roanoka_P002658	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Salurc_EP00051_Salpingoeca_urceolata_P034306	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Hvul_g22145_1	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA157409	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Cgig_XM_034458898.1	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Lcom_lcpid204181	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Coemet_Cmet_scaffold4873_01	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Aque_Aqu2.1.43383_001	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Drygla_Dgla_sb296487	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Xesp_018399-T1	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Nvec_NVE17174	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Spis_XP_022780222_1	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Pbac_sb2667344	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Aaur_scaffold5.g66.t1	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Exapal_XM_021045751.1	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Salkve_EP00050_Salpingoeca_kvevrii_P018469	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	HoiH04_mRNA234	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Ocar_g3297	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	HoiH11_mRNA1220	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Opea_EP00118_Oscarella_pearsei_P028919	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Opea_EP00118_Oscarella_pearsei_P028918	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Gfas_gfas1.m1.3115.m1	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Amil_Amillepora14427-RA	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Plespi_Pspi_scaffold15156_01	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Emue_Em0020g965a.t1	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Acaspe_EP00035_Acanthoeca_spectabilis_P022419	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Adig_XM_015897358.1	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Bralan_BLAG09000408_1	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Spur_XM_030999020.1	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Stycar_maker-SC_scaffold7282-augustus-gene-0.6-mRNA-1	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Salurc_EP00051_Salpingoeca_urceolata_P017247	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Vmul_sbMO375400	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Rhoesc_Res_014484-T1	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Drygla_Dgla_sb296488	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Aaur_scaffold5.g68.t1	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Spolac_c104281_g1_i2_m.39382c104281-g1	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Drygla_Dgla_sb296486	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Hhon_g00456.t1	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Salmac_EP00052_Salpingoeca_macrocollata_P006126	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	HoiH23_PlH23_005312-RA	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Gracom_Gcom_scaffold15940_01	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Leuniv_Lniv_scaffold11177_01	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Choper_EP00045_Choanoeca_perplexa_P015881	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Tetwil_g10906.t1	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Lcom_lcpid122178	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Acagra_model.g3043.t1	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Xesp_018400-T1	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Nvec_v1g223302	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Tcas_TC006359_001	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Clacor_Ccor_scaffold3703_01	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Stycar_maker-SC_scaffold87246-augustus-gene-0.1-mRNA-1	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Sros_EGD83433	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Chofle_EP00730_Choanoeca_flexa_P001372	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	HoiH06_mRNA5735	1.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P032944	Salkve_EP00050_Salpingoeca_kvevrii_P018468	1.0	S	0.0
