gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Pbac_sb2650535	OG0	1.0		
Spur_XM_030982694.1	OG0	1.0		
Emue_Em0023g24a.t1	OG0	1.0		
Exapal_XM_021061410.2	OG0	1.0		
Gfas_gfas1.m1.6327.m1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P015908	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P025730	OG0	1.0		
Gracom_Gcom_scaffold18078_01	OG0	1.0		
Plespi_Pspi_scaffold2025_01	OG0	1.0		
Xesp_020743-T1	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P004780	OG0	1.0		
Mbre_EDQ91820	OG0	1.0		
Scil_scict002888.2	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P027961	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P024424	OG0	1.0		
Rhoesc_Res_003898-T1	OG0	1.0		
Tadh_TriadT57961	OG0	1.0		
Spolac_c80353_g1_i1_m.2607c80353-g1	OG0	1.0		
Morvir_scaffold46.g5.t2	OG0	1.0		
Leuniv_Lniv_C806336_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P015907	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P002140	OG0	1.0		
Sanmal_Sma_022991-T1	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P011135	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P018096	OG0	1.0		
Xesp_020744-T1	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P009420	OG0	1.0		
Gasp_gasp1.m3.19701.m1	OG0	1.0		
HoiH04_mRNA946	OG0	1.0		
Plespi_Pspi_scaffold2026_01	OG0	1.0		
Halamb_c48339_g1_i1m.24031	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA82298	OG0	1.0		
HoiH23_PlH23_006119-RA	OG0	1.0		
Spis_XP_022786791_1	OG0	1.0		
Cgig_XM_034456969.1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P048787	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P011900	OG0	1.0		
Chem_TCONS_00021998	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P027776	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P025958	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P047718	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P013552	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P025194	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P017941	OG0	1.0		
Hsap_ENST00000349693	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P009700	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P018097	OG0	1.0		
Adig_XM_015898845.1	OG0	1.0		
Stycar_maker-SC_scaffold8888-augustus-gene-0.3-mRNA-1	OG0	1.0		
Nemnom_g2789.t1	OG0	1.0		
Cscu_XM_023374256.1	OG0	1.0		
Tcas_TC011530_001	OG0	1.0		
Skow_XM_002737533.2	OG0	1.0		
Aque_Aqu2.1.41362_001	OG0	1.0		
Sros_EGD82559	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P025195	OG0	1.0		
Plajan_Pjan_scaffold18178_01	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P019080	OG0	1.0		
Amil_Amillepora23444-RA	OG0	1.0		
Fspp_ffun1.m4.6409.m1	OG0	1.0		
Clacor_Ccor_C524893_01	OG0	1.0		
Pocdam_XM_027189778.1	OG0	1.0		
Hhon_g00254.t1	OG0	1.0		
Nvec_v1g209074	OG0	1.0		
Bralan_BLAG05000003_1	OG0	1.0		
Nvec_v1g168328	OG0	1.0		
Xestes_maker-XT_scaffold30853-augustus-gene-0.3-mRNA-1	OG0	1.0		
Acagra_model.g8183.t1.1.5d3b853f	OG0	1.0		
Tetwil_g12949.t1	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P008558	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P009699	OG0	1.0		
Xestes_maker-XT_scaffold119541-snap-gene-0.12-mRNA-1	OG0	1.0		
TrH2_TrispH2_006504-RA	OG0	1.0		
Ocar_g6911	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P021430	OG0	1.0		
Dpul_mRNA23996	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P006080	OG0	1.0		
Lcom_lcpid41080	OG0	1.0		
Hvul_g15077_1	OG0	1.0		
Dgig_XM_028546558.1	OG0	1.0		
Coemet_Cmet_C602487_01	OG0	1.0		
Mlei_ML1000.g4.i1	OG0	1.0		
Vmul_sbMO397212	OG0	1.0		
Beraby_Baby_sb331565	OG0	1.0		
Eupdun_Edun_sb10633378	OG0	1.0		
Lampan_Lpan_15998_01	OG0	1.0		
Bolinf_Binf_sb1179254	OG0	1.0		
Bolinf_Binf_sb1179255	OG0	1.0		
Horcal_Hcv1.av93.c3.g447.i1	OG0	1.0		
Eupdun_Edun_sb10597883	OG0	1.0		
