gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Drygla_Dgla_sb278227	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P006661	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P000646	OG0	1.0		
Nvec_v1g119247	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P011070	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P021461	OG0	1.0		
Gasp_gasp1.m3.3349.m1	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P001582	OG0	1.0		
Hsap_ENST00000522532	OG0	1.0		
Adig_XM_015911435.1	OG0	1.0		
Bralan_BLAG07000454_1	OG0	1.0		
Sros_EGD73789	OG0	1.0		
Emue_Em0011g787a.t1	OG0	1.0		
Tcas_TC009080_001	OG0	1.0		
Chem_TCONS_00062182	OG0	1.0		
Aque_Aqu2.1.27123_001	OG0	1.0		
Exapal_XM_021050805.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P028823	OG0	1.0		
Lcom_lcpid95834	OG0	1.0		
Tetwil_g18978.t1	OG0	1.0		
Spur_XM_011662584.2	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P006401	OG0	1.0		
Xesp_006995-T1	OG0	1.0		
Pocdam_XM_027181605.1	OG0	1.0		
Acagra_model.g25972.t1	OG0	1.0		
Morvir_scaffold440.g3.t1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P006402	OG0	1.0		
Nemnom_g11921.t1	OG0	1.0		
Rhoesc_Res_010956-T1	OG0	1.0		
Cgig_XM_011430651.3	OG0	1.0		
Exapal_XM_021038744.1	OG0	1.0		
Halamb_c43589_g1_i2m.16361	OG0	1.0		
Gfas_gfas1.m1.4494.m1	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P021726	OG0	1.0		
Lcom_lcpid183686	OG0	1.0		
Stycar_snap_masked-SC_scaffold41577-processed-gene-0.1-mRNA-1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P030601	OG0	1.0		
Skow_XM_002737907.2	OG0	1.0		
Xestes_maker-XT_scaffold8826-augustus-gene-0.34-mRNA-1	OG0	1.0		
Ocar_g3324	OG0	1.0		
Fspp_ffun1.m4.30872.m1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA160682	OG0	1.0		
Amil_Amillepora05366-RA	OG0	1.0		
Sanmal_Sma_025400-T1	OG0	1.0		
Spolac_c92654_g1_i1_m.8034c92654-g1	OG0	1.0		
Cscu_XM_023387133.1	OG0	1.0		
Dpul_mRNA20201	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P003684	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P001823	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P028824	OG0	1.0		
HoiH04_mRNA6127	OG0	1.0		
Pbac_sb2663051	OG0	1.0		
TrH2_TrispH2_007329-RA	OG0	1.0		
Vmul_SimC379880	OG0	1.0		
Tadh_TriadT8831	OG0	1.0		
Lampan_Lpan_C402783_01	OG0	1.0		
Pbac_sb2644136	OG0	1.0		
Horcal_Hcv1.av93.c5.g435.i1	OG0	1.0		
Bolinf_Binf_sb1245467	OG0	1.0		
HoiH23_PlH23_001448-RA	OG0	1.0		
Hhon_g01883.t1	OG0	1.0		
HoiH06_mRNA425	OG0	1.0		
Coemet_Cmet_scaffold7272_01	OG0	1.0		
Eupdun_Edun_sb10626366	OG0	1.0		
Mlei_ML0331.g10.i1	OG0	1.0		
Beraby_Baby_sb323224	OG0	1.0		
