gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Horcal_Hcv1.av93.c7.g538.i1	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P018024	OG0	1.0		
Gfas_gfas1.m1.9790.m1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P021040	OG0	1.0		
Dgig_XM_028553316.1	OG0	1.0		
Gasp_gasp1.m3.14057.m1	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P018023	OG0	1.0		
Nvec_v1g169264	OG0	1.0		
Gracom_Gcom_scaffold17743_01	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P018021	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P008756	OG0	1.0		
Pocdam_XM_027190683.1	OG0	1.0		
Nemnom_g7153.t1	OG0	1.0		
Plespi_Pspi_C593084_01	OG0	1.0		
HoiH23_PlH23_000024-RA	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P011883	OG0	1.0		
Tetwil_g26024.t1	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P023269	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P010670	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P006116	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P033011	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P026162	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P014167	OG0	1.0		
Sanmal_Sma_013068-T1	OG0	1.0		
Emue_Em0020g552a.t1	OG0	1.0		
Clacor_Ccor_scaffold13429_01	OG0	1.0		
Amil_Amillepora14675-RA	OG0	1.0		
Stycar_maker-SC_scaffold298-snap-gene-0.17-mRNA-1	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P036904	OG0	1.0		
Spis_XP_022795412_1	OG0	1.0		
HoiH11_mRNA5123	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P040436	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P011885	OG0	1.0		
Leuniv_Lniv_scaffold19030_01	OG0	1.0		
HoiH06_mRNA7596	OG0	1.0		
Hvul_g12962_1	OG0	1.0		
Hhon_g09415.t1	OG0	1.0		
Exapal_XM_021045142.2	OG0	1.0		
Lcom_lcpid72580	OG0	1.0		
Rhoesc_Res_014455-T1	OG0	1.0		
Tadh_TriadT53108	OG0	1.0		
HoiH04_mRNA1204	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P035437	OG0	1.0		
Aaur_scaffold198.g29.t2	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P010669	OG0	1.0		
Mbre_EDQ86023	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P009655	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P014804	OG0	1.0		
Fspp_ffun1.m4.17232.m1	OG0	1.0		
Halamb_c23255_g1_i1mm.75	OG0	1.0		
Chem_TCONS_00060641	OG0	1.0		
Sros_EGD73704	OG0	1.0		
Spolac_c94306_g1_i2_m.9901c94306-g1	OG0	1.0		
Spolac_c94306_g1_i1_m.9900c94306-g1	OG0	1.0		
Scil_scict015091.1	OG0	1.0		
Morvir_scaffold37.g78.t1	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P007882	OG0	1.0		
Xesp_008357-T1	OG0	1.0		
Aque_Aqu2.1.43312_001	OG0	1.0		
TrH2_TrispH2_003029-RA	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004707	OG0	1.0		
Bolinf_Binf_sb1238202	OG0	1.0		
Coeast_Cast_sb751003	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA156703	OG0	1.0		
Cgig_XM_034457088.1	OG0	1.0		
Drygla_Dgla_sb283998	OG0	1.0		
Mertsp_Mesp_sb581515	OG0	1.0		
Spur_XM_791450.3	OG0	1.0		
Coemet_Cmet_scaffold19209_01	OG0	1.0		
Vmul_sbMO420993	OG0	1.0		
Bralan_BLAG09001018_1	OG0	1.0		
Bolinf_Binf_sb1252495	OG0	1.0		
Dpul_mRNA15864	OG0	1.0		
Skow_XM_002741812.2	OG0	1.0		
Mlei_ML0295.g24.i1	OG0	1.0		
Eupdun_Edun_sb10630172	OG0	1.0		
Hsap_ENST00000355209	OG0	1.0		
Plajan_Pjan_C548685_01	OG0	1.0		
Eupdun_Edun_sb10630171	OG0	1.0		
Beraby_Baby_sb336018	OG0	1.0		
Cscu_XM_023354324.1	OG0	1.0		
Lampan_Lpan_9130_01	OG0	1.0		
Acagra_model.g2848.t1	OG0	1.0		
Tcas_TC000127_001	OG0	1.0		
Vmul_Simscaffold13819_01	OG0	1.0		
