gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Chofle_EP00730_Choanoeca_flexa_P014807	OG0	1.0		
Clacor_Ccor_scaffold11989_01	OG0	1.0		
Pocdam_XM_027193303.1	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P003980	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P012291	OG0	1.0		
Lcom_lcpid181309	OG0	1.0		
Coemet_Cmet_scaffold15627_01	OG0	1.0		
Dpul_mRNA27879	OG0	1.0		
Bolinf_Binf_sb1231685	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P005133	OG0	1.0		
Sanmal_Sma_009648-T1	OG0	1.0		
Drygla_Dgla_sb300384	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P024575	OG0	1.0		
Drygla_Dgla_sb300382	OG0	1.0		
Fspp_ffun1.m4.25621.m1	OG0	1.0		
Tcas_TC009901_001	OG0	1.0		
Hvul_g22980_1	OG0	1.0		
Coeast_Cast_sb820644	OG0	1.0		
Gfas_gfas1.m1.23239.m1	OG0	1.0		
TrH2_TrispH2_010875-RA	OG0	1.0		
Acagra_model.g7811.t1	OG0	1.0		
HoiH23_PlH23_008886-RA	OG0	1.0		
Rhoesc_Res_013636-T1	OG0	1.0		
Spur_XM_792072.5	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P023432	OG0	1.0		
Drygla_Dgla_sb300383	OG0	1.0		
Mlei_ML3209.g15.i1	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P012292	OG0	1.0		
Lcom_lcpid48765	OG0	1.0		
Vmul_SimC405828	OG0	1.0		
Mlei_ML3209.g16.i1	OG0	1.0		
Emue_Em0001g1075a.t1	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P025748	OG0	1.0		
Coeast_Cast_sb820647	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P046369	OG0	1.0		
HoiH04_mRNA2293	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P020962	OG0	1.0		
Stycar_maker-SC_scaffold228-snap-gene-0.233-mRNA-1	OG0	1.0		
Halamb_c45549_g1_i1m.19155	OG0	1.0		
Plajan_Pjan_scaffold15711_01	OG0	1.0		
Bralan_BLAG05000722_1	OG0	1.0		
Cgig_XM_011445763.3	OG0	1.0		
Emue_Em0001g1109a.t1	OG0	1.0		
Adig_XM_015912452.1	OG0	1.0		
Clacor_Ccor_C536199_01	OG0	1.0		
Gracom_Gcom_C557232_01	OG0	1.0		
Lcom_lcpid163526	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P038073	OG0	1.0		
Horcal_Hcv1.av93.c2.g819.i1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P053495	OG0	1.0		
Ocar_g101	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P013810	OG0	1.0		
Hsap_ENST00000228740	OG0	1.0		
Beraby_Baby_sb332306	OG0	1.0		
Lampan_Lpan_C418133_01	OG0	1.0		
Plespi_Pspi_scaffold1295_01	OG0	1.0		
Drygla_Dgla_sb300381	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA162472	OG0	1.0		
Amil_Amillepora31072-RA	OG0	1.0		
Stycar_maker-SC_scaffold228-snap-gene-0.235-mRNA-1	OG0	1.0		
Plajan_Pjan_scaffold15713_01	OG0	1.0		
Tetwil_g8748.t2	OG0	1.0		
Gasp_gasp1.m3.26746.m1	OG0	1.0		
Coeast_Cast_sb820646	OG0	1.0		
Drygla_Dgla_sb300385	OG0	1.0		
Coeast_Cast_sb820645	OG0	1.0		
Tetwil_g21573.t2	OG0	1.0		
Skow_XM_006814527.1	OG0	1.0		
Xestes_maker-XT_scaffold18769-snap-gene-0.27-mRNA-1	OG0	1.0		
Lcom_lcpid230404	OG0	1.0		
Nvec_v1g247046	OG0	1.0		
Eupdun_Edun_sb10636186	OG0	1.0		
Pbac_sb2640210	OG0	1.0		
Gfas_gfas1.m1.4194.m1	OG0	1.0		
Beraby_Baby_sb332305	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P023433	OG0	1.0		
Exapal_XM_021042281.2	OG0	1.0		
Morvir_scaffold19.g62.t1	OG0	1.0		
Chem_TCONS_00016915	OG0	1.0		
Eupdun_Edun_sb10636187	OG0	1.0		
Eupdun_Edun_sb10636185	OG0	1.0		
Fspp_ffun1.m4.30165.m1	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P008273	OG0	1.0		
Aque_Aqu2.1.42571_001	OG0	1.0		
Stycar_maker-SC_scaffold54040-augustus-gene-0.4-mRNA-1	OG0	1.0		
Hhon_g10057.t1	OG0	1.0		
HoiH06_mRNA1528	OG0	1.0		
Tadh_TriadT23795	OG0	1.0		
Nemnom_g17018.t1	OG0	1.0		
Hhon_g10335.t1	OG0	1.0		
Spolac_c100063_g1_i1_m.21403c100063-g1	OG0	1.0		
Leuniv_Lniv_scaffold20033_01	OG0	1.0		
Cgig_XM_034450818.1	OG0	1.0		
Drygla_Dgla_sb300386	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P001206	OG0	1.0		
Tetwil_g8749.t2	OG0	1.0		
Coeast_Cast_sb820649	OG0	1.0		
Stycar_maker-SC_scaffold228-snap-gene-0.234-mRNA-1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P010672	OG0	1.0		
Coeast_Cast_sb820648	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P006000	OG0	1.0		
Sros_EGD76915	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P027443	OG0	1.0		
Mbre_EDQ87991	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P008540	OG0	1.0		
Lcom_lcpid69680	OG1	1.0		
