in_gene	out_gene	branch_support	ev_type	sos
Salkve_EP00050_Salpingoeca_kvevrii_P022627	Pbac_sb2649520	27.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P041983	Fspp_ffun1.m4.29758.m1	27.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P041983	Aque_Aqu2.1.38818_001	27.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P041983	Beraby_Baby_sb343010	27.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P041983	Stycar_maker-SC_scaffold4433-snap-gene-0.7-mRNA-1	27.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P041983	Skow_XM_006814192.1	27.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P041983	Pbac_sb2651858	27.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P041983	Mertsp_Mesp_sb540674	27.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P041983	Dpul_mRNA6172	27.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P041983	Gfas_gfas1.m1.6505.m1	27.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P041983	Cgig_XM_034467434.1	27.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P041983	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA190779	27.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P041983	Pbac_sb2638445	27.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P041983	Beraby_Baby_sb343014	27.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P041983	Beraby_Baby_sb343011	27.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P041983	Morvir_scaffold115.g56.t2	27.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P041983	HoiH06_mRNA9219	27.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P041983	Scil_scict020013.5	27.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P041983	Spur_XM_030999461.1	27.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P041983	Choper_EP00045_Choanoeca_perplexa_P021189	27.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P041983	Nemnom_g8927.t1	27.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P041983	Chofle_EP00730_Choanoeca_flexa_P001646	27.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P041983	Tadh_TriadT27246	27.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P041983	Aaur_scaffold715.g1.t1	27.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P041983	Acagra_model.g16339.t1	27.0	S	0.0
