gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Vmul_SimC402226	OG0	1.0		
Gasp_gasp1.m3.17932.m1	OG0	1.0		
Tcas_TC005868_001	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA222272	OG0	1.0		
Rhoesc_Res_012724-T1	OG0	1.0		
Amil_Amillepora21353-RA	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P042617	OG0	1.0		
Nvec_NVE12574	OG0	1.0		
Gracom_Gcom_scaffold5165_01	OG0	1.0		
Dpul_mRNA16553	OG0	1.0		
Dgig_XM_028548449.1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P013584	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P013104	OG0	1.0		
Ocar_g7554	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P026385	OG0	1.0		
Lcom_lcpid98410	OG0	1.0		
Xesp_002800-T1	OG0	1.0		
Chem_TCONS_00000105	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P016850	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P004507	OG0	1.0		
Lcom_lcpid96215	OG0	1.0		
Leuniv_Lniv_C793340_01	OG0	1.0		
Fspp_ffun1.m4.33476.m1	OG0	1.0		
HoiH11_mRNA1300	OG0	1.0		
Morvir_scaffold199.g18.t1	OG0	1.0		
Bralan_BLAG08000092_1	OG0	1.0		
Spis_XP_022804528_1	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P015350	OG0	1.0		
Spolac_c113594_g1_i1_m.46217c113594-g1	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P023740	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P042615	OG0	1.0		
HoiH04_mRNA10218	OG0	1.0		
Pocdam_XM_027187167.1	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P016848	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P018172	OG0	1.0		
Mbre_EDQ87818	OG0	1.0		
Gfas_gfas1.m1.15265.m1	OG0	1.0		
TrH2_TrispH2_008537-RA	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P002813	OG0	1.0		
Hsap_ENST00000284995	OG0	1.0		
Acagra_model.g27528.t1	OG0	1.0		
Tetwil_g6521.t1	OG0	1.0		
Scil_scict025395.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P003715	OG0	1.0		
Skow_XM_002736724.2	OG0	1.0		
Nvec_v1g108482	OG0	1.0		
Nvec_NVE14961	OG0	1.0		
Emue_Em0011g937a.t1	OG0	1.0		
Spur_XM_779111.5	OG0	1.0		
HoiH23_PlH23_003009-RA	OG0	1.0		
Plajan_Pjan_scaffold22595_01	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P038719	OG0	1.0		
Hvul_g1372_1	OG0	1.0		
Fspp_ffun1.m4.14896.m1	OG0	1.0		
Cgig_XM_034474750.1	OG0	1.0		
Adig_XM_015898024.1	OG0	1.0		
Sanmal_Sma_016763-T1	OG0	1.0		
Cscu_XM_023383924.1	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P003075	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P042616	OG0	1.0		
Emue_Em0015g753a.t1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P042619	OG0	1.0		
Sros_EGD74049	OG0	1.0		
Plespi_Pspi_scaffold19997_01	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P016909	OG0	1.0		
Hhon_g11479.t1	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P014803	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P042621	OG0	1.0		
Emue_Em0114g16a.t1	OG0	1.0		
HoiH06_mRNA6518	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P003344	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P008526	OG0	1.0		
Plajan_Pjan_scaffold22596_01	OG0	1.0		
Exapal_XM_021050048.2	OG0	1.0		
Nemnom_g11410.t1	OG0	1.0		
Bolinf_Binf_sb1226822	OG0	1.0		
Mlei_ML0049.g29.i1	OG0	1.0		
Coemet_Cmet_scaffold8168_01	OG0	1.0		
Coemet_Cmet_scaffold8167_01	OG0	1.0		
Bolinf_Binf_sb1197583	OG0	1.0		
Bolinf_Binf_sb1226823	OG0	1.0		
Drygla_Dgla_sb279104	OG0	1.0		
Halamb_c37902_g1_i1m.10401	OG0	1.0		
Mertsp_Mesp_sb550684	OG0	1.0		
Stycar_augustus_masked-SC_scaffold74115-processed-gene-0.2-mRNA-1	OG0	1.0		
Xestes_augustus_masked-XT_scaffold139612-processed-gene-0.0-mRNA-1	OG0	1.0		
Aque_Aqu2.1.27472_001	OG0	1.0		
Lampan_Lpan_14769_01	OG0	1.0		
Beraby_Baby_sb329399	OG0	1.0		
