gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Pbac_sb2641297	OG0	1.0		
Nvec_NVE15588	OG0	1.0		
HoiH11_mRNA3720	OG0	1.0		
Stycar_maker-SC_scaffold24869-snap-gene-0.13-mRNA-1	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P012628	OG0	1.0		
Halamb_c23453_g1_i1m.4274	OG0	1.0		
Amil_Amillepora14503-RA	OG0	1.0		
Xesp_016325-T1	OG0	1.0		
Spis_XP_022800021_1	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P013697	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P011089	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P036561	OG0	1.0		
Scil_scict016598.3	OG0	1.0		
Aque_Aqu2.1.38558_001	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P026938	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P008688	OG0	1.0		
Pocdam_XM_027180264.1	OG0	1.0		
Bralan_BLAG09001167_2	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P016147	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P008685	OG0	1.0		
Plajan_Pjan_scaffold10398_01	OG0	1.0		
Leuniv_Lniv_scaffold21599_01	OG0	1.0		
Gracom_Gcom_scaffold14497_01	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P013758	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P028152	OG0	1.0		
Morvir_scaffold319.g13.t1	OG0	1.0		
Mbre_EDQ90845	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P025555	OG0	1.0		
Lcom_lcpid124254	OG0	1.0		
Spur_XM_030984861.1	OG0	1.0		
Tadh_TriadT53950	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P007356	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P014335	OG0	1.0		
Exapal_XM_021043530.2	OG0	1.0		
Acagra_model.g5251.t1	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P021127	OG0	1.0		
Sros_EGD78395	OG0	1.0		
Gracom_Gcom_scaffold14496_01	OG0	1.0		
Fspp_ffun1.m4.5186.m1	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P023599	OG0	1.0		
Dgig_XM_028557346.1	OG0	1.0		
Skow_XM_002739286.2	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P016148	OG0	1.0		
Exapal_XM_021055478.2	OG0	1.0		
Gfas_gfas1.m1.17199.m1	OG0	1.0		
Aaur_scaffold104.g37.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA229033	OG0	1.0		
Gasp_gasp1.m3.1831.m1	OG0	1.0		
Halamb_c38978_g1_i3mm.642	OG0	1.0		
Xestes_maker-XT_scaffold2419-augustus-gene-0.18-mRNA-1	OG0	1.0		
TrH2_TrispH2_005700-RA	OG0	1.0		
Spolac_c80145_g2_i1_m.2537c80145-g2	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P014020	OG0	1.0		
Sanmal_Sma_013145-T1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P028153	OG0	1.0		
Cgig_XM_034458855.1	OG0	1.0		
HoiH06_mRNA14400	OG0	1.0		
Tetwil_g7408.t1	OG0	1.0		
Plajan_Pjan_scaffold10399_01	OG0	1.0		
Hsap_ENST00000333213	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P008687	OG0	1.0		
HoiH23_PlH23_010661-RA	OG0	1.0		
Nemnom_g9168.t1	OG0	1.0		
Cscu_XM_023364451.1	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P021128	OG0	1.0		
HoiH04_mRNA8668	OG0	1.0		
Hhon_g00338.t1	OG0	1.0		
Lcom_lcpid224625	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P012301	OG0	1.0		
Leuniv_Lniv_scaffold21598_01	OG0	1.0		
Lcom_lcpid94737	OG0	1.0		
Hvul_g4592_1	OG0	1.0		
Plespi_Pspi_scaffold770_01	OG0	1.0		
Adig_XM_015919087.1	OG0	1.0		
Nvec_v1g198733	OG0	1.0		
Pbac_sb2654975	OG0	1.0		
Lampan_Lpan_2821_01	OG0	1.0		
Vmul_Simscaffold6101_01	OG0	1.0		
Horcal_Hcv1.av93.c8.g893.i1	OG0	1.0		
Coemet_Cmet_scaffold20464_01	OG0	1.0		
