gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Stedip_EP00041_Stephanoeca_diplocostata_P031181	OG0	100.0		
Mbre_EDQ86374	OG0	100.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P036674	OG0	100.0		
Sros_EGD78600	OG0	100.0		
Salpun_EP00053_Salpingoeca_punica_P011861	OG0	100.0		
Chofle_EP00730_Choanoeca_flexa_P011156	OG0	100.0		
Codhol_EP00042_Codosiga_hollandica_P047990	OG0	100.0		
Codhol_EP00042_Codosiga_hollandica_P047991	OG0	100.0		
Microa_EP00043_Microstomoeca_roanoka_P026906	OG0	100.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P004926	OG0	100.0		
Salmac_EP00052_Salpingoeca_macrocollata_P009838	OG0	100.0		
Lcom_lcpid175178	OG0	100.0		
Salkve_EP00050_Salpingoeca_kvevrii_P007669	OG0	100.0		
Salinf_EP00049_Salpingoeca_infusionum_P016712	OG0	100.0		
Choper_EP00045_Choanoeca_perplexa_P009513	OG0	100.0		
Salurc_EP00051_Salpingoeca_urceolata_P035574	OG0	100.0		
Stedip_EP00041_Stephanoeca_diplocostata_P031179	OG0	100.0		
Helnan_EP00037_Helgoeca_nana_P014523	OG0	100.0		
Diagra_EP00040_Diaphanoeca_grandis_P004616	OG0	100.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P022022	OG0	100.0		
Didcos_EP00039_Didymoeca_costata_P005135	OG0	100.0		
Coeast_Cast_sb799610	OG1	100.0		
HoiH23_PlH23_002824-RA	OG1	100.0		
Ocar_g2897	OG1	100.0		
Gracom_Gcom_C556414_01	OG1	100.0		
Spolac_c104121_g3_i2_m.38280c104121-g3	OG1	100.0		
TrH2_TrispH2_000586-RA	OG1	100.0		
Tcas_TC031060_001	OG1	100.0		
Hvul_g21517_1	OG1	100.0		
Aaur_scaffold286.g14.t1	OG1	100.0		
Tadh_TriadT58118	OG1	100.0		
Chem_TCONS_00052166	OG1	100.0		
Opea_EP00118_Oscarella_pearsei_P007235	OG1	100.0		
Xestes_maker-XT_scaffold2846-augustus-gene-0.42-mRNA-1	OG1	100.0		
HoiH11_mRNA4361	OG1	100.0		
Gasp_gasp1.m3.5187.m1	OG1	100.0		
Stycar_snap_masked-SC_scaffold395-processed-gene-0.3-mRNA-1	OG1	100.0		
Dpul_mRNA11111	OG1	100.0		
Fspp_ffun1.m4.10484.m1	OG1	100.0		
Lcom_lcpid65873	OG1	100.0		
Halamb_c41658_g1_i1m.14010	OG1	100.0		
Morvir_scaffold93.g21.t1	OG1	100.0		
Plajan_Pjan_C559961_01	OG1	100.0		
Dgig_XM_028540236.1	OG1	100.0		
Nemnom_g4839.t1	OG1	100.0		
HoiH04_mRNA16928	OG1	100.0		
Pocdam_XM_027183059.1	OG1	100.0		
Amil_Amillepora15378-RA	OG1	100.0		
Spolac_c104121_g3_i1_m.38277c104121-g3	OG1	100.0		
Hhon_g00102.t1	OG1	100.0		
Leuniv_Lniv_scaffold21039_01	OG1	100.0		
Emue_Em0023g109a.t1	OG1	100.0		
Plespi_Pspi_scaffold15803_01	OG1	100.0		
Adig_XM_015899740.1	OG1	100.0		
Skow_XM_006812784.1	OG1	100.0		
Aque_Aqu2.1.41445_001	OG1	100.0		
Xesp_012464-T1	OG1	100.0		
Hsap_ENST00000373831	OG1	100.0		
Rhoesc_Res_001068-T1	OG1	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA159495	OG1	100.0		
Tetwil_g12999.t1	OG1	100.0		
Sanmal_Sma_027188-T1	OG1	100.0		
Acagra_model.g7535.t1.1.5d3b84a2	OG1	100.0		
Spis_XP_022787180_1	OG1	100.0		
Cscu_XM_023369997.1	OG1	100.0		
HoiH06_mRNA851	OG1	100.0		
Emue_Em0023g19a.t1	OG1	100.0		
Plespi_Pspi_scaffold15802_01	OG1	100.0		
Skow_XM_002731083.2	OG1	100.0		
Spur_XM_030982938.1	OG1	100.0		
