gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Bolinf_Binf_sb1213794	OG0	96.0		
Opea_EP00118_Oscarella_pearsei_P009604	OG0	96.0		
Stycar_maker-SC_scaffold28128-snap-gene-0.3-mRNA-1	OG0	96.0		
Spolac_c87840_g1_i2_m.4532c87840-g1	OG0	96.0		
Dpul_mRNA25223	OG0	96.0		
Halamb_c41645_g1_i1m.13997	OG0	96.0		
Bralan_BLAG05001284_1	OG0	96.0		
Salmac_EP00052_Salpingoeca_macrocollata_P023695	OG0	96.0		
Nvec_v1g163675	OG0	96.0		
HoiH11_mRNA7588	OG0	96.0		
Opea_EP00118_Oscarella_pearsei_P009603	OG0	96.0		
Aque_Aqu2.1.42691_001	OG0	96.0		
HoiH04_mRNA16121	OG0	96.0		
Hvul_g3911_1	OG0	96.0		
Stycar_maker-SC_scaffold35803-augustus-gene-0.4-mRNA-1	OG0	96.0		
Tadh_TriadT38096	OG0	96.0		
Morvir_scaffold1226.g1.t1	OG0	96.0		
Plespi_Pspi_scaffold15152_01	OG0	96.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA166960	OG0	96.0		
Scil_scict014198.1	OG0	96.0		
Spur_XM_030972783.1	OG0	96.0		
Salmac_EP00052_Salpingoeca_macrocollata_P023694	OG0	96.0		
Hsap_ENST00000266736	OG0	96.0		
Gfas_gfas1.m1.19639.m1	OG0	96.0		
Rhoesc_Res_013482-T1	OG0	96.0		
Pocdam_XM_027200185.1	OG0	96.0		
Tetwil_g25167.t1	OG0	96.0		
TrH2_TrispH2_002020-RA	OG0	96.0		
Hvul_g3916_1	OG0	96.0		
Gasp_gasp1.m3.13327.m1	OG0	96.0		
Spis_XP_022784233_1	OG0	96.0		
Plajan_Pjan_C560324_01	OG0	96.0		
Nemnom_g9381.t1	OG0	96.0		
Cscu_XM_023374582.1	OG0	96.0		
Sanmal_Sma_009654-T1	OG0	96.0		
Stycar_maker-SC_scaffold5411-augustus-gene-0.52-mRNA-1	OG0	96.0		
Lcom_lcpid80166	OG0	96.0		
Hvul_g3920_1	OG0	96.0		
Acagra_model.g7576.t1	OG0	96.0		
Leuniv_Lniv_C773933_01	OG0	96.0		
Xesp_003237-T1	OG0	96.0		
Amil_Amillepora17076-RA	OG0	96.0		
Spolac_c87840_g1_i1_m.4531c87840-g1	OG0	96.0		
Dgig_XM_028558625.1	OG0	96.0		
Xestes_maker-XT_scaffold3248-augustus-gene-0.41-mRNA-1	OG0	96.0		
Hhon_g00749.t1	OG0	96.0		
HoiH23_PlH23_006815-RA	OG0	96.0		
Aaur_scaffold1067.g5.t1	OG0	96.0		
Salpun_EP00053_Salpingoeca_punica_P026821	OG0	96.0		
Fspp_ffun1.m4.22119.m1	OG0	96.0		
Adig_XM_015925231.1	OG0	96.0		
Halamb_c42914_g1_i1m.15464	OG0	96.0		
Skow_XM_002742326.2	OG0	96.0		
Salpun_EP00053_Salpingoeca_punica_P000821	OG0	96.0		
Cgig_XM_011422635.3	OG0	96.0		
Gracom_Gcom_scaffold12384_01	OG0	96.0		
HoiH06_mRNA12961	OG0	96.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P008753	OG0	96.0		
Fspp_ffun1.m4.33417.m1	OG0	96.0		
Adig_XM_015916110.1	OG0	96.0		
Exapal_XM_021056782.2	OG0	96.0		
Chem_TCONS_00065215	OG0	96.0		
Bolinf_Binf_sb1244541	OG0	96.0		
Coeast_Cast_sb772175	OG0	96.0		
Drygla_Dgla_sb299217	OG0	96.0		
Bolinf_Binf_sb1244542	OG0	96.0		
Lampan_Lpan_C411629_01	OG0	96.0		
Mertsp_Mesp_sb527259	OG0	96.0		
Mlei_ML2856.g12.i1	OG0	96.0		
Mertsp_Mesp_sb552832	OG0	96.0		
Bolinf_Binf_sb1244540	OG0	96.0		
Coemet_Cmet_C601409_01	OG0	96.0		
Vmul_SimC401438	OG0	96.0		
Pbac_sb2641154	OG0	96.0		
Horcal_Hcv1.av93.c3.g265.i1	OG0	96.0		
Bolinf_Binf_sb1185253	OG0	96.0		
Bolinf_Binf_sb1244539	OG0	96.0		
Nvec_v1g224700	OG1	99.0		
Helnan_EP00037_Helgoeca_nana_P034567	OG1	99.0		
Diagra_EP00040_Diaphanoeca_grandis_P005838	OG2	97.0		
Helnan_EP00037_Helgoeca_nana_P015468	OG2	97.0		
Stedip_EP00041_Stephanoeca_diplocostata_P028141	OG2	97.0		
Stedip_EP00041_Stephanoeca_diplocostata_P028142	OG2	97.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P005049	OG2	97.0		
