gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Pbac_sb2662045	OG0	100.0		
Pbac_sb2659512	OG0	100.0		
Eupdun_Edun_sb10624069	OG1	86.0		
Cgig_XM_020064009.2	OG1	86.0		
Nemnom_g4820.t1	OG1	86.0		
Cscu_XM_023369383.1	OG1	86.0		
Cscu_XM_023369259.1	OG1	86.0		
Halamb_c48804_g1_i1m.24871	OG1	86.0		
HoiH11_mRNA1743	OG1	86.0		
Lcom_lcpid251514	OG1	86.0		
Codhol_EP00042_Codosiga_hollandica_P030243	OG1	86.0		
Chem_TCONS_00047667	OG1	86.0		
Hvul_g26071_1	OG1	86.0		
Dgig_XM_028540270.1	OG1	86.0		
Leuniv_Lniv_scaffold19029_01	OG1	86.0		
Ocar_g5083	OG1	86.0		
Salmac_EP00052_Salpingoeca_macrocollata_P023012	OG1	86.0		
Didcos_EP00039_Didymoeca_costata_P001292	OG1	86.0		
Codhol_EP00042_Codosiga_hollandica_P030245	OG1	86.0		
Diagra_EP00040_Diaphanoeca_grandis_P011181	OG1	86.0		
HoiH23_PlH23_011243-RA	OG1	86.0		
Opea_EP00118_Oscarella_pearsei_P026604	OG1	86.0		
Lcom_lcpid55753	OG1	86.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P014278	OG1	86.0		
Tcas_TC010181_001	OG1	86.0		
Sanmal_Sma_027013-T1	OG1	86.0		
Microa_EP00043_Microstomoeca_roanoka_P006776	OG1	86.0		
Hsap_ENST00000376901	OG1	86.0		
Helnan_EP00037_Helgoeca_nana_P019472	OG1	86.0		
Nvec_NVE13821	OG1	86.0		
Spolac_c100890_g1_i2_m.23852c100890-g1	OG1	86.0		
Salurc_EP00051_Salpingoeca_urceolata_P023624	OG1	86.0		
Hsap_ENST00000339413	OG1	86.0		
Rhoesc_Res_001084-T1	OG1	86.0		
Bralan_BLAG03001030_2	OG1	86.0		
Salmac_EP00052_Salpingoeca_macrocollata_P023011	OG1	86.0		
Salkve_EP00050_Salpingoeca_kvevrii_P011228	OG1	86.0		
Amil_Amillepora14895-RA	OG1	86.0		
Hhon_g11072.t1	OG1	86.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P011476	OG1	86.0		
Plajan_Pjan_scaffold21928_01	OG1	86.0		
HoiH04_mRNA11442	OG1	86.0		
Fspp_ffun1.m4.2989.m1	OG1	86.0		
Dpul_mRNA29056	OG1	86.0		
Stedip_EP00041_Stephanoeca_diplocostata_P026923	OG1	86.0		
Acagra_model.g1544.t1.1.5d3b8309	OG1	86.0		
TrH2_TrispH2_010436-RA	OG1	86.0		
Choper_EP00045_Choanoeca_perplexa_P005581	OG1	86.0		
Stedip_EP00041_Stephanoeca_diplocostata_P026926	OG1	86.0		
Mbre_EDQ90886	OG1	86.0		
Nvec_v1g99242	OG1	86.0		
Chofle_EP00730_Choanoeca_flexa_P004413	OG1	86.0		
Codhol_EP00042_Codosiga_hollandica_P030242	OG1	86.0		
Clacor_Ccor_scaffold11352_01	OG1	86.0		
Emue_Em0019g1056a.t1	OG1	86.0		
Gfas_gfas1.m1.13470.m1	OG1	86.0		
Aque_Aqu2.1.34795_001	OG1	86.0		
Salpun_EP00053_Salpingoeca_punica_P006354	OG1	86.0		
Acagra_model.g1544.t1	OG1	86.0		
Stycar_maker-SC_scaffold7263-snap-gene-0.68-mRNA-1	OG1	86.0		
HoiH06_mRNA12915	OG1	86.0		
Aaur_scaffold326.g22.t1	OG1	86.0		
Skow_XM_002733315.2	OG1	86.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA149416	OG1	86.0		
Gasp_gasp1.m3.14292.m1	OG1	86.0		
Spur_XM_011675571.2	OG1	86.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P024115	OG1	86.0		
Salmac_EP00052_Salpingoeca_macrocollata_P023010	OG1	86.0		
Codhol_EP00042_Codosiga_hollandica_P030244	OG1	86.0		
Spolac_c100890_g1_i1_m.23850c100890-g1	OG1	86.0		
Tetwil_g19586.t2	OG1	86.0		
Gracom_Gcom_scaffold17744_01	OG1	86.0		
Tetwil_g19584.t1	OG1	86.0		
Salinf_EP00049_Salpingoeca_infusionum_P027754	OG1	86.0		
Tadh_TriadT62301	OG1	86.0		
Spis_XP_022804230_1	OG1	86.0		
Adig_XM_015909212.1	OG1	86.0		
Morvir_scaffold477.g5.t1	OG1	86.0		
Salmac_EP00052_Salpingoeca_macrocollata_P023013	OG1	86.0		
Exapal_XM_021046164.2	OG1	86.0		
Xesp_012016-T1	OG1	86.0		
Xestes_maker-XT_scaffold5548-augustus-gene-0.26-mRNA-1	OG1	86.0		
Leuniv_Lniv_scaffold19031_01	OG1	86.0		
Pocdam_XM_027194269.1	OG1	86.0		
Sros_EGD82932	OG1	86.0		
Horcal_Hcv1.av93.c3.g1252.i1	OG1	86.0		
Eupdun_Edun_sb10624070	OG1	86.0		
Lampan_Lpan_7293_01	OG1	86.0		
Mertsp_Mesp_sb550651	OG1	86.0		
Pbac_sb2658695	OG1	86.0		
Horcal_Hcv1.av93.c3.g1252.i2	OG1	86.0		
Eupdun_Edun_sb10624071	OG1	86.0		
Beraby_Baby_sb341955	OG1	86.0		
Bolinf_Binf_sb1255520	OG1	86.0		
Coemet_Cmet_scaffold21305_01	OG1	86.0		
Mertsp_Mesp_sb577953	OG1	86.0		
Beraby_Baby_sb341953	OG1	86.0		
Horcal_Hcv1.av93.c7.g545.i1	OG1	86.0		
Drygla_Dgla_sb286901	OG1	86.0		
Beraby_Baby_sb341951	OG1	86.0		
Beraby_Baby_sb341954	OG1	86.0		
Bolinf_Binf_sb1255519	OG1	86.0		
Beraby_Baby_sb341952	OG1	86.0		
Mlei_ML0713.g20.i1	OG1	86.0		
Bolinf_Binf_sb1208504	OG1	86.0		
Bolinf_Binf_sb1255517	OG1	86.0		
Mertsp_Mesp_sb577954	OG1	86.0		
Beraby_Baby_sb341956	OG1	86.0		
Vmul_Simscaffold9153_01	OG1	86.0		
Pbac_sb2650695	OG1	86.0		
Bolinf_Binf_sb1255518	OG1	86.0		
Sanmal_Sma_027012-T1	OG2	1.0		
