gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Opea_EP00118_Oscarella_pearsei_P023831	OG0	1.0		
Mlei_ML0192.g31.i1	OG0	1.0		
Spolac_c97430_g1_i2_m.15000c97430-g1	OG0	1.0		
Spolac_c97430_g1_i1_m.14999c97430-g1	OG0	1.0		
Bolinf_Binf_sb1227472	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P003634	OG0	1.0		
Acagra_model.g28534.t1	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P007655	OG0	1.0		
Coemet_Cmet_C604448_01	OG0	1.0		
Bolinf_Binf_sb1227471	OG0	1.0		
Coeast_Cast_sb787533	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P026943	OG0	1.0		
Amil_Amillepora03430-RA	OG0	1.0		
Chem_TCONS_00071256	OG0	1.0		
Bralan_BLAG03002107_1	OG0	1.0		
Gasp_gasp1.m3.18236.m1	OG0	1.0		
Tetwil_g18448.t1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P031661	OG0	1.0		
Coeast_Cast_sb787536	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P002793	OG0	1.0		
Mertsp_Mesp_sb583594	OG0	1.0		
Aaur_scaffold4425.g1.t1	OG0	1.0		
Xesp_013998-T1	OG0	1.0		
Aaur_scaffold2112.g1.t1	OG0	1.0		
Fspp_ffun1.m4.3838.m1	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P022668	OG0	1.0		
Xestes_maker-XT_scaffold5401-augustus-gene-0.21-mRNA-1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P033349	OG0	1.0		
Spur_XM_011664952.2	OG0	1.0		
Eupdun_Edun_sb10641117	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P010433	OG0	1.0		
Beraby_Baby_sb331917	OG0	1.0		
Lcom_lcpid78234	OG0	1.0		
Hsap_ENST00000260746	OG0	1.0		
Aque_Aqu2.1.38181_001	OG0	1.0		
Mbre_EDQ87208	OG0	1.0		
Hvul_g4829_1	OG0	1.0		
Coeast_Cast_sb787534	OG0	1.0		
Cgig_XM_011430959.3	OG0	1.0		
Rhoesc_Res_003433-T1	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P041311	OG0	1.0		
TrH2_TrispH2_010797-RA	OG0	1.0		
Pbac_sb2642683	OG0	1.0		
Spis_XP_022801277_1	OG0	1.0		
Tadh_TriadT60721	OG0	1.0		
Bolinf_Binf_sb1227468	OG0	1.0		
Clacor_Ccor_scaffold13921_01	OG0	1.0		
Adig_XM_015913810.1	OG0	1.0		
Stycar_maker-SC_scaffold121003-augustus-gene-0.1-mRNA-1	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P020281	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P010433	OG0	1.0		
Drygla_Dgla_sb283662	OG0	1.0		
Dgig_XM_028535486.1	OG0	1.0		
Mbre_EDQ87207	OG0	1.0		
Leuniv_Lniv_C801958_01	OG0	1.0		
Amil_Amillepora03418-RA	OG0	1.0		
Skow_XM_002735489.2	OG0	1.0		
Nemnom_g9780.t1	OG0	1.0		
Bolinf_Binf_sb1227469	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA21289	OG0	1.0		
Beraby_Baby_sb331916	OG0	1.0		
Morvir_scaffold4.g18.t1	OG0	1.0		
Coeast_Cast_sb787539	OG0	1.0		
Emue_Em0013g282a.t1	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P032754	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P011016	OG0	1.0		
HoiH04_mRNA17058	OG0	1.0		
Coeast_Cast_sb787537	OG0	1.0		
Pbac_sb2654086	OG0	1.0		
Eupdun_Edun_sb10641115	OG0	1.0		
Gfas_gfas1.m1.2499.m1	OG0	1.0		
Spur_XM_001176236.4	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P020980	OG0	1.0		
Bolinf_Binf_sb1227474	OG0	1.0		
Dpul_mRNA3814	OG0	1.0		
Spur_XM_030986183.1	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P016975	OG0	1.0		
Coeast_Cast_sb787540	OG0	1.0		
Lampan_Lpan_13741_01	OG0	1.0		
Vmul_sbMO429798	OG0	1.0		
Bolinf_Binf_sb1227473	OG0	1.0		
Pocdam_XM_027184987.1	OG0	1.0		
Exapal_XM_021052852.2	OG0	1.0		
Nvec_v1g218041	OG0	1.0		
HoiH23_PlH23_007810-RA	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P032371	OG0	1.0		
Lcom_lcpid192812	OG0	1.0		
Sros_EGD75052	OG0	1.0		
Plespi_Pspi_C588538_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P023828	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P023827	OG0	1.0		
Cscu_XM_023377789.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P023829	OG0	1.0		
Tcas_TC012465_001	OG0	1.0		
Plajan_Pjan_scaffold19036_01	OG0	1.0		
