gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Coeast_Cast_sb824539	OG0	1.0		
Dgig_XM_028535407.1	OG0	1.0		
Fspp_ffun1.m4.26489.m1	OG0	1.0		
Chem_TCONS_00071367	OG0	1.0		
Aaur_scaffold310.g7.t1	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P011702	OG0	1.0		
Emue_Em0060g6a.t1	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P035317	OG0	1.0		
Spolac_c104297_g1_i1_m.39484c104297-g1	OG0	1.0		
Xesp_013535-T1	OG0	1.0		
Gfas_gfas1.m1.11507.m1	OG0	1.0		
Emue_Em0013g680a.t1	OG0	1.0		
Scil_scict011598.2	OG0	1.0		
Spis_XP_022790462_1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA214131	OG0	1.0		
Amil_Amillepora04645-RA	OG0	1.0		
Bralan_BLAG03000946_1	OG0	1.0		
Exapal_XM_021042517.2	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P004407	OG0	1.0		
Gracom_Gcom_scaffold16422_01	OG0	1.0		
Gasp_gasp1.m3.22646.m1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P022983	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P032040	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P006252	OG0	1.0		
Aque_Aqu2.1.03389_001	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P022999	OG0	1.0		
Nemnom_g4720.t1	OG0	1.0		
Cscu_XM_023357539.1	OG0	1.0		
Acagra_model.g1028.t1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P026904	OG0	1.0		
Sanmal_Sma_001867-T1	OG0	1.0		
Cgig_XM_034471715.1	OG0	1.0		
Tetwil_g1302.t1	OG0	1.0		
Fspp_ffun1.m4.30999.m1	OG0	1.0		
Stycar_maker-SC_scaffold54432-snap-gene-0.6-mRNA-1	OG0	1.0		
Spur_XM_030985706.1	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P017299	OG0	1.0		
Clacor_Ccor_C522759_01	OG0	1.0		
Spolac_c103556_g2_i1_m.34851c100416-g1	OG0	1.0		
Nvec_v1g117612	OG0	1.0		
Hvul_g19580_1	OG0	1.0		
Cscu_XM_023368468.1	OG0	1.0		
Spolac_c104297_g1_i3_m.39489c104297-g1	OG0	1.0		
Ocar_g9438	OG0	1.0		
Cgig_XM_034473742.1	OG0	1.0		
Skow_XM_006817682.1	OG0	1.0		
Rhoesc_Res_008268-T1	OG0	1.0		
Halamb_c50427_g1_i2mm.3488	OG0	1.0		
Tcas_TC001237_001	OG0	1.0		
Spolac_c104297_g1_i2_m.39486c104297-g1	OG0	1.0		
Plajan_Pjan_scaffold23075_01	OG0	1.0		
Lcom_lcpid38976	OG0	1.0		
Xesp_013533-T1	OG0	1.0		
Xestes_maker-XT_scaffold12788-snap-gene-0.21-mRNA-1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P026905	OG0	1.0		
Cgig_XM_034471729.1	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P034574	OG0	1.0		
Adig_XM_015914471.1	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P019789	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P026907	OG0	1.0		
Spolac_c104297_g1_i2_m.39485c104297-g1	OG0	1.0		
Leuniv_Lniv_scaffold10534_01	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P026906	OG0	1.0		
Aque_Aqu2.1.39859_001	OG0	1.0		
Hsap_ENST00000325103	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P011167	OG0	1.0		
Plespi_Pspi_scaffold12318_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P011164	OG0	1.0		
Emue_Em0013g272a.t1	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P016775	OG0	1.0		
Chem_TCONS_00071366	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P013314	OG0	1.0		
Gfas_gfas1.m1.17080.m1	OG0	1.0		
Coemet_Cmet_C603508_01	OG0	1.0		
TrH2_TrispH2_010832-RA	OG0	1.0		
Horcal_Hcv1.av93.c8.g827.i1	OG0	1.0		
Vmul_SimC403034	OG0	1.0		
Bolinf_Binf_sb1316289	OG0	1.0		
HoiH23_PlH23_003493-RA	OG0	1.0		
HoiH04_mRNA11895	OG0	1.0		
HoiH06_mRNA2045	OG0	1.0		
Mlei_ML2306.g7.i1	OG0	1.0		
Hhon_g02245.t1	OG0	1.0		
Lampan_Lpan_13663_01	OG0	1.0		
Tadh_TriadT58519	OG0	1.0		
Pbac_sb2654737	OG0	1.0		
Coeast_Cast_sb824538	OG0	1.0		
