in_gene	out_gene	branch_support	ev_type	sos
Mlei_ML1169.g24.i1	Cgig_XM_034472563.1	1.0	S	0.0
Mlei_ML1169.g24.i1	Tadh_TriadT19304	1.0	S	0.0
Mlei_ML1169.g24.i1	Cscu_XM_023354788.1	1.0	S	0.0
Mlei_ML1169.g24.i1	Spolac_c103328_g1_i2_m.33688c103328-g1	1.0	S	0.0
Mlei_ML1169.g24.i1	TrH2_TrispH2_006712-RA	1.0	S	0.0
Mlei_ML1169.g24.i1	Spis_XP_022790267_1	1.0	S	0.0
Mlei_ML1169.g24.i1	Hvul_g20122_1	1.0	S	0.0
Mlei_ML1169.g24.i1	Chem_TCONS_00017905	1.0	S	0.0
Mlei_ML1169.g24.i1	Acagra_model.g17252.t1	1.0	S	0.0
Mlei_ML1169.g24.i1	Scil_scict001200.2	1.0	S	0.0
Mlei_ML1169.g24.i1	Aque_Aqu2.1.42239_001	1.0	S	0.0
Mlei_ML1169.g24.i1	Lcom_lcpid81175	1.0	S	0.0
Mlei_ML1169.g24.i1	Salpun_EP00053_Salpingoeca_punica_P020646	1.0	S	0.0
Mlei_ML1169.g24.i1	Hhon_g10278.t1	1.0	S	0.0
Mlei_ML1169.g24.i1	Hhon_g10280.t1	1.0	S	0.0
Mlei_ML1169.g24.i1	Codhol_EP00042_Codosiga_hollandica_P050208	1.0	S	0.0
Mlei_ML1169.g24.i1	HoiH06_mRNA13889	1.0	S	0.0
Mlei_ML1169.g24.i1	Lcom_lcpid69015	1.0	S	0.0
Mlei_ML1169.g24.i1	Gasp_gasp1.m3.12936.m1	1.0	S	0.0
Mlei_ML1169.g24.i1	Saldol_EP00054_Salpingoeca_dolichothecata_P010151	1.0	S	0.0
Mlei_ML1169.g24.i1	Tetwil_g11769.t1	1.0	S	0.0
Mlei_ML1169.g24.i1	Hsap_ENST00000419333	1.0	S	0.0
Mlei_ML1169.g24.i1	Salkve_EP00050_Salpingoeca_kvevrii_P014154	1.0	S	0.0
Mlei_ML1169.g24.i1	Emue_Em0021g943a.t1	1.0	S	0.0
Mlei_ML1169.g24.i1	Nvec_v1g157211	1.0	S	0.0
Mlei_ML1169.g24.i1	Cscu_XM_023370647.1	1.0	S	0.0
Mlei_ML1169.g24.i1	Emue_Em0021g957a.t1	1.0	S	0.0
Mlei_ML1169.g24.i1	Lcom_lcpid228754	1.0	S	0.0
Mlei_ML1169.g24.i1	Sanmal_Sma_015053-T1	1.0	S	0.0
Mlei_ML1169.g24.i1	TrH2_TrispH2_006710-RA	1.0	S	0.0
Mlei_ML1169.g24.i1	Tcas_TC013311_001	1.0	S	0.0
Mlei_ML1169.g24.i1	HoiH11_mRNA2232	1.0	S	0.0
Mlei_ML1169.g24.i1	Dgig_XM_028548898.1	1.0	S	0.0
Mlei_ML1169.g24.i1	Leuniv_Lniv_scaffold24726_01	1.0	S	0.0
Mlei_ML1169.g24.i1	Gfas_gfas1.m1.910.m1	1.0	S	0.0
Mlei_ML1169.g24.i1	Morvir_scaffold146.g55.t1	1.0	S	0.0
Mlei_ML1169.g24.i1	Salmac_EP00052_Salpingoeca_macrocollata_P002131	1.0	S	0.0
Mlei_ML1169.g24.i1	HoiH06_mRNA11841	1.0	S	0.0
Mlei_ML1169.g24.i1	Nvec_v1g110742	1.0	S	0.0
Mlei_ML1169.g24.i1	Clacor_Ccor_scaffold11276_01	1.0	S	0.0
Mlei_ML1169.g24.i1	HoiH23_PlH23_010107-RA	1.0	S	0.0
Mlei_ML1169.g24.i1	Cscu_XM_023370646.1	1.0	S	0.0
Mlei_ML1169.g24.i1	Leuniv_Lniv_C809630_01	1.0	S	0.0
Mlei_ML1169.g24.i1	Amil_Amillepora24478-RA	1.0	S	0.0
Mlei_ML1169.g24.i1	Halamb_c55505_g1_i2mm.6593	1.0	S	0.0
Mlei_ML1169.g24.i1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA20528	1.0	S	0.0
Mlei_ML1169.g24.i1	HoiH23_PlH23_010109-RA	1.0	S	0.0
Mlei_ML1169.g24.i1	Mylflu_EP00047_Mylnosiga_fluctuans_P003365	1.0	S	0.0
Mlei_ML1169.g24.i1	HoiH04_mRNA14981	1.0	S	0.0
Mlei_ML1169.g24.i1	HoiH04_mRNA3567	1.0	S	0.0
Mlei_ML1169.g24.i1	Fspp_ffun1.m4.10026.m1	1.0	S	0.0
Mlei_ML1169.g24.i1	Gracom_Gcom_C555628_01	1.0	S	0.0
Mlei_ML1169.g24.i1	Tadh_TriadT19832	1.0	S	0.0
Mlei_ML1169.g24.i1	Opea_EP00118_Oscarella_pearsei_P025966	1.0	S	0.0
Mlei_ML1169.g24.i1	Lcom_lcpid119035	1.0	S	0.0
Mlei_ML1169.g24.i1	Nemnom_g17921.t1	1.0	S	0.0
Mlei_ML1169.g24.i1	Spur_XM_011662195.2	1.0	S	0.0
Mlei_ML1169.g24.i1	Exapal_XM_021052425.2	1.0	S	0.0
Mlei_ML1169.g24.i1	Spur_XM_030982070.1	1.0	S	0.0
Mlei_ML1169.g24.i1	Pocdam_XM_027203900.1	1.0	S	0.0
Mlei_ML1169.g24.i1	Morvir_scaffold191.g53.t1	1.0	S	0.0
Mlei_ML1169.g24.i1	Spolac_c103328_g1_i1_m.33687c103328-g1	1.0	S	0.0
Mlei_ML1169.g24.i1	Saldol_EP00054_Salpingoeca_dolichothecata_P010153	1.0	S	0.0
Mlei_ML1169.g24.i1	Tcas_TC013312_001	1.0	S	0.0
Mlei_ML1169.g24.i1	Adig_XM_015910986.1	1.0	S	0.0
Mlei_ML1169.g24.i1	Ocar_g3724	1.0	S	0.0
Mlei_ML1169.g24.i1	Aaur_scaffold1759.g1.t1	1.0	S	0.0
Mlei_ML1169.g24.i1	Dpul_mRNA26255	1.0	S	0.0
Mlei_ML1169.g24.i1	Xesp_014889-T1	1.0	S	0.0
Mlei_ML1169.g24.i1	Codhol_EP00042_Codosiga_hollandica_P052230	1.0	S	0.0
Mlei_ML1169.g24.i1	Gracom_Gcom_scaffold15954_01	1.0	S	0.0
Mlei_ML1169.g24.i1	Rhoesc_Res_007956-T1	1.0	S	0.0
Mlei_ML1169.g24.i1	Acagra_model.g17252.t1.1.5d3b88c6	1.0	S	0.0
Mlei_ML1169.g24.i1	Skow_XM_006811372.1	1.0	S	0.0
Mlei_ML1169.g24.i1	Xestes_maker-XT_scaffold4428-snap-gene-0.94-mRNA-1	1.0	S	0.0
Mlei_ML1169.g24.i1	Hsap_ENST00000379144	1.0	S	0.0
Mlei_ML1169.g24.i1	Scil_scict012432.2	1.0	S	0.0
Drygla_Dgla_sb295630	Cgig_XM_034472563.1	1.0	S	0.0
Drygla_Dgla_sb295630	Tadh_TriadT19304	1.0	S	0.0
Drygla_Dgla_sb295630	Cscu_XM_023354788.1	1.0	S	0.0
Drygla_Dgla_sb295630	Spolac_c103328_g1_i2_m.33688c103328-g1	1.0	S	0.0
Drygla_Dgla_sb295630	TrH2_TrispH2_006712-RA	1.0	S	0.0
Drygla_Dgla_sb295630	Spis_XP_022790267_1	1.0	S	0.0
Drygla_Dgla_sb295630	Hvul_g20122_1	1.0	S	0.0
Drygla_Dgla_sb295630	Chem_TCONS_00017905	1.0	S	0.0
Drygla_Dgla_sb295630	Acagra_model.g17252.t1	1.0	S	0.0
