gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Dpul_mRNA11759	OG0	1.0		
Aque_Aqu2.1.41859_001	OG0	1.0		
TrH2_TrispH2_002516-RA	OG0	1.0		
Spolac_c104943_g1_i2_m.44456c104943-g1	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P032411	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P020091	OG0	1.0		
Hhon_g02748.t1	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P023389	OG0	1.0		
Lampan_Lpan_14909_01	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P014514	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P059462	OG0	1.0		
Plespi_Pspi_scaffold5060_01	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P016540	OG0	1.0		
Emue_Em0012g1084a.t1	OG0	1.0		
Scil_scict008517.2	OG0	1.0		
Mbre_EDQ93103	OG0	1.0		
Aque_Aqu2.1.03431_001	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P017674	OG0	1.0		
Spolac_c104943_g1_i5_m.44464c104943-g1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P013912	OG0	1.0		
HoiH06_mRNA5804	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P013351	OG0	1.0		
Leuniv_Lniv_scaffold13122_01	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P006245	OG0	1.0		
Emue_Em1139g1a.t1	OG0	1.0		
HoiH23_PlH23_001181-RA	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P002050	OG0	1.0		
Spolac_c104943_g1_i1_m.44455c104943-g1	OG0	1.0		
Gracom_Gcom_scaffold17462_01	OG0	1.0		
Spolac_c104943_g1_i3_m.44460c104943-g1	OG0	1.0		
Ocar_g9137	OG0	1.0		
Plajan_Pjan_scaffold23641_01	OG0	1.0		
Clacor_Ccor_C516217_01	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P021241	OG0	1.0		
Horcal_Hcv1.av93.c5.g698.i1	OG0	1.0		
Pbac_sb2653698	OG0	1.0		
Halamb_c50910_g1_i1m.29366	OG0	1.0		
Emue_Em0012g1080a.t1	OG0	1.0		
Sros_EGD81224	OG0	1.0		
Tetwil_g12281.t1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P016525	OG0	1.0		
Lcom_lcpid7015	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P013356	OG0	1.0		
Mlei_ML3852.g5.i1	OG0	1.0		
Horcal_Hcv1.av93.c5.g698.i2	OG0	1.0		
Xestes_maker-XT_scaffold1740-snap-gene-0.144-mRNA-1	OG0	1.0		
Tadh_TriadT21978	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P023981	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P003949	OG0	1.0		
Lcom_lcpid120823	OG0	1.0		
HoiH11_mRNA4155	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P013323	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P038902	OG0	1.0		
HoiH04_mRNA14477	OG0	1.0		
Acagra_model.g26526.t1.2.5d3b8bc2	OG0	1.0		
Gasp_gasp1.m3.4831.m1	OG0	1.0		
Hsap_ENST00000260818	OG0	1.0		
Nemnom_g3159.t1	OG0	1.0		
Pocdam_XM_027197489.1	OG0	1.0		
Rhoesc_Res_004415-T1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227625	OG0	1.0		
Aaur_scaffold598.g7.t2	OG0	1.0		
Tcas_TC008934_001	OG0	1.0		
Amil_Amillepora27495-RA	OG0	1.0		
Cscu_XM_023373792.1	OG0	1.0		
Morvir_scaffold6.g145.t1	OG0	1.0		
Exapal_XM_021052955.2	OG0	1.0		
Bralan_BLAG17000827_5	OG0	1.0		
Fspp_ffun1.m4.1190.m1	OG0	1.0		
Spur_XM_030973699.1	OG0	1.0		
Gasp_gasp1.m3.4829.m1	OG0	1.0		
Xesp_022233-T1	OG0	1.0		
Skow_XM_006816094.1	OG0	1.0		
Dgig_XM_028537430.1	OG0	1.0		
Hvul_g22462_1	OG0	1.0		
Nvec_NVE21917	OG0	1.0		
Gfas_gfas1.m1.1013.m1	OG0	1.0		
Nvec_NVE12718	OG0	1.0		
Sanmal_Sma_023882-T1	OG0	1.0		
Chem_TCONS_00046546	OG0	1.0		
Spis_XP_022793407_1	OG0	1.0		
