in_gene	out_gene	branch_support	ev_type	sos
Codhol_EP00042_Codosiga_hollandica_P056527	Clacor_Ccor_C516259_01	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Adig_XM_015893582.1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Bolinf_Binf_sb1195857	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Aque_Aqu2.1.27095_001	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Bolinf_Binf_sb1315067	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Rhoesc_Res_008562-T1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Opea_EP00118_Oscarella_pearsei_P004159	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	TrH2_TrispH2_000809-RA	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Gasp_gasp1.m3.21901.m1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	HoiH04_mRNA14201	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Mlei_ML1906.g4.i1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Nemnom_g11089.t1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Emue_Em0021g786a.t1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Lampan_Lpan_C419399_01	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Bolinf_Binf_sb1195858	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Cgig_XM_011435674.2	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Xesp_014289-T1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Spolac_c102529_g5_i3_m.29758c102529-g5	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Tadh_TriadT30509	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Spis_XP_022801782_1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Cscu_XM_023386716.1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Lcom_lcpid96803	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Coeast_Cast_sb766787	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Hvul_g29404_1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Morvir_scaffold61.g35.t1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Spolac_c102529_g5_i1_m.29750c102529-g5	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Plespi_Pspi_scaffold16307_01	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Tcas_TC014648_001	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Pocdam_XM_027199170.1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Skow_XM_006825162.1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Stycar_maker-SC_scaffold4295-augustus-gene-0.24-mRNA-1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Xestes_maker-XT_scaffold4062-augustus-gene-0.24-mRNA-1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Chem_TCONS_00021649	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Tetwil_g23654.t1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Rhoesc_Res_008564-T1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Mertsp_Mesp_sb536016	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Mertsp_Mesp_sb536431	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Fspp_ffun1.m4.11627.m1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Gracom_Gcom_C553576_01	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Gfas_gfas1.m1.10264.m1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Hsap_ENST00000248633	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Hhon_g06353.t1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Skow_XM_002734735.2	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Leuniv_Lniv_C809706_01	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Spolac_c102529_g5_i4_m.29762c102529-g5	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Dpul_mRNA292	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Emue_Em0021g797a.t1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Bralan_BLAG05101588_1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183010	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Coeast_Cast_sb766790	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Horcal_Hcv1.av93.c1.g1633.i1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Bolinf_Binf_sb1195859	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Exapal_XM_021048027.2	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	HoiH11_mRNA5363	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Rhoesc_Res_008563-T1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Vmul_sbMO372450	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Halamb_c56357_g1_i1m.43127	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Dgig_XM_028549670.1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Coeast_Cast_sb766788	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Vmul_sbMO435347	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Amil_Amillepora24335-RA	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Nvec_v1g23073	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Scil_scict002071.1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Sanmal_Sma_001577-T1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	HoiH06_mRNA970	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Coeast_Cast_sb766789	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Stycar_maker-SC_scaffold2289-augustus-gene-0.18-mRNA-1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Eupdun_Edun_sb10693995	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Exapal_XM_021057864.2	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Acagra_model.g16934.t1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	HoiH23_PlH23_005058-RA	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Aaur_scaffold446.g15.t1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Spur_XM_030982444.1	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Coemet_Cmet_scaffold10720_01	1.0	S	0.0
Codhol_EP00042_Codosiga_hollandica_P056527	Ocar_g244	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P026513	Clacor_Ccor_C516259_01	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P026513	Adig_XM_015893582.1	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P026513	Bolinf_Binf_sb1195857	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P026513	Aque_Aqu2.1.27095_001	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P026513	Bolinf_Binf_sb1315067	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P026513	Rhoesc_Res_008562-T1	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P026513	Opea_EP00118_Oscarella_pearsei_P004159	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P026513	TrH2_TrispH2_000809-RA	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P026513	Gasp_gasp1.m3.21901.m1	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P026513	HoiH04_mRNA14201	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P026513	Mlei_ML1906.g4.i1	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P026513	Nemnom_g11089.t1	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P026513	Emue_Em0021g786a.t1	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P026513	Lampan_Lpan_C419399_01	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P026513	Bolinf_Binf_sb1195858	1.0	S	0.0
