in_gene	out_gene	branch_support	ev_type	sos
HoiH06_mRNA14640	Clacor_Ccor_C532603_01	50.0	S	0.0
HoiH06_mRNA14640	Saldol_EP00054_Salpingoeca_dolichothecata_P031500	50.0	S	0.0
HoiH06_mRNA14640	Acaspe_EP00035_Acanthoeca_spectabilis_P020083	50.0	S	0.0
HoiH06_mRNA14640	Hsap_ENST00000292327	50.0	S	0.0
HoiH06_mRNA14640	Tcas_TC008661_001	50.0	S	0.0
HoiH06_mRNA14640	Gracom_Gcom_scaffold16946_01	50.0	S	0.0
HoiH06_mRNA14640	Lcom_lcpid95643	50.0	S	0.0
HoiH06_mRNA14640	Sros_EGD79131	50.0	S	0.0
HoiH06_mRNA14640	Hsap_ENST00000550443	50.0	S	0.0
HoiH06_mRNA14640	Diagra_EP00040_Diaphanoeca_grandis_P004454	50.0	S	0.0
HoiH06_mRNA14640	Mbre_EDQ84592	50.0	S	0.0
HoiH06_mRNA14640	Scil_scict009335.2	50.0	S	0.0
HoiH06_mRNA14640	Skow_XM_002738767.2	50.0	S	0.0
HoiH06_mRNA14640	Codhol_EP00042_Codosiga_hollandica_P032485	50.0	S	0.0
HoiH06_mRNA14640	Lcom_lcpid248577	50.0	S	0.0
HoiH06_mRNA14640	Helnan_EP00037_Helgoeca_nana_P038167	50.0	S	0.0
HoiH06_mRNA14640	Microa_EP00043_Microstomoeca_roanoka_P004449	50.0	S	0.0
HoiH06_mRNA14640	Hsap_ENST00000354968	50.0	S	0.0
HoiH06_mRNA14640	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA169528	50.0	S	0.0
HoiH06_mRNA14640	Bralan_BLAG12000769_1	50.0	S	0.0
HoiH06_mRNA14640	Bralan_BLAG12000770_1	50.0	S	0.0
HoiH06_mRNA14640	Leuniv_Lniv_scaffold18524_01	50.0	S	0.0
HoiH06_mRNA14640	Didcos_EP00039_Didymoeca_costata_P018130	50.0	S	0.0
HoiH06_mRNA14640	Chofle_EP00730_Choanoeca_flexa_P006453	50.0	S	0.0
HoiH06_mRNA14640	Lcom_lcpid179700	50.0	S	0.0
HoiH06_mRNA14640	Salkve_EP00050_Salpingoeca_kvevrii_P005940	50.0	S	0.0
