in_gene	out_gene	branch_support	ev_type	sos
Lcom_lcpid108039	Skow_XM_002735821.2	99.0	S	0.0
Lcom_lcpid108039	Fspp_ffun1.m4.21042.m1	99.0	S	0.0
Lcom_lcpid108039	Dgig_XM_028561418.1	99.0	S	0.0
Lcom_lcpid108039	Spis_XP_022781709_1	99.0	S	0.0
Lcom_lcpid108039	Plespi_Pspi_C590182_01	99.0	S	0.0
Lcom_lcpid108039	Hhon_g04880.t1	99.0	S	0.0
Lcom_lcpid108039	Xestes_maker-XT_scaffold6123-snap-gene-0.32-mRNA-1	99.0	S	0.0
Lcom_lcpid108039	Vmul_sbMO431330	99.0	S	0.0
Lcom_lcpid108039	Horcal_Hcv1.av93.c4.g101.i1	99.0	S	0.0
Lcom_lcpid108039	Dpul_mRNA26258	99.0	S	0.0
Lcom_lcpid108039	Acagra_model.g1297.t1	99.0	S	0.0
Lcom_lcpid108039	Hvul_g17498_1	99.0	S	0.0
Lcom_lcpid108039	Sanmal_Sma_024229-T1	99.0	S	0.0
Lcom_lcpid108039	Emue_Em0003g188a.t1	99.0	S	0.0
Lcom_lcpid108039	Amil_Amillepora13289-RA	99.0	S	0.0
Lcom_lcpid108039	Beraby_Baby_sb333384	99.0	S	0.0
Lcom_lcpid108039	Gasp_gasp1.m3.291.m1	99.0	S	0.0
Lcom_lcpid108039	Tcas_TC003234_001	99.0	S	0.0
Lcom_lcpid108039	Aque_Aqu2.1.23767_001	99.0	S	0.0
Lcom_lcpid108039	Bralan_BLAG03000003_1	99.0	S	0.0
Lcom_lcpid108039	Coemet_Cmet_scaffold19435_01	99.0	S	0.0
Lcom_lcpid108039	HoiH04_mRNA1096	99.0	S	0.0
Lcom_lcpid108039	Nemnom_g13972.t1	99.0	S	0.0
Lcom_lcpid108039	Gfas_gfas1.m1.1732.m1	99.0	S	0.0
Lcom_lcpid108039	Chem_TCONS_00029714	99.0	S	0.0
Lcom_lcpid108039	Clacor_Ccor_scaffold7379_01	99.0	S	0.0
Lcom_lcpid108039	HoiH06_mRNA2518	99.0	S	0.0
Lcom_lcpid108039	Halamb_c39650_g1_i1mm.726	99.0	S	0.0
Lcom_lcpid108039	Cscu_XM_023356296.1	99.0	S	0.0
Lcom_lcpid108039	Morvir_scaffold179.g11.t1	99.0	S	0.0
Lcom_lcpid108039	Stycar_maker-SC_scaffold2863-augustus-gene-0.43-mRNA-1	99.0	S	0.0
Lcom_lcpid108039	Opea_EP00118_Oscarella_pearsei_P003078	99.0	S	0.0
Lcom_lcpid108039	Acagra_model.g1297.t1.1.5d4006a3	99.0	S	0.0
Lcom_lcpid108039	HoiH11_mRNA1825	99.0	S	0.0
Lcom_lcpid108039	Tadh_TriadT32811	99.0	S	0.0
Lcom_lcpid108039	Cgig_XM_020073321.2	99.0	S	0.0
Lcom_lcpid108039	Mlei_ML2085.g2.i1	99.0	S	0.0
Lcom_lcpid108039	Nvec_v1g171977	99.0	S	0.0
Lcom_lcpid108039	Adig_XM_015897468.1	99.0	S	0.0
Lcom_lcpid108039	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA149080	99.0	S	0.0
