in_gene	out_gene	branch_support	ev_type	sos
Emue_Em0022g465a.t1	Microa_EP00043_Microstomoeca_roanoka_P011351	1.0	S	0.0
Emue_Em0022g465a.t1	Choper_EP00045_Choanoeca_perplexa_P019496	1.0	S	0.0
Emue_Em0022g465a.t1	Salkve_EP00050_Salpingoeca_kvevrii_P002028	1.0	S	0.0
Emue_Em0022g465a.t1	Mylflu_EP00047_Mylnosiga_fluctuans_P009860	1.0	S	0.0
Emue_Em0022g465a.t1	Stedip_EP00041_Stephanoeca_diplocostata_P001876	1.0	S	0.0
Emue_Em0022g465a.t1	Salurc_EP00051_Salpingoeca_urceolata_P006211	1.0	S	0.0
Emue_Em0022g465a.t1	Bolinf_Binf_sb1295877	1.0	S	0.0
Emue_Em0022g465a.t1	Didcos_EP00039_Didymoeca_costata_P030171	1.0	S	0.0
Emue_Em0022g465a.t1	Diagra_EP00040_Diaphanoeca_grandis_P025082	1.0	S	0.0
Emue_Em0022g465a.t1	Saldol_EP00054_Salpingoeca_dolichothecata_P014696	1.0	S	0.0
Emue_Em0022g465a.t1	Saldol_EP00054_Salpingoeca_dolichothecata_P014695	1.0	S	0.0
Emue_Em0022g465a.t1	Pbac_sb2666188	1.0	S	0.0
Emue_Em0022g465a.t1	Saldol_EP00054_Salpingoeca_dolichothecata_P014694	1.0	S	0.0
Emue_Em0022g465a.t1	Coemet_Cmet_scaffold19972_01	1.0	S	0.0
Emue_Em0022g465a.t1	Gracom_Gcom_C547160_01	1.0	S	0.0
Emue_Em0022g465a.t1	Mertsp_Mesp_sb540187	1.0	S	0.0
Emue_Em0022g465a.t1	Salurc_EP00051_Salpingoeca_urceolata_P006210	1.0	S	0.0
Emue_Em0022g465a.t1	Scil_scict016989.1	1.0	S	0.0
Emue_Em0022g465a.t1	Salurc_EP00051_Salpingoeca_urceolata_P006212	1.0	S	0.0
Emue_Em0022g465a.t1	Chofle_EP00730_Choanoeca_flexa_P012536	1.0	S	0.0
Emue_Em0022g465a.t1	Chofle_EP00730_Choanoeca_flexa_P012537	1.0	S	0.0
Emue_Em0022g465a.t1	Mlei_ML0530.g1.i1	1.0	S	0.0
Emue_Em0022g465a.t1	Salpun_EP00053_Salpingoeca_punica_P019545	1.0	S	0.0
Emue_Em0022g465a.t1	Helnan_EP00037_Helgoeca_nana_P026697	1.0	S	0.0
Emue_Em0022g465a.t1	Opea_EP00118_Oscarella_pearsei_P010853	1.0	S	0.0
