gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Salkve_EP00050_Salpingoeca_kvevrii_P008573	OG0	99.0		
Aque_Aqu2.1.25400_001	OG0	99.0		
Opea_EP00118_Oscarella_pearsei_P014160	OG0	99.0		
Beraby_Baby_sb335300	OG0	99.0		
Gracom_Gcom_scaffold9218_01	OG0	99.0		
Adig_XM_015900154.1	OG0	99.0		
Tetwil_g2486.t1	OG0	99.0		
Pbac_sb2664633	OG0	99.0		
Pbac_sb2647417	OG0	99.0		
Sanmal_Sma_011501-T1	OG0	99.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA115876	OG0	99.0		
Hvul_g1408_1	OG0	99.0		
Plespi_Pspi_scaffold16068_01	OG0	99.0		
Mertsp_Mesp_sb566165	OG0	99.0		
Hvul_g1406_1	OG0	99.0		
Rhoesc_Res_016475-T1	OG0	99.0		
Lcom_lcpid47414	OG0	99.0		
Horcal_Hcv1.av93.c9.g943.i1	OG0	99.0		
Stycar_maker-SC_scaffold2303-snap-gene-0.52-mRNA-1	OG0	99.0		
Acagra_model.g11843.t1	OG0	99.0		
Horcal_Hcv1.av93.c5.g753.i1	OG0	99.0		
Coeast_Cast_sb751102	OG0	99.0		
Plajan_Pjan_scaffold8463_01	OG0	99.0		
Morvir_scaffold437.g7.t3	OG0	99.0		
Pbac_sb2664888	OG0	99.0		
Opea_EP00118_Oscarella_pearsei_P014162	OG0	99.0		
Bolinf_Binf_sb1187975	OG0	99.0		
Gfas_gfas1.m1.536.m1	OG0	99.0		
Spur_XM_030996203.1	OG0	99.0		
Stycar_maker-SC_scaffold2303-snap-gene-0.53-mRNA-1	OG0	99.0		
Leuniv_Lniv_C783175_01	OG0	99.0		
Spolac_c104278_g1_i3_m.39359c104278-g1	OG0	99.0		
Leuniv_Lniv_scaffold20744_01	OG0	99.0		
Exapal_XM_021037815.1	OG0	99.0		
Coemet_Cmet_scaffold11977_01	OG0	99.0		
Xesp_000496-T1	OG0	99.0		
Hsap_ENST00000447632	OG0	99.0		
HoiH06_mRNA4139	OG0	99.0		
Bolinf_Binf_sb1264306	OG0	99.0		
Drygla_Dgla_sb292001	OG0	99.0		
Cscu_XM_023361842.1	OG0	99.0		
Opea_EP00118_Oscarella_pearsei_P014158	OG0	99.0		
HoiH04_mRNA11306	OG0	99.0		
Spis_XP_022785210_1	OG0	99.0		
Gfas_gfas1.m1.537.m1	OG0	99.0		
Fspp_ffun1.m4.12703.m1	OG0	99.0		
Fspp_ffun1.m4.12702.m1	OG0	99.0		
Mertsp_Mesp_sb566166	OG0	99.0		
Pbac_sb2647415	OG0	99.0		
Clacor_Ccor_scaffold8352_01	OG0	99.0		
Chem_TCONS_00061384	OG0	99.0		
Ocar_g4182	OG0	99.0		
Gasp_gasp1.m3.7270.m1	OG0	99.0		
Dpul_mRNA10626	OG0	99.0		
Coemet_Cmet_C604496_01	OG0	99.0		
Horcal_Hcv1.av93.c9.g840.i1	OG0	99.0		
Amil_Amillepora00057-RA	OG0	99.0		
Cscu_XM_023368006.1	OG0	99.0		
Emue_Em0011g30a.t1	OG0	99.0		
Cscu_XM_023376876.1	OG0	99.0		
Hvul_g29209_1	OG0	99.0		
Hsap_ENST00000512701	OG0	99.0		
Clacor_Ccor_C514365_01	OG0	99.0		
Skow_XM_002738100.2	OG0	99.0		
Vmul_SimC406520	OG0	99.0		
Halamb_c56240_g1_i1m.42836	OG0	99.0		
Plespi_Pspi_scaffold16067_01	OG0	99.0		
Xestes_snap_masked-XT_scaffold308-processed-gene-0.3-mRNA-1	OG0	99.0		
Coemet_Cmet_C607226_01	OG0	99.0		
Tcas_TC010769_001	OG0	99.0		
Scil_scict022703.1	OG0	99.0		
HoiH23_PlH23_004387-RA	OG0	99.0		
Cscu_XM_023361888.1	OG0	99.0		
Fspp_ffun1.m4.450.m1	OG0	99.0		
Dgig_XM_028548897.1	OG0	99.0		
Hhon_g06857.t1	OG0	99.0		
Bolinf_Binf_sb1264303	OG0	99.0		
Pocdam_XM_027184288.1	OG0	99.0		
Spis_XP_022785209_1	OG0	99.0		
Spis_XP_022785206_1	OG0	99.0		
TrH2_TrispH2_008088-RA	OG0	99.0		
Xestes_maker-XT_scaffold1819-snap-gene-0.23-mRNA-1	OG0	99.0		
Lampan_Lpan_C384681_01	OG0	99.0		
Spis_Spis_23357_1	OG0	99.0		
Bolinf_Binf_sb1264305	OG0	99.0		
Acagra_model.g11843.t1.1.5d3b86b7	OG0	99.0		
Gasp_gasp1.m3.7269.m1	OG0	99.0		
Pocdam_XM_027184286.1	OG0	99.0		
Plespi_Pspi_scaffold16066_01	OG0	99.0		
Cgig_XM_011444035.3	OG0	99.0		
Nemnom_g6592.t1	OG0	99.0		
Tadh_TriadT28582	OG0	99.0		
Pocdam_XM_027184285.1	OG0	99.0		
Mertsp_Mesp_sb607651	OG0	99.0		
Spolac_c104278_g1_i2_m.39357c104278-g1	OG0	99.0		
Mlei_ML1737.g5.i1	OG0	99.0		
Spolac_c104278_g1_i1_m.39354c104278-g1	OG0	99.0		
Bralan_BLAG13001077_1	OG0	99.0		
Spolac_c104278_g1_i4_m.39362c104278-g1	OG0	99.0		
Halamb_c48696_g1_i1m.24675	OG0	99.0		
Nvec_v1g187756	OG0	99.0		
Amil_Amillepora00058-RA	OG0	99.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P009988	OG1	100.0		
Helnan_EP00037_Helgoeca_nana_P022074	OG1	100.0		
Salpun_EP00053_Salpingoeca_punica_P012864	OG2	100.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P038139	OG2	100.0		
Codhol_EP00042_Codosiga_hollandica_P056431	OG2	100.0		
Chofle_EP00730_Choanoeca_flexa_P008172	OG2	100.0		
Diagra_EP00040_Diaphanoeca_grandis_P020289	OG2	100.0		
Helnan_EP00037_Helgoeca_nana_P026922	OG2	100.0		
Choper_EP00045_Choanoeca_perplexa_P014574	OG2	100.0		
Salkve_EP00050_Salpingoeca_kvevrii_P000173	OG2	100.0		
Sros_EGD72906	OG2	100.0		
Salinf_EP00049_Salpingoeca_infusionum_P000718	OG2	100.0		
Mbre_EDQ90603	OG2	100.0		
Stedip_EP00041_Stephanoeca_diplocostata_P038266	OG2	100.0		
Didcos_EP00039_Didymoeca_costata_P006894	OG2	100.0		
Codhol_EP00042_Codosiga_hollandica_P056433	OG2	100.0		
Microa_EP00043_Microstomoeca_roanoka_P018427	OG2	100.0		
Stedip_EP00041_Stephanoeca_diplocostata_P038264	OG2	100.0		
Codhol_EP00042_Codosiga_hollandica_P056432	OG2	100.0		
Salurc_EP00051_Salpingoeca_urceolata_P007010	OG2	100.0		
Salpun_EP00053_Salpingoeca_punica_P012865	OG2	100.0		
Salmac_EP00052_Salpingoeca_macrocollata_P009784	OG2	100.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P015604	OG2	100.0		
