in_gene	out_gene	branch_support	ev_type	sos
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Horcal_Hcv1.av93.c3.g541.i1	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Drygla_Dgla_sb290023	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Drygla_Dgla_sb290019	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Clacor_Ccor_C515407_01	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Sanmal_Sma_022137-T1	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Plespi_Pspi_C607672_01	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Exapal_XM_021037041.2	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Emue_Em0016g38a.t1	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Acagra_model.g20842.t1	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Lcom_lcpid40910	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Xesp_007391-T1	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Mlei_ML1496.g13.i1	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Gfas_gfas1.m1.13435.m1	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Rhoesc_Res_015218-T1	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Vmul_sbMO483362	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Hsap_ENST00000234626	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Gasp_gasp1.m3.19400.m1	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Xesp_007388-T1	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Plespi_Pspi_C586432_01	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Gracom_Gcom_C556870_01	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Xesp_007389-T1	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Drygla_Dgla_sb290022	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Aque_Aqu2.1.36780_001	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Xestes_maker-XT_scaffold1337-augustus-gene-0.7-mRNA-1	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Xesp_007368-T1	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Xesp_007350-T1	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Halamb_c48567_g2_i2mm.2702	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Spolac_c97149_g1_i1_m.14389c103626-g5	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Drygla_Dgla_sb290021	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Cgig_XM_034444478.1	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Stycar_maker-SC_scaffold3196-snap-gene-0.44-mRNA-1	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Beraby_Baby_sb332971	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Lampan_Lpan_8645_01	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Plajan_Pjan_C562262_01	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Hvul_g17505_1	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Plespi_Pspi_C572951_01	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Chem_TCONS_00009474	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Vmul_sbMO372850	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Skow_XM_006813073.1	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Nvec_v1g216115	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Spolac_c88585_g2_i1_m.5127c103626-g5	1.0	S	0.0
Mylflu_EP00047_Mylnosiga_fluctuans_P007726	Stycar_maker-SC_scaffold3196-augustus-gene-0.35-mRNA-1	1.0	S	0.0
