gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Lcom_lcpid160734	OG0	92.0		
Spolac_c90936_g1_i1_m.6535c90936-g1	OG0	92.0		
Aque_Aqu2.1.35076_001	OG0	92.0		
Halamb_c50042_g1_i1mm.3332	OG0	92.0		
Emue_Em0021g79a.t1	OG0	92.0		
Tetwil_g12915.t1	OG0	92.0		
Emue_Em0021g81a.t1	OG0	92.0		
Stycar_maker-SC_scaffold22975-snap-gene-0.13-mRNA-1	OG0	92.0		
Xestes_maker-XT_scaffold600-augustus-gene-0.61-mRNA-1	OG0	92.0		
Plespi_Pspi_C608820_01	OG0	92.0		
Clacor_Ccor_scaffold15122_01	OG1	100.0		
Lcom_lcpid70367	OG1	100.0		
Gracom_Gcom_scaffold18395_01	OG1	100.0		
Scil_scict008287.1	OG1	100.0		
Leuniv_Lniv_scaffold20565_01	OG1	100.0		
HoiH06_mRNA5402	OG2	79.0		
Beraby_Baby_sb339431	OG2	79.0		
Chem_TCONS_00031375	OG2	79.0		
Chofle_EP00730_Choanoeca_flexa_P008681	OG2	79.0		
Salpun_EP00053_Salpingoeca_punica_P008545	OG2	79.0		
Coeast_Cast_sb795955	OG2	79.0		
Coeast_Cast_sb795925	OG2	79.0		
Beraby_Baby_sb339430	OG2	79.0		
Coeast_Cast_sb795939	OG2	79.0		
Salkve_EP00050_Salpingoeca_kvevrii_P006428	OG2	79.0		
Coeast_Cast_sb795915	OG2	79.0		
Coeast_Cast_sb795914	OG2	79.0		
Cscu_XM_023366767.1	OG2	79.0		
Salmac_EP00052_Salpingoeca_macrocollata_P001556	OG2	79.0		
Vmul_sbMO467418	OG2	79.0		
Dpul_mRNA30822	OG2	79.0		
Coeast_Cast_sb795911	OG2	79.0		
Dgig_XM_028545510.1	OG2	79.0		
Coeast_Cast_sb795961	OG2	79.0		
Lcom_lcpid197405	OG2	79.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P029216	OG2	79.0		
Mertsp_Mesp_sb594364	OG2	79.0		
Skow_XM_002736379.1	OG2	79.0		
Mbre_EDQ93110	OG2	79.0		
Pbac_sb2651160	OG2	79.0		
Coeast_Cast_sb795938	OG2	79.0		
Choper_EP00045_Choanoeca_perplexa_P001515	OG2	79.0		
Coeast_Cast_sb795916	OG2	79.0		
Sanmal_Sma_015248-T1	OG2	79.0		
Helnan_EP00037_Helgoeca_nana_P037932	OG2	79.0		
Exapal_XM_021048029.1	OG2	79.0		
Coeast_Cast_sb756131	OG2	79.0		
Coeast_Cast_sb795923	OG2	79.0		
Codhol_EP00042_Codosiga_hollandica_P015961	OG2	79.0		
Drygla_Dgla_sb288145	OG2	79.0		
Coeast_Cast_sb795944	OG2	79.0		
Eupdun_Edun_sb10661081	OG2	79.0		
Coeast_Cast_sb795920	OG2	79.0		
Didcos_EP00039_Didymoeca_costata_P023134	OG2	79.0		
Coeast_Cast_sb795919	OG2	79.0		
Coeast_Cast_sb795921	OG2	79.0		
Gasp_gasp1.m3.21791.m1	OG2	79.0		
Pbac_sb2651159	OG2	79.0		
Spis_XP_022793021_1	OG2	79.0		
Bolinf_Binf_sb1250788	OG2	79.0		
Bolinf_Binf_sb1269399	OG2	79.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA226101	OG2	79.0		
Mertsp_Mesp_sb592478	OG2	79.0		
Coeast_Cast_sb795922	OG2	79.0		
Coeast_Cast_sb795917	OG2	79.0		
Salinf_EP00049_Salpingoeca_infusionum_P004962	OG2	79.0		
Bolinf_Binf_sb1250791	OG2	79.0		
Coeast_Cast_sb795945	OG2	79.0		
Cgig_XM_011437627.3	OG2	79.0		
Coeast_Cast_sb795947	OG2	79.0		
Mlei_ML1356.g27.i1	OG2	79.0		
Sros_EGD82856	OG2	79.0		
Xesp_014572-T1	OG2	79.0		
Coeast_Cast_sb795912	OG2	79.0		
Skow_XM_006819990.1	OG2	79.0		
Coeast_Cast_sb795950	OG2	79.0		
Lampan_Lpan_15257_01	OG2	79.0		
Coeast_Cast_sb795936	OG2	79.0		
Eupdun_Edun_sb10661080	OG2	79.0		
Rhoesc_Res_009484-T1	OG2	79.0		
Bolinf_Binf_sb1250790	OG2	79.0		
Adig_XM_015903472.1	OG2	79.0		
Coeast_Cast_sb795933	OG2	79.0		
Eupdun_Edun_sb10661082	OG2	79.0		
Bolinf_Binf_sb1203719	OG2	79.0		
Chofle_EP00730_Choanoeca_flexa_P008678	OG2	79.0		
Lcom_lcpid174879	OG2	79.0		
Cscu_XM_023356636.1	OG2	79.0		
Coeast_Cast_sb795957	OG2	79.0		
Microa_EP00043_Microstomoeca_roanoka_P012922	OG2	79.0		
Salurc_EP00051_Salpingoeca_urceolata_P010453	OG2	79.0		
Vmul_sbMO455851	OG2	79.0		
Acagra_model.g21876.t1	OG2	79.0		
Pocdam_XM_027197445.1	OG2	79.0		
Tcas_TC010569_001	OG2	79.0		
Mertsp_Mesp_sb538862	OG2	79.0		
Aaur_scaffold681.g12.t1	OG2	79.0		
Bolinf_Binf_sb1250789	OG2	79.0		
Coeast_Cast_sb795935	OG2	79.0		
Spur_XM_030981538.1	OG2	79.0		
Bolinf_Binf_sb1297211	OG2	79.0		
Diagra_EP00040_Diaphanoeca_grandis_P024350	OG2	79.0		
Coeast_Cast_sb795913	OG2	79.0		
Hvul_g25765_1	OG2	79.0		
Drygla_Dgla_sb277851	OG2	79.0		
Beraby_Baby_sb339432	OG2	79.0		
Mertsp_Mesp_sb592479	OG2	79.0		
Coeast_Cast_sb795932	OG2	79.0		
Bralan_BLAG14000264_1	OG2	79.0		
Coeast_Cast_sb795937	OG2	79.0		
Coeast_Cast_sb795924	OG2	79.0		
Coeast_Cast_sb795941	OG2	79.0		
Coeast_Cast_sb795952	OG2	79.0		
Horcal_Hcv1.av93.c6.g178.i1	OG2	79.0		
Eupdun_Edun_sb10661083	OG2	79.0		
Mertsp_Mesp_sb594363	OG2	79.0		
Coeast_Cast_sb795940	OG2	79.0		
Coeast_Cast_sb795949	OG2	79.0		
Coeast_Cast_sb795930	OG2	79.0		
