gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Sros_EGD75827	OG0	1.0		
Ocar_g9551	OG0	1.0		
Dpul_mRNA2568	OG0	1.0		
Tetwil_g10853.t1	OG0	1.0		
Nemnom_g7195.t1	OG0	1.0		
Gracom_Gcom_scaffold18222_01	OG0	1.0		
Hhon_g02452.t1	OG0	1.0		
Sanmal_Sma_023285-T1	OG0	1.0		
Bralan_BLAG17000580_1	OG0	1.0		
Plajan_Pjan_C573342_01	OG0	1.0		
Morvir_scaffold3.g131.t1	OG0	1.0		
Tetwil_g10859.t1	OG0	1.0		
Lcom_lcpid21709	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA18825	OG0	1.0		
Pbac_sb2658048	OG0	1.0		
HoiH23_PlH23_007605-RA	OG0	1.0		
Leuniv_Lniv_scaffold23816_01	OG0	1.0		
Chem_TCONS_00065481	OG0	1.0		
Chem_TCONS_00043631	OG0	1.0		
Lcom_lcpid32736	OG0	1.0		
Clacor_Ccor_scaffold12392_01	OG0	1.0		
Spolac_c104127_g3_i4_m.38337c102851-g1	OG0	1.0		
Spis_XP_022797550_1	OG0	1.0		
Hvul_g24115_1	OG0	1.0		
Dgig_XM_028537150.1	OG0	1.0		
HoiH06_mRNA14815	OG0	1.0		
Mlei_ML0670.g18.i1	OG0	1.0		
Xesp_021971-T1	OG0	1.0		
Cscu_XM_023385358.1	OG0	1.0		
Halamb_c54502_g1_i1m.38450	OG0	1.0		
Nvec_v1g127814	OG0	1.0		
Skow_XM_006815959.1	OG0	1.0		
Spolac_c104127_g1_i3_m.38332c102851-g1	OG0	1.0		
Spolac_c104127_g1_i1_m.38330c102851-g1	OG0	1.0		
Fspp_ffun1.m4.13078.m1	OG0	1.0		
Beraby_Baby_sb345404	OG0	1.0		
Rhoesc_Res_004689-T1	OG0	1.0		
Aaur_scaffold29.g46.t1	OG0	1.0		
Exapal_XM_021051728.2	OG0	1.0		
Plespi_Pspi_scaffold18343_01	OG0	1.0		
Gfas_gfas1.m1.4435.m1	OG0	1.0		
Lcom_lcpid21652	OG0	1.0		
Adig_XM_015909392.1	OG0	1.0		
Acagra_model.g21358.t1	OG0	1.0		
Pbac_sb2658046	OG0	1.0		
Coemet_Cmet_scaffold4757_01	OG0	1.0		
Tadh_TriadT22959	OG0	1.0		
TrH2_TrispH2_006055-RA	OG0	1.0		
HoiH11_mRNA9277	OG0	1.0		
Amil_Amillepora28031-RA	OG0	1.0		
Cgig_XM_034446397.1	OG0	1.0		
HoiH04_mRNA16026	OG0	1.0		
Stycar_maker-SC_scaffold13946-augustus-gene-0.4-mRNA-1	OG0	1.0		
Spur_XM_030974533.1	OG0	1.0		
Horcal_Hcv1.av93.c8.g725.i1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P007866	OG0	1.0		
Hsap_ENST00000449802	OG0	1.0		
Pbac_sb2649789	OG0	1.0		
Hsap_ENST00000450053	OG0	1.0		
Spolac_c104127_g3_i3_m.38335c102851-g1	OG0	1.0		
Aque_Aqu2.1.28101_001	OG0	1.0		
Gasp_gasp1.m3.31013.m1	OG0	1.0		
Scil_scict023892.1	OG0	1.0		
Pocdam_XM_027196693.1	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P025350	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P001454	OG0	1.0		
Mbre_EDQ89120	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P016176	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P016595	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P035998	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P039421	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P015921	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P022385	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P002064	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P007461	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P001453	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P014527	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P027730	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P017376	OG0	1.0		
