gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Coeast_Cast_sb757209	OG0	100.0		
Plajan_Pjan_scaffold23710_01	OG0	100.0		
HoiH06_mRNA9169	OG0	100.0		
Bralan_BLAG01001595_1	OG0	100.0		
Gasp_gasp1.m3.13683.m1	OG0	100.0		
Adig_XM_015892338.1	OG0	100.0		
Gfas_gfas1.m1.10744.m1	OG0	100.0		
Ocar_g4429	OG0	100.0		
Spolac_c104283_g2_i1_m.39392c104283-g2	OG0	100.0		
Stycar_maker-SC_scaffold163-augustus-gene-0.35-mRNA-1	OG0	100.0		
Cscu_XM_023384009.1	OG0	100.0		
Acagra_model.g24146.t1	OG0	100.0		
Xesp_004777-T1	OG0	100.0		
HoiH23_PlH23_003780-RA	OG0	100.0		
Plespi_Pspi_C579696_01	OG0	100.0		
Spolac_c104283_g3_i1_m.39397c104283-g2	OG0	100.0		
Opea_EP00118_Oscarella_pearsei_P011839	OG0	100.0		
Hsap_ENST00000300896	OG0	100.0		
Tetwil_g4387.t2	OG0	100.0		
Clacor_Ccor_scaffold8466_01	OG0	100.0		
Hhon_g07584.t1	OG0	100.0		
Aaur_scaffold137.g13.t1	OG0	100.0		
Tadh_TriadT58322	OG0	100.0		
Hsap_ENST00000250066	OG0	100.0		
Leuniv_Lniv_scaffold24094_01	OG0	100.0		
Amil_Amillepora24865-RA	OG0	100.0		
Exapal_XM_021057678.2	OG0	100.0		
Spur_XM_030992287.1	OG0	100.0		
Cscu_XM_023384837.1	OG0	100.0		
HoiH04_mRNA9983	OG0	100.0		
TrH2_TrispH2_002842-RA	OG0	100.0		
Ocar_g832	OG0	100.0		
Halamb_c54151_g2_i1mm.5702	OG0	100.0		
Spolac_c104283_g2_i2_m.39399c104283-g2	OG0	100.0		
Xesp_004767-T1	OG0	100.0		
Fspp_ffun1.m4.2051.m1	OG0	100.0		
Cgig_XM_011437178.3	OG0	100.0		
Tcas_TC033410_002	OG0	100.0		
Nemnom_g10725.t1	OG0	100.0		
Aaur_scaffold137.g15.t1	OG0	100.0		
Emue_Em0015g147a.t1	OG0	100.0		
Amil_Amillepora24867-RA	OG0	100.0		
Hvul_g3337_1	OG0	100.0		
Lcom_lcpid8669	OG0	100.0		
Nvec_v1g243609	OG0	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA129894	OG0	100.0		
Rhoesc_Res_006126-T1	OG0	100.0		
Opea_EP00118_Oscarella_pearsei_P011838	OG0	100.0		
Stycar_augustus_masked-SC_scaffold31520-processed-gene-0.2-mRNA-1	OG0	100.0		
Dpul_mRNA17412	OG0	100.0		
Gracom_Gcom_scaffold16701_01	OG0	100.0		
Sanmal_Sma_019110-T1	OG0	100.0		
HoiH11_mRNA1500	OG0	100.0		
Xestes_maker-XT_scaffold2171-augustus-gene-0.5-mRNA-1	OG0	100.0		
Skow_XM_006811162.1	OG0	100.0		
Chem_TCONS_00030777	OG0	100.0		
Acagra_model.g24144.t1	OG0	100.0		
Cscu_XM_023384015.1	OG0	100.0		
Morvir_scaffold54.g54.t2	OG0	100.0		
Dgig_XM_028559349.1	OG0	100.0		
Spis_XP_022785796_1	OG0	100.0		
Aque_Aqu2.1.39765_001	OG0	100.0		
Dgig_XM_028563497.1	OG0	100.0		
Scil_scict019036.1	OG0	100.0		
Emue_Em0015g148a.t1	OG0	100.0		
Coemet_Cmet_C608098_01	OG0	100.0		
Vmul_SimC406962	OG0	100.0		
Horcal_Hcv1.av93.c12.g279.i1	OG0	100.0		
Coeast_Cast_sb757210	OG0	100.0		
Pbac_sb2669360	OG0	100.0		
Coeast_Cast_sb786751	OG0	100.0		
Pbac_sb2638108	OG0	100.0		
Coeast_Cast_sb786750	OG0	100.0		
Pbac_sb2641231	OG0	100.0		
Horcal_Hcv1.av93.c12.g279.i2	OG0	100.0		
