in_gene	out_gene	branch_support	ev_type	sos
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Exapal_XM_021038752.2	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	HoiH11_mRNA2009	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Mertsp_Mesp_sb553315	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA148353	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Amil_Amillepora09025-RA	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Vmul_sbMO434231	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Bralan_BLAG02001250_1	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Drygla_Dgla_sb285025	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Diagra_EP00040_Diaphanoeca_grandis_P010153	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Pbac_sb2655931	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Gasp_gasp1.m3.2505.m1	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Stedip_EP00041_Stephanoeca_diplocostata_P029765	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Salmac_EP00052_Salpingoeca_macrocollata_P011311	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Rhoesc_Res_006729-T1	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Chem_TCONS_00005700	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Sanmal_Sma_019054-T1	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Salkve_EP00050_Salpingoeca_kvevrii_P000346	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Sros_EGD73134	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Adig_XM_015900908.1	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Salmac_EP00052_Salpingoeca_macrocollata_P011312	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Saldol_EP00054_Salpingoeca_dolichothecata_P008956	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Lcom_lcpid94273	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Bolinf_Binf_sb1233222	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Gasp_gasp1.m3.17462.m1	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Cscu_XM_023355924.1	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Tcas_TC007221_001	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Cscu_XM_023376534.1	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Salpun_EP00053_Salpingoeca_punica_P014727	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	TrH2_TrispH2_005956-RA	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Exapal_XM_021053484.2	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Nvec_v1g200949	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Beraby_Baby_sb348068	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Amil_Amillepora22347-RA	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Choper_EP00045_Choanoeca_perplexa_P015502	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Bolinf_Binf_sb1181227	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Horcal_Hcv1.av93.c13.g482.i2	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Pocdam_XM_027196187.1	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Salurc_EP00051_Salpingoeca_urceolata_P010344	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Chofle_EP00730_Choanoeca_flexa_P011742	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Lampan_Lpan_15853_01	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Stedip_EP00041_Stephanoeca_diplocostata_P017569	1.0	S	0.0
Xestes_maker-XT_scaffold149-augustus-gene-0.3-mRNA-1	Mbre_EDQ92853	1.0	S	0.0
