gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Plajan_Pjan_C534187_01	OG0	34.0		
Coemet_Cmet_C603924_01	OG0	34.0		
Bolinf_Binf_sb1280467	OG0	34.0		
Vmul_sbMO386217	OG0	34.0		
Beraby_Baby_sb334516	OG0	34.0		
Drygla_Dgla_sb306441	OG0	34.0		
Vmul_sbMO433690	OG0	34.0		
Horcal_Hcv1.av93.c3.g62.i1	OG0	34.0		
Drygla_Dgla_sb306440	OG0	34.0		
Beraby_Baby_sb334518	OG0	34.0		
Mertsp_Mesp_sb546211	OG0	34.0		
Lampan_Lpan_9391_01	OG0	34.0		
Bolinf_Binf_sb1280468	OG0	34.0		
Pbac_sb2646839	OG0	34.0		
Beraby_Baby_sb334517	OG0	34.0		
Mertsp_Mesp_sb599168	OG0	34.0		
Drygla_Dgla_sb306439	OG0	34.0		
Mlei_ML0732.g31.i1	OG0	34.0		
Eupdun_Edun_sb10621536	OG0	34.0		
Drygla_Dgla_sb306438	OG0	34.0		
Mertsp_Mesp_sb599167	OG0	34.0		
Mertsp_Mesp_sb584233	OG0	34.0		
Bolinf_Binf_sb1261669	OG0	34.0		
Eupdun_Edun_sb10634007	OG0	34.0		
Hhon_g09643.t1	OG1	34.0		
Acagra_model.g30393.t1.1.5d3b8cfa	OG1	34.0		
Dpul_mRNA8043	OG1	34.0		
Clacor_Ccor_scaffold15297_01	OG1	34.0		
Nemnom_g14960.t1	OG1	34.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P011831	OG1	34.0		
Nemnom_g18127.t1	OG1	34.0		
Leuniv_Lniv_C790512_01	OG1	34.0		
Emue_Em0018g982a.t1	OG1	34.0		
Microa_EP00043_Microstomoeca_roanoka_P012947	OG1	34.0		
Choper_EP00045_Choanoeca_perplexa_P012527	OG1	34.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P025561	OG1	34.0		
Tetwil_g1800.t1	OG1	34.0		
Stedip_EP00041_Stephanoeca_diplocostata_P037737	OG1	34.0		
Aaur_scaffold7278.g1.t1	OG1	34.0		
Lcom_lcpid55194	OG1	34.0		
Spolac_c88291_g1_i1_m.4916c104426-g4	OG1	34.0		
Exapal_XM_021056422.2	OG1	34.0		
Plajan_Pjan_C518918_01	OG1	34.0		
Spur_XM_775876.5	OG1	34.0		
Microa_EP00043_Microstomoeca_roanoka_P012946	OG1	34.0		
Nemnom_g18129.t1	OG1	34.0		
Hsap_ENST00000267425	OG1	34.0		
Cgig_XM_011437877.3	OG1	34.0		
Skow_XM_006816862.1	OG1	34.0		
Codhol_EP00042_Codosiga_hollandica_P057027	OG1	34.0		
Tcas_TC010059_001	OG1	34.0		
Chofle_EP00730_Choanoeca_flexa_P004814	OG1	34.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P008537	OG1	34.0		
Hvul_g13669_1	OG1	34.0		
Stycar_maker-SC_scaffold27830-snap-gene-0.7-mRNA-1	OG1	34.0		
Amil_Amillepora08873-RA	OG1	34.0		
Sanmal_Sma_025473-T1	OG1	34.0		
Sros_EGD77090	OG1	34.0		
Acagra_model.g30393.t1	OG1	34.0		
Salurc_EP00051_Salpingoeca_urceolata_P009913	OG1	34.0		
Chem_TCONS_00021358	OG1	34.0		
Cscu_XM_023378841.1	OG1	34.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P008536	OG1	34.0		
Emue_Em0508g2a.t1	OG1	34.0		
Spis_XP_022788341_1	OG1	34.0		
Salmac_EP00052_Salpingoeca_macrocollata_P028436	OG1	34.0		
Adig_XM_015921512.1	OG1	34.0		
Nvec_v1g247296	OG1	34.0		
Scil_scict020337.1	OG1	34.0		
Mbre_EDQ91150	OG1	34.0		
Gasp_gasp1.m3.13211.m1	OG1	34.0		
Gracom_Gcom_scaffold10347_01	OG1	34.0		
Rhoesc_Res_010720-T1	OG1	34.0		
Gfas_gfas1.m1.14397.m1	OG1	34.0		
Salkve_EP00050_Salpingoeca_kvevrii_P021575	OG1	34.0		
Salinf_EP00049_Salpingoeca_infusionum_P010591	OG1	34.0		
Pocdam_XM_027196430.1	OG1	34.0		
Plespi_Pspi_scaffold16182_01	OG1	34.0		
Chofle_EP00730_Choanoeca_flexa_P004815	OG1	34.0		
Salpun_EP00053_Salpingoeca_punica_P004955	OG1	34.0		
Didcos_EP00039_Didymoeca_costata_P007103	OG1	34.0		
Bralan_BLAG07000783_1	OG1	34.0		
Morvir_scaffold226.g13.t1	OG1	34.0		
Diagra_EP00040_Diaphanoeca_grandis_P010920	OG1	34.0		
Fspp_ffun1.m4.25866.m1	OG1	34.0		
Aaur_scaffold851.g7.t1	OG1	34.0		
Helnan_EP00037_Helgoeca_nana_P024873	OG1	34.0		
HoiH11_mRNA2371	OG1	34.0		
HoiH23_PlH23_005212-RA	OG1	34.0		
Tadh_TriadT59864	OG1	34.0		
TrH2_TrispH2_000451-RA	OG1	34.0		
HoiH06_mRNA13193	OG1	34.0		
HoiH04_mRNA4509	OG1	34.0		
