gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Hsap_ENST00000297991	OG0	99.0		
Hsap_ENST00000561882	OG0	99.0		
Hsap_ENST00000297988	OG0	99.0		
Salmac_EP00052_Salpingoeca_macrocollata_P012898	OG1	16.0		
Codhol_EP00042_Codosiga_hollandica_P047879	OG1	16.0		
Aque_Aqu2.1.41413_001	OG1	16.0		
Lcom_lcpid92930	OG1	16.0		
Spolac_c99900_g3_i6_m.20902c99900-g3	OG1	16.0		
Emue_Em0614g1a.t1	OG1	16.0		
Spolac_c99900_g3_i5_m.20901c99900-g3	OG1	16.0		
Plespi_Pspi_C602092_01	OG1	16.0		
Codhol_EP00042_Codosiga_hollandica_P047881	OG1	16.0		
Clacor_Ccor_scaffold11833_01	OG1	16.0		
Lcom_lcpid65361	OG1	16.0		
Lcom_lcpid114879	OG1	16.0		
Emue_Em0014g563a.t1	OG1	16.0		
Spolac_c99900_g3_i3_m.20898c99900-g3	OG1	16.0		
Tadh_TriadT51804	OG1	16.0		
Spolac_c99900_g3_i1_m.20896c99900-g3	OG1	16.0		
HoiH06_mRNA2592	OG1	16.0		
Halamb_c22222_g1_i1m.4006	OG1	16.0		
Gracom_Gcom_scaffold12423_01	OG1	16.0		
Halamb_c43068_g1_i1m.15686	OG1	16.0		
Spolac_c99900_g3_i4_m.20900c99900-g3	OG1	16.0		
Emue_Em0014g565a.t1	OG1	16.0		
Xestes_maker-XT_scaffold1463-augustus-gene-0.25-mRNA-1	OG1	16.0		
Hhon_g07847.t1	OG1	16.0		
Codhol_EP00042_Codosiga_hollandica_P047882	OG1	16.0		
Tetwil_g20689.t1	OG1	16.0		
Stycar_maker-SC_scaffold49-augustus-gene-0.16-mRNA-1	OG1	16.0		
Salurc_EP00051_Salpingoeca_urceolata_P031925	OG1	16.0		
Hhon_g03739.t1	OG1	16.0		
Leuniv_Lniv_scaffold23505_01	OG1	16.0		
Spolac_c99900_g3_i2_m.20897c99900-g3	OG1	16.0		
HoiH23_PlH23_009086-RA	OG1	16.0		
TrH2_TrispH2_003125-RA	OG1	16.0		
Codhol_EP00042_Codosiga_hollandica_P005409	OG1	16.0		
HoiH04_mRNA16670	OG1	16.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P034516	OG1	16.0		
Codhol_EP00042_Codosiga_hollandica_P045882	OG1	16.0		
Scil_scict015185.1	OG1	16.0		
Lcom_lcpid100069	OG1	16.0		
Emue_Em0014g564a.t1	OG1	16.0		
Salmac_EP00052_Salpingoeca_macrocollata_P012899	OG1	16.0		
Salmac_EP00052_Salpingoeca_macrocollata_P012900	OG1	16.0		
Bralan_BLAG02001618_1	OG2	30.0		
Hvul_g26507_1	OG2	30.0		
Spis_XP_022792476_1	OG2	30.0		
Rhoesc_Res_004151-T1	OG2	30.0		
Nemnom_g1481.t1	OG2	30.0		
Bolinf_Binf_sb1276726	OG2	30.0		
Amil_Amillepora10039-RA	OG2	30.0		
Acagra_model.g23690.t1	OG2	30.0		
Chem_TCONS_00006586	OG2	30.0		
Cscu_XM_023371626.1	OG2	30.0		
Lampan_Lpan_3878_01	OG2	30.0		
Lcom_lcpid209707	OG2	30.0		
Spur_XM_030977400.1	OG2	30.0		
Gfas_gfas1.m1.4653.m1	OG2	30.0		
Nvec_v1g243020	OG2	30.0		
Skow_XM_006819018.1	OG2	30.0		
Skow_XM_006819017.1	OG2	30.0		
Sanmal_Sma_022702-T1	OG2	30.0		
Rhoesc_Res_004152-T1	OG2	30.0		
Adig_XM_015909506.1	OG2	30.0		
Cscu_XM_023371658.1	OG2	30.0		
Hvul_g16395_1	OG2	30.0		
Pocdam_XM_027191838.1	OG2	30.0		
Adig_XM_015909539.1	OG2	30.0		
Pocdam_XM_027184360.1	OG2	30.0		
Dpul_mRNA15624	OG2	30.0		
Acagra_model.g9199.t1	OG2	30.0		
Gasp_gasp1.m3.22026.m1	OG2	30.0		
Dpul_mRNA10195	OG2	30.0		
Gasp_gasp1.m3.30583.m1	OG2	30.0		
Exapal_XM_021054314.2	OG2	30.0		
Morvir_scaffold326.g13.t1	OG2	30.0		
Cgig_XM_034468680.1	OG2	30.0		
Gasp_gasp1.m3.30586.m1	OG2	30.0		
Xesp_021622-T1	OG2	30.0		
Sanmal_Sma_022703-T1	OG2	30.0		
Spur_XM_030976996.1	OG2	30.0		
Diagra_EP00040_Diaphanoeca_grandis_P009413	OG2	30.0		
Vmul_sbMO407578	OG2	30.0		
Xesp_021623-T1	OG2	30.0		
Spur_XM_787049.5	OG2	30.0		
Coemet_Cmet_scaffold13489_01	OG2	30.0		
