gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Gasp_gasp1.m3.26965.m1	OG0	50.0		
Halamb_c55946_g2_i4mm.6873	OG0	50.0		
Nemnom_g4944.t1	OG0	50.0		
Bolinf_Binf_sb1192405	OG0	50.0		
Spur_XM_030985541.1	OG0	50.0		
Bolinf_Binf_sb1193395	OG0	50.0		
Hhon_g07148.t1	OG0	50.0		
Stedip_EP00041_Stephanoeca_diplocostata_P005045	OG0	50.0		
Mbre_EDQ93138	OG0	50.0		
Tcas_TC002084_001	OG0	50.0		
Dpul_mRNA29077	OG0	50.0		
Didcos_EP00039_Didymoeca_costata_P016093	OG0	50.0		
Salurc_EP00051_Salpingoeca_urceolata_P011123	OG0	50.0		
Eupdun_Edun_sb10626929	OG0	50.0		
Salkve_EP00050_Salpingoeca_kvevrii_P006956	OG0	50.0		
Aaur_scaffold706.g8.t1	OG0	50.0		
Sros_EGD78094	OG0	50.0		
Opea_EP00118_Oscarella_pearsei_P001097	OG0	50.0		
Cscu_XM_023379456.1	OG0	50.0		
Skow_XM_002733888.2	OG0	50.0		
Pocdam_XM_027197274.1	OG0	50.0		
Spis_XP_022781645_1	OG0	50.0		
Salurc_EP00051_Salpingoeca_urceolata_P011122	OG0	50.0		
Halamb_c54369_g3_i2m.38099	OG0	50.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P008698	OG0	50.0		
HoiH06_mRNA3250	OG0	50.0		
Gracom_Gcom_scaffold17798_01	OG0	50.0		
Xestes_maker-XT_scaffold6310-augustus-gene-0.10-mRNA-1	OG0	50.0		
Bolinf_Binf_sb1193396	OG0	50.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P010416	OG0	50.0		
Xesp_013816-T1	OG0	50.0		
Morvir_scaffold5.g162.t2	OG0	50.0		
Beraby_Baby_sb353448	OG0	50.0		
Sanmal_Sma_008592-T1	OG0	50.0		
Lampan_Lpan_12774_01	OG0	50.0		
Hvul_g2104_1	OG0	50.0		
Exapal_XM_021048106.2	OG0	50.0		
Chofle_EP00730_Choanoeca_flexa_P014930	OG0	50.0		
Mertsp_Mesp_sb550473	OG0	50.0		
Helnan_EP00037_Helgoeca_nana_P016577	OG0	50.0		
Hsap_ENST00000359204	OG0	50.0		
Spolac_c99252_g1_i1_m.19177c99252-g1	OG0	50.0		
Tetwil_g12462.t1	OG0	50.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA127161	OG0	50.0		
Adig_XM_015901367.1	OG0	50.0		
Ocar_g4629	OG0	50.0		
Acagra_model.g18032.t1	OG0	50.0		
Choper_EP00045_Choanoeca_perplexa_P016705	OG0	50.0		
Mertsp_Mesp_sb550474	OG0	50.0		
Aque_Aqu2.1.30084_001	OG0	50.0		
Horcal_Hcv1.av93.c5.g107.i1	OG0	50.0		
Nvec_v1g239148	OG0	50.0		
Rhoesc_Res_003478-T1	OG0	50.0		
Choper_EP00045_Choanoeca_perplexa_P016707	OG0	50.0		
Vmul_sbMO395783	OG0	50.0		
Diagra_EP00040_Diaphanoeca_grandis_P011756	OG0	50.0		
Scil_scict013263.1	OG0	50.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P022791	OG0	50.0		
Coeast_Cast_sb801023	OG0	50.0		
Amil_Amillepora04134-RA	OG0	50.0		
Plespi_Pspi_scaffold20551_01	OG0	50.0		
Lcom_lcpid78797	OG0	50.0		
Salmac_EP00052_Salpingoeca_macrocollata_P030651	OG0	50.0		
Tadh_TriadT60773	OG0	50.0		
Bralan_BLAG03001518_1	OG0	50.0		
TrH2_TrispH2_005025-RA	OG0	50.0		
Stedip_EP00041_Stephanoeca_diplocostata_P005043	OG0	50.0		
Stedip_EP00041_Stephanoeca_diplocostata_P005042	OG0	50.0		
Chofle_EP00730_Choanoeca_flexa_P014931	OG0	50.0		
Chem_TCONS_00070571	OG0	50.0		
HoiH23_PlH23_004910-RA	OG0	50.0		
Drygla_Dgla_sb275030	OG0	50.0		
Emue_Em0011g303a.t1	OG0	50.0		
Stycar_augustus_masked-SC_scaffold21861-processed-gene-0.1-mRNA-1	OG0	50.0		
Mlei_ML0095.g3.i1	OG0	50.0		
Codhol_EP00042_Codosiga_hollandica_P024476	OG0	50.0		
Plajan_Pjan_C552229_01	OG0	50.0		
Microa_EP00043_Microstomoeca_roanoka_P015114	OG0	50.0		
Microa_EP00043_Microstomoeca_roanoka_P015112	OG0	50.0		
Cgig_XM_011434789.3	OG0	50.0		
Didcos_EP00039_Didymoeca_costata_P016092	OG0	50.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA105775	OG0	50.0		
HoiH04_mRNA6070	OG0	50.0		
Bolinf_Binf_sb1193397	OG0	50.0		
Dgig_XM_028535500.1	OG0	50.0		
Stedip_EP00041_Stephanoeca_diplocostata_P005044	OG0	50.0		
Gfas_gfas1.m1.10394.m1	OG0	50.0		
Fspp_ffun1.m4.22553.m1	OG0	50.0		
Amil_Amillepora04132-RA	OG1	98.0		
Gfas_gfas1.m1.20987.m1	OG1	98.0		
Gasp_gasp1.m1b.10153.m1	OG2	100.0		
Amil_Amillepora07735-RA	OG2	100.0		
Gasp_gasp1.m3.26966.m1	OG3	1.0		
