gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Acaspe_EP00035_Acanthoeca_spectabilis_P021222	OG0	1.0		
Skow_XM_006817922.1	OG0	1.0		
Adig_XM_015920081.1	OG0	1.0		
Acagra_model.g1319.t1	OG0	1.0		
Ocar_g3225	OG0	1.0		
Spur_XM_030973157.1	OG0	1.0		
Spis_XP_022784980_1	OG0	1.0		
Leuniv_Lniv_C768337_01	OG0	1.0		
Hhon_g05135.t1	OG0	1.0		
Lcom_lcpid62088	OG0	1.0		
Leuniv_Lniv_scaffold1902_01	OG0	1.0		
Xesp_027366-T1	OG0	1.0		
Cscu_XM_023388513.1	OG0	1.0		
Hvul_g31979_1	OG0	1.0		
Gasp_gasp1.m3.15714.m1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P005757	OG0	1.0		
Lcom_lcpid25918	OG0	1.0		
Spur_XM_030989439.1	OG0	1.0		
Pocdam_XM_027183595.1	OG0	1.0		
HoiH04_mRNA6268	OG0	1.0		
Leuniv_Lniv_scaffold1903_01	OG0	1.0		
Hsap_ENST00000446113	OG0	1.0		
Fspp_ffun1.m4.3281.m1	OG0	1.0		
Dgig_XM_028547641.1	OG0	1.0		
TrH2_TrispH2_010170-RA	OG0	1.0		
Hvul_g31978_1	OG0	1.0		
Plajan_Pjan_scaffold21528_01	OG0	1.0		
HoiH23_PlH23_010508-RA	OG0	1.0		
HoiH06_mRNA5334	OG0	1.0		
Morvir_scaffold91.g10.t1	OG0	1.0		
Leuniv_Lniv_scaffold1904_01	OG0	1.0		
Tcas_TC007009_001	OG0	1.0		
Nvec_v1g183779	OG0	1.0		
Cgig_XM_034475371.1	OG0	1.0		
Dpul_mRNA28575	OG0	1.0		
Bralan_BLAG03102294_1	OG0	1.0		
Sanmal_Sma_024364-T1	OG0	1.0		
Exapal_XM_021043851.2	OG0	1.0		
Nemnom_g13310.t1	OG0	1.0		
Gracom_Gcom_C554024_01	OG0	1.0		
Tadh_wf_g11466.t1	OG0	1.0		
Lcom_lcpid52026	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P005756	OG0	1.0		
Chem_TCONS_00032424	OG0	1.0		
Plajan_Pjan_scaffold21529_01	OG0	1.0		
Clacor_Ccor_C537871_01	OG0	1.0		
Hsap_ENST00000426126	OG0	1.0		
Gfas_gfas1.m1.15066.m1	OG0	1.0		
Lcom_lcpid248200	OG0	1.0		
Lcom_lcpid25917	OG0	1.0		
Aaur_scaffold708.g1.t1	OG0	1.0		
Rhoesc_Res_017024-T1	OG0	1.0		
Gracom_Gcom_scaffold8623_01	OG0	1.0		
Lcom_lcpid62541	OG0	1.0		
Coemet_Cmet_scaffold12766_01	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P018209	OG0	1.0		
Xestes_maker-XT_scaffold180838-snap-gene-0.4-mRNA-1	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P010476	OG0	1.0		
Aque_Aqu2.1.28475_001	OG0	1.0		
Halamb_c49035_g1_i1m.25330	OG0	1.0		
Pbac_sb2643119	OG0	1.0		
Horcal_Hcv1.av93.c4.g725.i1	OG0	1.0		
Spolac_c103048_g1_i2_m.32235c103048-g1	OG0	1.0		
Beraby_Baby_sb338648	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P014286	OG0	1.0		
Emue_Em0003g540a.t1	OG0	1.0		
Beraby_Baby_sb338649	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P018674	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P027371	OG0	1.0		
Sros_EGD72125	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P019791	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P014369	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P028369	OG0	1.0		
Lampan_Lpan_C415019_01	OG0	1.0		
Mlei_ML3434.g25.i1	OG0	1.0		
Mbre_EDQ88415	OG0	1.0		
Vmul_Simscaffold3763_01	OG0	1.0		
Plespi_Pspi_scaffold11628_01	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P015026	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P002920	OG0	1.0		
Drygla_Dgla_sb301610	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P037925	OG0	1.0		
Drygla_Dgla_sb301611	OG0	1.0		
Plespi_Pspi_scaffold11627_01	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P016343	OG0	1.0		
Pbac_sb2644327	OG0	1.0		
Stycar_maker-SC_scaffold6614-snap-gene-0.8-mRNA-1	OG0	1.0		
Tetwil_g2032.t1	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P009119	OG0	1.0		
Spolac_c103048_g1_i1_m.32233c103048-g1	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P005748	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P028167	OG0	1.0		
