gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Codhol_EP00042_Codosiga_hollandica_P030665	OG0	1.0		
Morvir_scaffold144.g45.t1	OG0	1.0		
Nemnom_g9335.t1	OG0	1.0		
Tcas_TC031453_001	OG0	1.0		
Beraby_Baby_sb334177	OG0	1.0		
HoiH11_mRNA2112	OG0	1.0		
Gfas_gfas1.m1.16781.m1	OG0	1.0		
Exapal_XM_021039920.2	OG0	1.0		
Horcal_Hcv1.av93.c1.g1150.i1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P016432	OG0	1.0		
HoiH06_mRNA1870	OG0	1.0		
Spis_XP_022797778_1	OG0	1.0		
Nvec_v1g226179	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA209554	OG0	1.0		
Gracom_Gcom_scaffold6572_01	OG0	1.0		
Plajan_Pjan_C537166_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P005497	OG0	1.0		
Hsap_ENST00000272438	OG0	1.0		
Skow_XM_006820625.1	OG0	1.0		
Rhoesc_Res_002952-T1	OG0	1.0		
Tadh_TriadT31392	OG0	1.0		
Dgig_XM_028535342.1	OG0	1.0		
Xesp_013318-T1	OG0	1.0		
Horcal_Hcv1.av93.c1.g1150.i2	OG0	1.0		
Emue_Em0013g52a.t1	OG0	1.0		
Bralan_BLAG03001067_1	OG0	1.0		
Pbac_sb2655125	OG0	1.0		
Acagra_model.g18275.t1	OG0	1.0		
HoiH04_mRNA6160	OG0	1.0		
Cscu_XM_023377738.1	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P006177	OG0	1.0		
Spur_XM_030986229.1	OG0	1.0		
Tetwil_g20025.t2	OG0	1.0		
Aque_Aqu2.1.41689_001	OG0	1.0		
TrH2_TrispH2_010497-RA	OG0	1.0		
Pocdam_XM_027189742.1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P016431	OG0	1.0		
HoiH23_PlH23_011307-RA	OG0	1.0		
Lampan_Lpan_12986_01	OG0	1.0		
Lcom_lcpid133459	OG0	1.0		
Coemet_Cmet_C595789_01	OG0	1.0		
Chem_TCONS_00071425	OG0	1.0		
Vmul_Simscaffold13459_01	OG0	1.0		
Hsap_ENST00000606025	OG0	1.0		
Sanmal_Sma_008325-T1	OG0	1.0		
TrH2_TrispH2_010498-RA	OG0	1.0		
Halamb_c35618_g1_i1m.8832	OG0	1.0		
Clacor_Ccor_scaffold13612_01	OG0	1.0		
Beraby_Baby_sb334178	OG0	1.0		
Hhon_g08284.t1	OG0	1.0		
Gasp_gasp1.m3.13567.m1	OG0	1.0		
Hvul_g27826_1	OG0	1.0		
Cgig_XM_011456235.3	OG0	1.0		
Amil_Amillepora06211-RA	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P016433	OG0	1.0		
Adig_XM_015915654.1	OG0	1.0		
Spolac_c96550_g1_i1_m.13305c96550-g1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA144139	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P030667	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P030663	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P007728	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P014693	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P005483	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P010585	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P008449	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P020936	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P030666	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P021679	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P032690	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P030661	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P005482	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P027179	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P013792	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P014692	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P008447	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P013795	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P005324	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P028884	OG0	1.0		
Sros_EGD78506	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P005481	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P013793	OG0	1.0		
