gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Drygla_Dgla_sb300277	OG0	100.0		
Drygla_Dgla_sb300278	OG0	100.0		
Chofle_EP00730_Choanoeca_flexa_P016553	OG1	100.0		
Xesp_004235-T1	OG1	100.0		
Codhol_EP00042_Codosiga_hollandica_P040889	OG1	100.0		
Eupdun_Edun_sb10643489	OG1	100.0		
Gracom_Gcom_C559142_01	OG1	100.0		
Tcas_TC006629_001	OG1	100.0		
Codhol_EP00042_Codosiga_hollandica_P040890	OG1	100.0		
Cgig_XM_034451509.1	OG1	100.0		
Acagra_model.g8917.t1	OG1	100.0		
Salurc_EP00051_Salpingoeca_urceolata_P001436	OG1	100.0		
Coeast_Cast_sb793861	OG1	100.0		
Lcom_lcpid80370	OG1	100.0		
Lampan_Lpan_10870_01	OG1	100.0		
Spis_XP_022791447_1	OG1	100.0		
Vmul_sbMO442614	OG1	100.0		
Coemet_Cmet_scaffold9703_01	OG1	100.0		
Spolac_c103404_g1_i1_m.34066c103404-g1	OG1	100.0		
Horcal_Hcv1.av93.c2.g1605.i2	OG1	100.0		
Opea_EP00118_Oscarella_pearsei_P012576	OG1	100.0		
Gfas_gfas1.m1.14943.m1	OG1	100.0		
Bralan_BLAG05001495_1	OG1	100.0		
Helnan_EP00037_Helgoeca_nana_P017077	OG1	100.0		
Salmac_EP00052_Salpingoeca_macrocollata_P012378	OG1	100.0		
Plajan_Pjan_C568862_01	OG1	100.0		
Coeast_Cast_sb793865	OG1	100.0		
Emue_Em0058g8a.t1	OG1	100.0		
Chem_TCONS_00011204	OG1	100.0		
Acagra_model.g8918.t1	OG1	100.0		
Clacor_Ccor_C537823_01	OG1	100.0		
Beraby_Baby_sb342119	OG1	100.0		
Aque_Aqu2.1.39773_001	OG1	100.0		
Tetwil_g6390.t1	OG1	100.0		
Drygla_Dgla_sb300282	OG1	100.0		
Ocar_g2797	OG1	100.0		
Drygla_Dgla_sb300274	OG1	100.0		
Exapal_XM_028657268.1	OG1	100.0		
Leuniv_Lniv_scaffold19873_01	OG1	100.0		
Fspp_ffun1.m4.15628.m1	OG1	100.0		
Morvir_scaffold502.g7.t1	OG1	100.0		
Coeast_Cast_sb793859	OG1	100.0		
Hsap_ENST00000671191	OG1	100.0		
Dgig_XM_028552198.1	OG1	100.0		
Drygla_Dgla_sb300272	OG1	100.0		
Emue_Em0001g1463a.t1	OG1	100.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P005296	OG1	100.0		
Beraby_Baby_sb342120	OG1	100.0		
Exapal_XM_028657286.1	OG1	100.0		
TrH2_TrispH2_007559-RA	OG1	100.0		
Pbac_sb2658425	OG1	100.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P023962	OG1	100.0		
Horcal_Hcv1.av93.c2.g1605.i1	OG1	100.0		
Coeast_Cast_sb793864	OG1	100.0		
Stedip_EP00041_Stephanoeca_diplocostata_P013150	OG1	100.0		
Drygla_Dgla_sb300271	OG1	100.0		
Beraby_Baby_sb342117	OG1	100.0		
HoiH06_mRNA1525	OG1	100.0		
Horcal_Hcv1.av93.c2.g1605.i3	OG1	100.0		
Diagra_EP00040_Diaphanoeca_grandis_P030834	OG1	100.0		
Coeast_Cast_sb793863	OG1	100.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P013929	OG1	100.0		
Lcom_lcpid47912	OG1	100.0		
Scil_scict010779.1	OG1	100.0		
Drygla_Dgla_sb300270	OG1	100.0		
Spolac_c103404_g1_i3_m.34071c103404-g1	OG1	100.0		
Coeast_Cast_sb793871	OG1	100.0		
Skow_XM_006816631.1	OG1	100.0		
Vmul_sbMO442606	OG1	100.0		
Dpul_mRNA28079	OG1	100.0		
HoiH23_PlH23_004019-RA	OG1	100.0		
Coeast_Cast_sb793857	OG1	100.0		
Beraby_Baby_sb342122	OG1	100.0		
Vmul_Simscaffold9586_01	OG1	100.0		
Amil_Amillepora16779-RA	OG1	100.0		
Drygla_Dgla_sb300276	OG1	100.0		
Coeast_Cast_sb793869	OG1	100.0		
Xesp_004319-T1	OG1	100.0		
Coeast_Cast_sb793868	OG1	100.0		
Coeast_Cast_sb793858	OG1	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA118963	OG1	100.0		
Salpun_EP00053_Salpingoeca_punica_P011483	OG1	100.0		
Gasp_gasp1.m3.28551.m1	OG1	100.0		
Didcos_EP00039_Didymoeca_costata_P010493	OG1	100.0		
Salkve_EP00050_Salpingoeca_kvevrii_P015127	OG1	100.0		
Pbac_sb2639184	OG1	100.0		
Gracom_Gcom_scaffold15761_01	OG1	100.0		
Drygla_Dgla_sb300280	OG1	100.0		
Drygla_Dgla_sb300273	OG1	100.0		
Beraby_Baby_sb342108	OG1	100.0		
Lcom_lcpid46809	OG1	100.0		
Opea_EP00118_Oscarella_pearsei_P012574	OG1	100.0		
Nvec_v1g87786	OG1	100.0		
Cscu_XM_023382907.1	OG1	100.0		
Coeast_Cast_sb793860	OG1	100.0		
Vmul_sbMO442607	OG1	100.0		
Drygla_Dgla_sb300279	OG1	100.0		
Adig_XM_015905473.1	OG1	100.0		
Drygla_Dgla_sb300281	OG1	100.0		
Nemnom_g9456.t1	OG1	100.0		
Microa_EP00043_Microstomoeca_roanoka_P000880	OG1	100.0		
Horcal_Hcv1.av93.c2.g1605.i5	OG1	100.0		
Coeast_Cast_sb793870	OG1	100.0		
Eupdun_Edun_sb10643490	OG1	100.0		
Coemet_Cmet_scaffold9702_01	OG1	100.0		
Halamb_c47520_g1_i1mm.2279	OG1	100.0		
Horcal_Hcv1.av93.c2.g1605.i4	OG1	100.0		
Coeast_Cast_sb793866	OG1	100.0		
Pocdam_XM_027200979.1	OG1	100.0		
Leuniv_Lniv_scaffold21277_01	OG1	100.0		
Salinf_EP00049_Salpingoeca_infusionum_P025460	OG1	100.0		
Sros_EGD72765	OG1	100.0		
Drygla_Dgla_sb300275	OG1	100.0		
Sanmal_Sma_009174-T1	OG1	100.0		
Fspp_ffun1.m4.15034.m1	OG1	100.0		
Plespi_Pspi_scaffold20790_01	OG1	100.0		
Rhoesc_Res_013274-T1	OG1	100.0		
Hvul_g9651_1	OG1	100.0		
Coemet_Cmet_scaffold9701_01	OG1	100.0		
Stycar_maker-SC_scaffold348-augustus-gene-0.5-mRNA-1	OG1	100.0		
HoiH04_mRNA653	OG1	100.0		
Hhon_g06512.t1	OG1	100.0		
Clacor_Ccor_scaffold10104_01	OG1	100.0		
Beraby_Baby_sb342121	OG1	100.0		
Hsap_ENST00000367024	OG1	100.0		
Coeast_Cast_sb793862	OG1	100.0		
Scil_scict023046.5	OG1	100.0		
Bralan_BLAG05001493_1	OG1	100.0		
Aaur_scaffold1679.g4.t1	OG1	100.0		
Coeast_Cast_sb793867	OG1	100.0		
Leuniv_Lniv_scaffold4947_01	OG1	100.0		
Tadh_TriadT62085	OG1	100.0		
Spur_XM_030973381.1	OG1	100.0		
Spolac_c103404_g1_i2_m.34068c103404-g1	OG1	100.0		
Choper_EP00045_Choanoeca_perplexa_P016018	OG1	100.0		
Mbre_EDQ89991	OG1	100.0		
