gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Dpul_mRNA220	OG0	62.0		
Hsap_ENST00000610828	OG0	62.0		
Hsap_ENST00000647945	OG0	62.0		
TrH2_TrispH2_008727-RA	OG1	62.0		
Helnan_EP00037_Helgoeca_nana_P005501	OG1	62.0		
Bralan_BLAG06000611_3	OG1	62.0		
Salurc_EP00051_Salpingoeca_urceolata_P004107	OG1	62.0		
Halamb_c52477_g1_i3mm.4585	OG1	62.0		
Salkve_EP00050_Salpingoeca_kvevrii_P020184	OG1	62.0		
Cscu_XM_023363793.1	OG1	62.0		
Leuniv_Lniv_C788376_01	OG1	62.0		
Acagra_model.g13279.t1	OG1	62.0		
Spur_XM_030981004.1	OG1	62.0		
Emue_Em0022g867a.t1	OG1	62.0		
Pbac_sb2662142	OG1	62.0		
Codhol_EP00042_Codosiga_hollandica_P051839	OG1	62.0		
Chofle_EP00730_Choanoeca_flexa_P003109	OG1	62.0		
Stedip_EP00041_Stephanoeca_diplocostata_P036305	OG1	62.0		
Plajan_Pjan_scaffold20797_01	OG1	62.0		
Xestes_maker-XT_scaffold6358-augustus-gene-0.11-mRNA-1	OG1	62.0		
Salurc_EP00051_Salpingoeca_urceolata_P020330	OG1	62.0		
Pbac_sb2662144	OG1	62.0		
Didcos_EP00039_Didymoeca_costata_P002695	OG1	62.0		
Helnan_EP00037_Helgoeca_nana_P036521	OG1	62.0		
Lampan_Lpan_10425_01	OG1	62.0		
Salmac_EP00052_Salpingoeca_macrocollata_P023645	OG1	62.0		
Lcom_lcpid19082	OG1	62.0		
Hsap_ENST00000507142	OG1	62.0		
Diagra_EP00040_Diaphanoeca_grandis_P017459	OG1	62.0		
Stedip_EP00041_Stephanoeca_diplocostata_P036314	OG1	62.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P022965	OG1	62.0		
Codhol_EP00042_Codosiga_hollandica_P040681	OG1	62.0		
Sros_EGD72925	OG1	62.0		
Beraby_Baby_sb343583	OG1	62.0		
Tetwil_g21203.t1	OG1	62.0		
Horcal_Hcv1.av93.c1.g883.i2	OG1	62.0		
Spolac_c91122_g1_i1_m.6673c104184-g1	OG1	62.0		
Opea_EP00118_Oscarella_pearsei_P023995	OG1	62.0		
Gracom_Gcom_scaffold6564_01	OG1	62.0		
Plespi_Pspi_scaffold7998_01	OG1	62.0		
Coemet_Cmet_scaffold9300_01	OG1	62.0		
Scil_scict022055.2	OG1	62.0		
Vmul_sbMO469051	OG1	62.0		
Stedip_EP00041_Stephanoeca_diplocostata_P036296	OG1	62.0		
Diagra_EP00040_Diaphanoeca_grandis_P008291	OG1	62.0		
Plespi_Pspi_scaffold7999_01	OG1	62.0		
Stedip_EP00041_Stephanoeca_diplocostata_P016119	OG1	62.0		
Aque_Aqu2.1.41218_001	OG1	62.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P013667	OG1	62.0		
Stedip_EP00041_Stephanoeca_diplocostata_P016117	OG1	62.0		
Microa_EP00043_Microstomoeca_roanoka_P013481	OG1	62.0		
Skow_XM_006817589.1	OG1	62.0		
Eupdun_Edun_sb10650421	OG1	62.0		
Horcal_Hcv1.av93.c1.g883.i1	OG1	62.0		
Salkve_EP00050_Salpingoeca_kvevrii_P002800	OG1	62.0		
Salkve_EP00050_Salpingoeca_kvevrii_P020183	OG1	62.0		
Salinf_EP00049_Salpingoeca_infusionum_P009456	OG1	62.0		
Eupdun_Edun_sb10650424	OG1	62.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P024314	OG1	62.0		
Mbre_EDQ85513	OG1	62.0		
Clacor_Ccor_C505627_01	OG1	62.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P025315	OG1	62.0		
Cgig_XM_034447296.1	OG1	62.0		
Didcos_EP00039_Didymoeca_costata_P011039	OG1	62.0		
Salkve_EP00050_Salpingoeca_kvevrii_P020185	OG1	62.0		
Choper_EP00045_Choanoeca_perplexa_P023046	OG1	62.0		
Aaur_scaffold2811.g1.t1	OG1	62.0		
Amil_Amillepora31989-RA	OG1	62.0		
Pocdam_XM_027193535.1	OG1	62.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA106738	OG1	62.0		
Adig_XM_015916250.1	OG1	62.0		
Fspp_ffun1.m4.28781.m1	OG1	62.0		
Xesp_015446-T1	OG1	62.0		
HoiH04_mRNA280	OG1	62.0		
Exapal_XM_021046501.2	OG1	62.0		
HoiH23_PlH23_009529-RA	OG1	62.0		
Gfas_gfas1.m1.23218.m1	OG1	62.0		
HoiH11_mRNA4056	OG1	62.0		
Amil_Amillepora07903-RA	OG1	62.0		
Chem_TCONS_00049154	OG1	62.0		
Hvul_g29167_1	OG1	62.0		
Nvec_v1g79942	OG1	62.0		
Gasp_gasp1.m3.12575.m1	OG1	62.0		
Rhoesc_Res_000944-T1	OG1	62.0		
Spis_XP_022786792_1	OG1	62.0		
Nemnom_g7984.t1	OG1	62.0		
Morvir_scaffold20.g81.t2	OG1	62.0		
Hhon_g02992.t1	OG1	62.0		
Dgig_XM_028548368.1	OG1	62.0		
Spis_XP_022787906_1	OG1	62.0		
Adig_XM_015913285.1	OG1	62.0		
Tadh_TriadT25231	OG1	62.0		
Sanmal_Sma_011028-T1	OG1	62.0		
