gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Hsap_ENST00000504543	OG0	1.0		
HoiH06_mRNA13844	OG0	1.0		
Scil_scict017908.3	OG0	1.0		
Mertsp_Mesp_sb565927	OG0	1.0		
Spur_XM_030984453.1	OG0	1.0		
Drygla_Dgla_sb294545	OG0	1.0		
Mertsp_Mesp_sb565922	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P035318	OG0	1.0		
Eupdun_Edun_sb10648148	OG0	1.0		
Horcal_Hcv1.av93.c6.g222.i1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA136598	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P007590	OG0	1.0		
Tcas_TC002978_001	OG0	1.0		
Coemet_Cmet_C604754_01	OG0	1.0		
Ocar_g2826	OG0	1.0		
Xesp_016564-T1	OG0	1.0		
Halamb_c46286_g1_i1m.20348	OG0	1.0		
Pbac_sb2661694	OG0	1.0		
Gasp_gasp1.m3.6262.m1	OG0	1.0		
Hvul_g21996_1	OG0	1.0		
Chem_TCONS_00015364	OG0	1.0		
Beraby_Baby_sb331103	OG0	1.0		
HoiH04_mRNA14667	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P008823	OG0	1.0		
Spis_XP_022790816_1	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P007322	OG0	1.0		
Eupdun_Edun_sb10703442	OG0	1.0		
Gfas_gfas1.m1.13422.m1	OG0	1.0		
Cgig_XM_034456395.1	OG0	1.0		
Tadh_TriadT53651	OG0	1.0		
Eupdun_Edun_sb10648147	OG0	1.0		
Halamb_c50760_g1_i1mm.3618	OG0	1.0		
Skow_XM_002736448.2	OG0	1.0		
Aaur_scaffold693.g6.t3	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P002619	OG0	1.0		
Leuniv_Lniv_C811568_01	OG0	1.0		
Mertsp_Mesp_sb565919	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P010097	OG0	1.0		
Gracom_Gcom_C522748_01	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P052237	OG0	1.0		
Plespi_Pspi_C615506_01	OG0	1.0		
Drygla_Dgla_sb294546	OG0	1.0		
Spolac_c98617_g1_i1_m.17629c94144-g1	OG0	1.0		
Mertsp_Mesp_sb565920	OG0	1.0		
Dgig_XM_028550726.1	OG0	1.0		
Xestes_maker-XT_scaffold39527-augustus-gene-0.10-mRNA-1	OG0	1.0		
Dpul_mRNA395	OG0	1.0		
Leuniv_Lniv_C801782_01	OG0	1.0		
HoiH23_PlH23_001963-RA	OG0	1.0		
Sanmal_Sma_013157-T1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P005229	OG0	1.0		
Mbre_EDQ87805	OG0	1.0		
Skow_XM_006812231.1	OG0	1.0		
Lampan_Lpan_10853_01	OG0	1.0		
Tetwil_g7372.t2	OG0	1.0		
Horcal_Hcv1.av93.c6.g222.i3	OG0	1.0		
Scil_scict005511.1	OG0	1.0		
TrH2_TrispH2_002356-RA	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P022821	OG0	1.0		
Nemnom_g1411.t1	OG0	1.0		
Rhoesc_Res_014200-T1	OG0	1.0		
Pocdam_XM_027186445.1	OG0	1.0		
Mertsp_Mesp_sb565926	OG0	1.0		
Lcom_lcpid36765	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P023681	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P052238	OG0	1.0		
Drygla_Dgla_sb294547	OG0	1.0		
Nvec_v1g132003	OG0	1.0		
Gracom_Gcom_scaffold19104_01	OG0	1.0		
Emue_Em0020g41a.t1	OG0	1.0		
Mertsp_Mesp_sb565923	OG0	1.0		
Mertsp_Mesp_sb565928	OG0	1.0		
Sros_EGD77762	OG0	1.0		
Cscu_XM_023371257.1	OG0	1.0		
Bolinf_Binf_sb1237513	OG0	1.0		
Cscu_XM_023371270.1	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P014419	OG0	1.0		
Bralan_BLAG09000599_1	OG0	1.0		
Beraby_Baby_sb331102	OG0	1.0		
Pbac_sb2659792	OG0	1.0		
Horcal_Hcv1.av93.c6.g222.i2	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P023154	OG0	1.0		
Mlei_ML0544.g1.i1	OG0	1.0		
Amil_Amillepora13123-RA	OG0	1.0		
Hhon_g01483.t1	OG0	1.0		
Drygla_Dgla_sb294544	OG0	1.0		
Mertsp_Mesp_sb565924	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P013166	OG0	1.0		
Bolinf_Binf_sb1237512	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P000421	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P010926	OG0	1.0		
Stycar_maker-SC_scaffold1498-snap-gene-0.39-mRNA-1	OG0	1.0		
Nemnom_g14831.t1	OG0	1.0		
Acagra_model.g5202.t1	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P005735	OG0	1.0		
Fspp_ffun1.m4.3639.m1	OG0	1.0		
Spur_XM_030991467.1	OG0	1.0		
Dpul_mRNA12655	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P019952	OG0	1.0		
Mertsp_Mesp_sb565929	OG0	1.0		
Adig_XM_015894656.1	OG0	1.0		
Morvir_scaffold317.g2.t1	OG0	1.0		
Mertsp_Mesp_sb565925	OG0	1.0		
Exapal_XM_021045815.2	OG0	1.0		
Aque_Aqu2.1.43405_001	OG0	1.0		
Mertsp_Mesp_sb565921	OG0	1.0		
Hsap_ENST00000429667	OG0	1.0		
Hsap_ENST00000526929	OG0	1.0		
Hsap_ENST00000312010	OG0	1.0		
Hsap_ENST00000530484	OG0	1.0		
Hsap_ENST00000530447	OG0	1.0		
Hsap_ENST00000527080	OG0	1.0		
Hsap_ENST00000509271	OG0	1.0		
Hsap_ENST00000511681	OG0	1.0		
Hsap_ENST00000504481	OG0	1.0		
Hsap_ENST00000504104	OG0	1.0		
Hsap_ENST00000506151	OG0	1.0		
Hsap_ENST00000504209	OG0	1.0		
Hsap_ENST00000515574	OG0	1.0		
Hsap_ENST00000456464	OG0	1.0		
Hsap_ENST00000506414	OG0	1.0		
Hsap_ENST00000511280	OG0	1.0		
Hsap_ENST00000506619	OG0	1.0		
Hsap_ENST00000415041	OG0	1.0		
Hsap_ENST00000333796	OG0	1.0		
Hsap_ENST00000507227	OG0	1.0		
Hsap_ENST00000515566	OG0	1.0		
Hsap_ENST00000529559	OG0	1.0		
Hsap_ENST00000457736	OG0	1.0		
Hsap_ENST00000417945	OG0	1.0		
Hsap_ENST00000509660	OG0	1.0		
Hsap_ENST00000306177	OG0	1.0		
Hsap_ENST00000511568	OG0	1.0		
