gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Diagra_EP00040_Diaphanoeca_grandis_P026879	OG0	61.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P022586	OG0	61.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P022588	OG0	61.0		
Codhol_EP00042_Codosiga_hollandica_P024562	OG1	100.0		
Codhol_EP00042_Codosiga_hollandica_P024563	OG1	100.0		
Codhol_EP00042_Codosiga_hollandica_P029556	OG2	41.0		
Diagra_EP00040_Diaphanoeca_grandis_P020682	OG2	41.0		
Choper_EP00045_Choanoeca_perplexa_P007439	OG2	41.0		
Nemnom_g2376.t1	OG2	41.0		
Lcom_lcpid145787	OG2	41.0		
Pocdam_XM_027199611.1	OG2	41.0		
Ocar_g2522	OG2	41.0		
Plespi_Pspi_scaffold13938_01	OG2	41.0		
Salinf_EP00049_Salpingoeca_infusionum_P002043	OG2	41.0		
Vmul_SimC406926	OG2	41.0		
Gracom_Gcom_scaffold18030_01	OG2	41.0		
Opea_EP00118_Oscarella_pearsei_P003234	OG2	41.0		
Rhoesc_Res_001726-T1	OG2	41.0		
Dgig_XM_028543014.1	OG2	41.0		
Eupdun_Edun_sb10656593	OG2	41.0		
HoiH11_mRNA7151	OG2	41.0		
Sanmal_Sma_026982-T1	OG2	41.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA50343	OG2	41.0		
Pbac_sb2656666	OG2	41.0		
Stycar_maker-SC_scaffold6007-augustus-gene-0.6-mRNA-1	OG2	41.0		
Plajan_Pjan_scaffold10464_01	OG2	41.0		
Scil_scict012259.1	OG2	41.0		
Gfas_gfas1.m1.14665.m1	OG2	41.0		
Eupdun_Edun_sb10656594	OG2	41.0		
Hsap_ENST00000282388	OG2	41.0		
Spolac_c99837_g1_i1_m.20719c99837-g1	OG2	41.0		
Tetwil_g11023.t1	OG2	41.0		
Morvir_scaffold83.g29.t1	OG2	41.0		
Skow_XM_002739890.2	OG2	41.0		
Nvec_v1g134833	OG2	41.0		
Coeast_Cast_sb788326	OG2	41.0		
Vmul_sbMO432069	OG2	41.0		
Aque_Aqu2.1.32519_001	OG2	41.0		
Cscu_XM_023372920.1	OG2	41.0		
Spis_XP_022779418_1	OG2	41.0		
Adig_XM_015908384.1	OG2	41.0		
Lcom_lcpid42864	OG2	41.0		
Gasp_gasp1.m3.9748.m1	OG2	41.0		
Aaur_scaffold42.g12.t1	OG2	41.0		
Pbac_sb2656873	OG2	41.0		
Exapal_XM_021041106.2	OG2	41.0		
Vmul_sbMO451662	OG2	41.0		
Plespi_Pspi_scaffold13937_01	OG2	41.0		
Salmac_EP00052_Salpingoeca_macrocollata_P009606	OG2	41.0		
Nvec_v1g244284	OG2	41.0		
Mlei_ML0516.g4.i1	OG2	41.0		
Amil_Amillepora15508-RA	OG2	41.0		
Mlei_ML0007.g20.i1	OG2	41.0		
Lampan_Lpan_15662_01	OG2	41.0		
Acagra_model.g18243.t1	OG2	41.0		
Mbre_EDQ84292	OG2	41.0		
Spur_XM_777718.5	OG2	41.0		
Xestes_maker-XT_scaffold5932-augustus-gene-0.122-mRNA-1	OG2	41.0		
Horcal_Hcv1.av93.c11.g630.i1	OG2	41.0		
Bralan_BLAG04000943_1	OG2	41.0		
HoiH04_mRNA6503	OG2	41.0		
Coemet_Cmet_C604364_01	OG2	41.0		
Tcas_TC032794_001	OG2	41.0		
Cscu_XM_023362874.1	OG2	41.0		
Microa_EP00043_Microstomoeca_roanoka_P002444	OG2	41.0		
Hsap_ENST00000336440	OG2	41.0		
Tadh_TriadT33882	OG2	41.0		
Mbre_EDQ88649	OG2	41.0		
Salpun_EP00053_Salpingoeca_punica_P003718	OG2	41.0		
Helnan_EP00037_Helgoeca_nana_P032568	OG2	41.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P004215	OG2	41.0		
HoiH23_PlH23_009711-RA	OG2	41.0		
Xesp_012385-T1	OG2	41.0		
Hsap_ENST00000594442	OG2	41.0		
TrH2_TrispH2_010033-RA	OG2	41.0		
Clacor_Ccor_scaffold8274_01	OG2	41.0		
Sros_EGD78626	OG2	41.0		
Hhon_g09773.t1	OG2	41.0		
Cgig_XM_011441313.3	OG2	41.0		
Hvul_g27236_1	OG2	41.0		
Chem_TCONS_00017117	OG2	41.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P003211	OG2	41.0		
Fspp_ffun1.m4.24254.m1	OG2	41.0		
HoiH06_mRNA1712	OG2	41.0		
Coemet_Cmet_C591197_01	OG2	41.0		
Dpul_mRNA19876	OG2	41.0		
