gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Salurc_EP00051_Salpingoeca_urceolata_P022374	OG0	100.0		
Salurc_EP00051_Salpingoeca_urceolata_P022372	OG0	100.0		
Salurc_EP00051_Salpingoeca_urceolata_P022383	OG0	100.0		
Salkve_EP00050_Salpingoeca_kvevrii_P012329	OG1	100.0		
TrH2_TrispH2_000249-RA	OG1	100.0		
Pbac_sb2668971	OG1	100.0		
Sros_EGD79511	OG1	100.0		
Sanmal_Sma_017766-T1	OG1	100.0		
Morvir_scaffold336.g5.t3	OG1	100.0		
Salmac_EP00052_Salpingoeca_macrocollata_P016783	OG1	100.0		
Mertsp_Mesp_sb579918	OG1	100.0		
Pocdam_XM_027187096.1	OG1	100.0		
Stycar_maker-SC_scaffold7350-augustus-gene-0.44-mRNA-1	OG1	100.0		
Bolinf_Binf_sb1210491	OG1	100.0		
Nemnom_g14147.t1	OG1	100.0		
Halamb_c33557_g1_i1m.7713	OG1	100.0		
Horcal_Hcv1.av93.c1.g1063.i2	OG1	100.0		
Cgig_XM_011446650.3	OG1	100.0		
Drygla_Dgla_sb291679	OG1	100.0		
Stycar_maker-SC_scaffold142219-augustus-gene-0.3-mRNA-1	OG1	100.0		
Tcas_TC006180_001	OG1	100.0		
Adig_XM_015909052.1	OG1	100.0		
Gfas_gfas1.m1.11055.m1	OG1	100.0		
Microa_EP00043_Microstomoeca_roanoka_P025574	OG1	100.0		
Pbac_sb2668969	OG1	100.0		
Horcal_Hcv1.av93.c1.g1063.i1	OG1	100.0		
Spolac_c101384_g1_i1_m.25462c101384-g1	OG1	100.0		
Cscu_XM_023370180.1	OG1	100.0		
Beraby_Baby_sb349661	OG1	100.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P002562	OG1	100.0		
Amil_Amillepora04894-RA	OG1	100.0		
HoiH11_mRNA6672	OG1	100.0		
Hsap_ENST00000519638	OG1	100.0		
Chem_TCONS_00049441	OG1	100.0		
Salmac_EP00052_Salpingoeca_macrocollata_P016784	OG1	100.0		
Nvec_v1g122332	OG1	100.0		
Tadh_TriadT38143	OG1	100.0		
Lcom_lcpid184214	OG1	100.0		
Choper_EP00045_Choanoeca_perplexa_P001626	OG1	100.0		
Leuniv_Lniv_scaffold19035_01	OG1	100.0		
Bolinf_Binf_sb1253392	OG1	100.0		
Vmul_SimC393562	OG1	100.0		
Nemnom_g15512.t1	OG1	100.0		
Mertsp_Mesp_sb579920	OG1	100.0		
Lcom_lcpid72730	OG1	100.0		
Hvul_g8606_1	OG1	100.0		
HoiH06_mRNA436	OG1	100.0		
Mertsp_Mesp_sb579917	OG1	100.0		
Mertsp_Mesp_sb579919	OG1	100.0		
Stedip_EP00041_Stephanoeca_diplocostata_P020319	OG1	100.0		
Mbre_EDQ89429	OG1	100.0		
Coeast_Cast_sb787275	OG1	100.0		
Leuniv_Lniv_scaffold19036_01	OG1	100.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P002561	OG1	100.0		
HoiH23_PlH23_003107-RA	OG1	100.0		
Bolinf_Binf_sb1253260	OG1	100.0		
Mertsp_Mesp_sb565830	OG1	100.0		
Aque_Aqu2.1.41603_001	OG1	100.0		
Stedip_EP00041_Stephanoeca_diplocostata_P020323	OG1	100.0		
