gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Codhol_EP00042_Codosiga_hollandica_P052768	OG0	100.0		
Vmul_sbMO413579	OG0	100.0		
Mertsp_Mesp_sb571326	OG0	100.0		
Vmul_sbMO467784	OG0	100.0		
Pbac_sb2660081	OG0	100.0		
Bolinf_Binf_sb1274048	OG0	100.0		
Drygla_Dgla_sb299196	OG0	100.0		
Hsap_ENST00000308893	OG0	100.0		
Vmul_Simscaffold2558_01	OG0	100.0		
Gfas_gfas1.m1.10076.m1	OG0	100.0		
Hsap_ENST00000261716	OG0	100.0		
Spolac_c104066_g1_i1_m.37955c104066-g1	OG0	100.0		
Chem_TCONS_00040898	OG0	100.0		
Spur_XM_030990987.1	OG0	100.0		
Drygla_Dgla_sb299195	OG0	100.0		
Nemnom_g7631.t1	OG0	100.0		
Gracom_Gcom_scaffold18875_01	OG0	100.0		
Beraby_Baby_sb348097	OG0	100.0		
Eupdun_Edun_sb10671940	OG0	100.0		
Aaur_scaffold1567.g4.t1	OG0	100.0		
Cgig_XM_011420302.3	OG0	100.0		
Beraby_Baby_sb348098	OG0	100.0		
Leuniv_Lniv_scaffold12898_01	OG0	100.0		
HoiH04_mRNA15340	OG0	100.0		
Mertsp_Mesp_sb535669	OG0	100.0		
HoiH23_PlH23_000369-RA	OG0	100.0		
Rhoesc_Res_006705-T1	OG0	100.0		
Halamb_c54609_g2_i2mm.6016	OG0	100.0		
Acagra_model.g14647.t1_model.g14648.t1.1.5d400c3e	OG0	100.0		
Sanmal_Sma_018808-T1	OG0	100.0		
Bolinf_Binf_sb1274049	OG0	100.0		
Beraby_Baby_sb348100	OG0	100.0		
Tcas_TC015605_001	OG0	100.0		
Mlei_ML0035.g8.i1	OG0	100.0		
Clacor_Ccor_scaffold14155_01	OG0	100.0		
Emue_Em0015g173a.t1	OG0	100.0		
Gasp_gasp1.m3.3709.m1	OG0	100.0		
Horcal_Hcv1.av93.c6.g988.i1	OG0	100.0		
Mertsp_Mesp_sb571331	OG0	100.0		
Mertsp_Mesp_sb571327	OG0	100.0		
Spis_XP_022807505_1	OG0	100.0		
Hhon_g06990.t1	OG0	100.0		
Spolac_c104066_g1_i2_m.37958c104066-g1	OG0	100.0		
HoiH06_mRNA6763	OG0	100.0		
Ocar_g10065	OG0	100.0		
Mertsp_Mesp_sb571329	OG0	100.0		
Lampan_Lpan_3332_01	OG0	100.0		
Pocdam_XM_027188385.1	OG0	100.0		
Chem_TCONS_00058070	OG0	100.0		
Plajan_Pjan_C572978_01	OG0	100.0		
Cscu_XM_023380064.1	OG0	100.0		
TrH2_TrispH2_000314-RA	OG0	100.0		
Coeast_Cast_sb801348	OG0	100.0		
Amil_Amillepora22191-RA	OG0	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA226205	OG0	100.0		
Dgig_XM_028540590.1	OG0	100.0		
Dpul_mRNA11971	OG0	100.0		
Beraby_Baby_sb348099	OG0	100.0		
Coemet_Cmet_scaffold17222_01	OG0	100.0		
Fspp_ffun1.m4.20253.m1	OG0	100.0		
Skow_XM_006824268.1	OG0	100.0		
Coeast_Cast_sb801350	OG0	100.0		
Vmul_sbMO413582	OG0	100.0		
Nvec_v1g182331	OG0	100.0		
Opea_EP00118_Oscarella_pearsei_P007951	OG0	100.0		
Dgig_XM_028559393.1	OG0	100.0		
Exapal_XM_028660347.1	OG0	100.0		
Spur_XM_030991569.1	OG0	100.0		
Hvul_g1968_1	OG0	100.0		
Hvul_g14966_1	OG0	100.0		
Bolinf_Binf_sb1210999	OG0	100.0		
Mertsp_Mesp_sb571330	OG0	100.0		
Lcom_lcpid19280	OG0	100.0		
Eupdun_Edun_sb10671941	OG0	100.0		
HoiH11_mRNA2019	OG0	100.0		
Hsap_ENST00000392533	OG0	100.0		
Tadh_TriadT30095	OG0	100.0		
Acagra_model.g14647.t1_model.g14648.t1	OG0	100.0		
Coeast_Cast_sb801349	OG0	100.0		
Eupdun_Edun_sb10671939	OG0	100.0		
Xestes_maker-XT_scaffold4391-augustus-gene-0.5-mRNA-1	OG0	100.0		
Bolinf_Binf_sb1274050	OG0	100.0		
Spur_XM_030990978.1	OG0	100.0		
Adig_XM_015913858.1	OG0	100.0		
Bralan_BLAG01001284_2	OG0	100.0		
Bolinf_Binf_sb1274047	OG0	100.0		
Aque_Aqu2.1.03133_001	OG0	100.0		
Plespi_Pspi_scaffold20604_01	OG0	100.0		
Aque_Aqu2.1.34332_001	OG0	100.0		
Tetwil_g12295.t2	OG0	100.0		
Stedip_EP00041_Stephanoeca_diplocostata_P010595	OG0	100.0		
Didcos_EP00039_Didymoeca_costata_P008301	OG0	100.0		
Codhol_EP00042_Codosiga_hollandica_P052771	OG0	100.0		
Codhol_EP00042_Codosiga_hollandica_P052772	OG0	100.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P034554	OG0	100.0		
Salurc_EP00051_Salpingoeca_urceolata_P029112	OG0	100.0		
Codhol_EP00042_Codosiga_hollandica_P052767	OG0	100.0		
Diagra_EP00040_Diaphanoeca_grandis_P024619	OG0	100.0		
Codhol_EP00042_Codosiga_hollandica_P033562	OG0	100.0		
Codhol_EP00042_Codosiga_hollandica_P052770	OG0	100.0		
Didcos_EP00039_Didymoeca_costata_P013272	OG1	100.0		
Stedip_EP00041_Stephanoeca_diplocostata_P020833	OG1	100.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P032668	OG1	100.0		
Helnan_EP00037_Helgoeca_nana_P023644	OG1	100.0		
Diagra_EP00040_Diaphanoeca_grandis_P032372	OG1	100.0		
Helnan_EP00037_Helgoeca_nana_P030625	OG2	70.0		
Salinf_EP00049_Salpingoeca_infusionum_P010996	OG2	70.0		
Sros_EGD83328	OG2	70.0		
Microa_EP00043_Microstomoeca_roanoka_P010707	OG2	70.0		
Salurc_EP00051_Salpingoeca_urceolata_P028241	OG2	70.0		
Mbre_EDQ90751	OG2	70.0		
Chofle_EP00730_Choanoeca_flexa_P006278	OG2	70.0		
Codhol_EP00042_Codosiga_hollandica_P033450	OG2	70.0		
Choper_EP00045_Choanoeca_perplexa_P019423	OG2	70.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P004245	OG2	70.0		
Salmac_EP00052_Salpingoeca_macrocollata_P009477	OG2	70.0		
Salpun_EP00053_Salpingoeca_punica_P014428	OG2	70.0		
Salkve_EP00050_Salpingoeca_kvevrii_P007348	OG2	70.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P033548	OG2	70.0		
Diagra_EP00040_Diaphanoeca_grandis_P032414	OG2	70.0		
Stedip_EP00041_Stephanoeca_diplocostata_P033186	OG2	70.0		
Stedip_EP00041_Stephanoeca_diplocostata_P033176	OG2	70.0		
