gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Salpun_EP00053_Salpingoeca_punica_P018788	OG0	1.0		
Amil_Amillepora01891-RA	OG0	1.0		
Xesp_003056-T1	OG0	1.0		
Tetwil_g1707.t1	OG0	1.0		
Lcom_lcpid248105	OG0	1.0		
Lcom_lcpid59643	OG0	1.0		
Bolinf_Binf_sb1245445	OG0	1.0		
TrH2_TrispH2_001317-RA	OG0	1.0		
Eupdun_Edun_sb10650880	OG0	1.0		
Tcas_TC009394_001	OG0	1.0		
Coemet_Cmet_scaffold11454_01	OG0	1.0		
Gracom_Gcom_scaffold3557_01	OG0	1.0		
Spolac_c99253_g1_i1_m.19179c99253-g1	OG0	1.0		
Eupdun_Edun_sb10650873	OG0	1.0		
Dgig_XM_028551200.1	OG0	1.0		
Pbac_sb2639512	OG0	1.0		
Eupdun_Edun_sb10650875	OG0	1.0		
Eupdun_Edun_sb10650881	OG0	1.0		
Fspp_ffun1.m4.961.m1	OG0	1.0		
Bolinf_Binf_sb1267510	OG0	1.0		
Drygla_Dgla_sb306768	OG0	1.0		
Bolinf_Binf_sb1267511	OG0	1.0		
Morvir_scaffold153.g37.t1	OG0	1.0		
Nemnom_g10033.t1	OG0	1.0		
Eupdun_Edun_sb10650878	OG0	1.0		
Acagra_model.g9894.t1	OG0	1.0		
Drygla_Dgla_sb306767	OG0	1.0		
Eupdun_Edun_sb10650872	OG0	1.0		
Mertsp_Mesp_sb583459	OG0	1.0		
Cgig_XM_034467908.1	OG0	1.0		
Leuniv_Lniv_scaffold17299_01	OG0	1.0		
Coeast_Cast_sb792478	OG0	1.0		
Eupdun_Edun_sb10650877	OG0	1.0		
Stycar_snap_masked-SC_scaffold5607-processed-gene-0.5-mRNA-1	OG0	1.0		
Eupdun_Edun_sb10650869	OG0	1.0		
Hvul_g6396_1	OG0	1.0		
Cscu_XM_023373872.1	OG0	1.0		
Mertsp_Mesp_sb583462	OG0	1.0		
Eupdun_Edun_sb10650870	OG0	1.0		
Bolinf_Binf_sb1245447	OG0	1.0		
Spolac_c99253_g1_i2_m.19180c99253-g1	OG0	1.0		
Hsap_ENST00000597960	OG0	1.0		
Eupdun_Edun_sb10650863	OG0	1.0		
Ocar_g2288	OG0	1.0		
Pbac_sb2639514	OG0	1.0		
Spis_XP_022785584_1	OG0	1.0		
Xestes_maker-XT_scaffold813-augustus-gene-0.5-mRNA-1	OG0	1.0		
Vmul_sbMO453086	OG0	1.0		
Skow_XM_006814063.1	OG0	1.0		
Mertsp_Mesp_sb583461	OG0	1.0		
Mlei_ML0026.g36.i1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA168280	OG0	1.0		
Pocdam_XM_027184271.1	OG0	1.0		
Vmul_sbMO439730	OG0	1.0		
Adig_XM_015910285.1	OG0	1.0		
Nvec_NVE11752	OG0	1.0		
Coeast_Cast_sb792477	OG0	1.0		
Dpul_mRNA5083	OG0	1.0		
Bolinf_Binf_sb1245448	OG0	1.0		
Gasp_gasp1.m3.19736.m1	OG0	1.0		
Halamb_c42854_g1_i1m.15397	OG0	1.0		
Bolinf_Binf_sb1245444	OG0	1.0		
Lampan_Lpan_6421_01	OG0	1.0		
Bolinf_Binf_sb1245449	OG0	1.0		
Aque_Aqu2.1.31343_001	OG0	1.0		
Hhon_g05893.t1	OG0	1.0		
Exapal_XM_021049228.2	OG0	1.0		
Spolac_c99253_g1_i3_m.19181c99253-g1	OG0	1.0		
Eupdun_Edun_sb10650867	OG0	1.0		
Coeast_Cast_sb792476	OG0	1.0		
Eupdun_Edun_sb10650871	OG0	1.0		
Rhoesc_Res_011936-T1	OG0	1.0		
Nvec_NVE11750	OG0	1.0		
Beraby_Baby_sb344361	OG0	1.0		
Horcal_Hcv1.av93.c5.g1215.i1	OG0	1.0		
HoiH23_PlH23_000538-RA	OG0	1.0		
Eupdun_Edun_sb10650874	OG0	1.0		
Bolinf_Binf_sb1245443	OG0	1.0		
Eupdun_Edun_sb10650865	OG0	1.0		
Eupdun_Edun_sb10650879	OG0	1.0		
Hhon_g05895.t1	OG0	1.0		
Plajan_Pjan_scaffold6738_01	OG0	1.0		
Eupdun_Edun_sb10650876	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P001780	OG0	1.0		
Eupdun_Edun_sb10650862	OG0	1.0		
HoiH06_mRNA9851	OG0	1.0		
Mertsp_Mesp_sb577502	OG0	1.0		
Spur_XM_030976734.1	OG0	1.0		
Clacor_Ccor_C508803_01	OG0	1.0		
Scil_scict006977.1	OG0	1.0		
Coeast_Cast_sb792475	OG0	1.0		
HoiH04_mRNA2210	OG0	1.0		
Tadh_TriadT63767	OG0	1.0		
Bolinf_Binf_sb1245442	OG0	1.0		
Bolinf_Binf_sb1245446	OG0	1.0		
Lcom_lcpid176684	OG0	1.0		
Chem_TCONS_00068166	OG0	1.0		
Coeast_Cast_sb792479	OG0	1.0		
Eupdun_Edun_sb10650868	OG0	1.0		
Eupdun_Edun_sb10650861	OG0	1.0		
Sanmal_Sma_007567-T1	OG0	1.0		
Gfas_gfas1.m1.8154.m1	OG0	1.0		
Lampan_Lpan_6422_01	OG0	1.0		
Coemet_Cmet_scaffold11453_01	OG0	1.0		
Bralan_BLAG02001276_1	OG0	1.0		
Eupdun_Edun_sb10650882	OG0	1.0		
Mertsp_Mesp_sb583460	OG0	1.0		
Pbac_sb2658258	OG0	1.0		
Eupdun_Edun_sb10650864	OG0	1.0		
Eupdun_Edun_sb10650866	OG0	1.0		
Aaur_scaffold478.g9.t1	OG0	1.0		
Mertsp_Mesp_sb577501	OG0	1.0		
Eupdun_Edun_sb10650860	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P017035	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P032828	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P007042	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P006036	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P002717	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P009116	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P010680	OG0	1.0		
Mbre_EDQ92029	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P004506	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P005355	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P004507	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P015611	OG0	1.0		
