gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Adig_XM_015921963.1	OG0	90.0		
Bralan_BLAG08000901_1	OG0	90.0		
Pbac_sb2648472	OG0	90.0		
Vmul_SimC403284	OG0	90.0		
Spur_XM_030985468.1	OG0	90.0		
Horcal_Hcv1.av93.c7.g377.i2	OG0	90.0		
Coemet_Cmet_scaffold5616_01	OG0	90.0		
Pbac_sb2653929	OG0	90.0		
Horcal_Hcv1.av93.c7.g377.i1	OG0	90.0		
Cgig_XM_034472605.1	OG0	90.0		
Hsap_ENST00000369847	OG0	90.0		
Acagra_model.g1032.t1	OG0	90.0		
Pocdam_XM_027193809.1	OG0	90.0		
Fspp_ffun1.m4.6259.m1	OG0	90.0		
Gasp_gasp1.m3.400.m1	OG0	90.0		
Spis_XP_022785954_1	OG0	90.0		
Exapal_XM_021053318.1	OG0	90.0		
Amil_Amillepora03951-RA	OG0	90.0		
Xesp_013711-T1	OG0	90.0		
Gracom_Gcom_C547700_01	OG1	92.0		
Gasp_gasp1.m3.22636.m1	OG1	92.0		
Hhon_g04411.t1	OG1	92.0		
Cscu_XM_023371930.1	OG1	92.0		
Tcas_TC005337_001	OG1	92.0		
HoiH04_mRNA1053	OG1	92.0		
Acagra_model.g1030.t1	OG1	92.0		
Xesp_013543-T1	OG1	92.0		
Spis_XP_022785912_1	OG1	92.0		
Pocdam_XM_027187408.1	OG1	92.0		
HoiH06_mRNA609	OG1	92.0		
HoiH23_PlH23_008962-RA	OG1	92.0		
Skow_XM_006815496.1	OG1	92.0		
Sanmal_Sma_008321-T1	OG1	92.0		
Morvir_scaffold11.g28.t1	OG1	92.0		
Aaur_scaffold4820.g1.t1	OG1	92.0		
Cgig_XM_011415190.3	OG1	92.0		
Nemnom_g19845.t1	OG1	92.0		
Exapal_XM_021042515.2	OG1	92.0		
Dpul_mRNA8848	OG1	92.0		
Acagra_model.g1030.t1.1.5d3b82ac	OG1	92.0		
Spur_XM_030986405.1	OG1	92.0		
Hsap_ENST00000362003	OG1	92.0		
Gfas_gfas1.m1.17079.m1	OG1	92.0		
Nemnom_g9789.t1	OG1	92.0		
Rhoesc_Res_003427-T1	OG1	92.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA149212	OG1	92.0		
Tadh_TriadT28240	OG1	92.0		
Cgig_XM_034473741.1	OG1	92.0		
Nvec_v1g117700	OG1	92.0		
TrH2_TrispH2_007100-RA	OG1	92.0		
Amil_Amillepora04637-RA	OG1	92.0		
Tcas_TC031557_001	OG1	92.0		
Dgig_XM_028535409.1	OG1	92.0		
Fspp_ffun1.m4.22400.m1	OG1	92.0		
Bralan_BLAG03001570_1	OG1	92.0		
Adig_XM_015914450.1	OG1	92.0		
Vmul_SimC397854	OG1	92.0		
Coemet_Cmet_C587951_01	OG1	92.0		
Pbac_sb2657527	OG1	92.0		
Lcom_lcpid74257	OG1	92.0		
Leuniv_Lniv_scaffold24868_01	OG1	92.0		
Lcom_lcpid65767	OG1	92.0		
Horcal_Hcv1.av93.c7.g572.i1	OG1	92.0		
Mlei_ML0713.g10.i1	OG1	92.0		
Lcom_lcpid74104	OG1	92.0		
Lampan_Lpan_C392771_01	OG1	92.0		
Scil_scict011521.2	OG1	92.0		
Beraby_Baby_sb332822	OG1	92.0		
HoiH04_mRNA12005	OG2	70.0		
Chem_TCONS_00022572	OG2	70.0		
Gasp_gasp1.m3.22641.m1	OG2	70.0		
Didcos_EP00039_Didymoeca_costata_P008068	OG2	70.0		
Codhol_EP00042_Codosiga_hollandica_P023905	OG2	70.0		
Codhol_EP00042_Codosiga_hollandica_P023906	OG2	70.0		
Hsap_ENST00000336126	OG2	70.0		
Nemnom_g4022.t1	OG2	70.0		
Salmac_EP00052_Salpingoeca_macrocollata_P012360	OG2	70.0		
Fspp_ffun1.m4.22392.m1	OG2	70.0		
Spis_XP_022790530_1	OG2	70.0		
Didcos_EP00039_Didymoeca_costata_P012555	OG2	70.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P025654	OG2	70.0		
Fspp_ffun1.m4.22399.m1	OG2	70.0		
Pocdam_XM_027187392.1	OG2	70.0		
Amil_Amillepora04639-RA	OG2	70.0		
Exapal_XM_021042518.2	OG2	70.0		
Amil_Amillepora04641-RA	OG2	70.0		
Sros_EGD78512	OG2	70.0		
Stedip_EP00041_Stephanoeca_diplocostata_P007712	OG2	70.0		
Gfas_gfas1.m1.17083.m1	OG2	70.0		
Adig_XM_015914441.1	OG2	70.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P013220	OG2	70.0		
Amil_Amillepora04642-RA	OG2	70.0		
Morvir_scaffold159.g39.t1	OG2	70.0		
Fspp_ffun1.m4.22391.m1	OG2	70.0		
Gfas_gfas1.m1.17082.m1	OG2	70.0		
Plajan_Pjan_C557319_01	OG2	70.0		
Nvec_v1g53309	OG2	70.0		
Aaur_scaffold1563.g4.t1	OG2	70.0		
Gasp_gasp1.m3.22645.m1	OG2	70.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P004357	OG2	70.0		
Skow_XM_006822009.1	OG2	70.0		
Fspp_ffun1.m4.33459.m1	OG2	70.0		
Rhoesc_Res_009923-T1	OG2	70.0		
Chofle_EP00730_Choanoeca_flexa_P015752	OG2	70.0		
Dgig_XM_028535408.1	OG2	70.0		
Salurc_EP00051_Salpingoeca_urceolata_P014284	OG2	70.0		
Helnan_EP00037_Helgoeca_nana_P033186	OG2	70.0		
Codhol_EP00042_Codosiga_hollandica_P023907	OG2	70.0		
Sanmal_Sma_020721-T1	OG2	70.0		
Spis_XP_022790511_1	OG2	70.0		
Microa_EP00043_Microstomoeca_roanoka_P010358	OG2	70.0		
Xesp_013544-T1	OG2	70.0		
Hvul_g8354_1	OG2	70.0		
Salkve_EP00050_Salpingoeca_kvevrii_P007148	OG2	70.0		
Spis_XP_022785910_1	OG2	70.0		
Nvec_v1g117625	OG2	70.0		
Pocdam_XM_027187389.1	OG2	70.0		
Pocdam_XM_027187391.1	OG2	70.0		
Choper_EP00045_Choanoeca_perplexa_P005445	OG2	70.0		
Spis_XP_022785936_1	OG2	70.0		
Gasp_gasp1.m3.22642.m1	OG2	70.0		
Mbre_EDQ86974	OG2	70.0		
Adig_XM_015914455.1	OG2	70.0		
Diagra_EP00040_Diaphanoeca_grandis_P044846	OG2	70.0		
Salinf_EP00049_Salpingoeca_infusionum_P009205	OG2	70.0		
Salpun_EP00053_Salpingoeca_punica_P007833	OG2	70.0		
Tadh_TriadT28310	OG2	70.0		
Hhon_g04410.t1	OG2	70.0		
HoiH11_mRNA3033	OG2	70.0		
