gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Mlei_ML0388.g35.i1	OG0	100.0		
Vmul_SimC384156	OG0	100.0		
Horcal_Hcv1.av93.c4.g598.i1	OG0	100.0		
Lampan_Lpan_C393905_01	OG0	100.0		
Coemet_Cmet_scaffold22063_01	OG0	100.0		
Pbac_sb2663371	OG0	100.0		
Horcal_Hcv1.av93.c4.g598.i2	OG0	100.0		
Hsap_ENST00000369358	OG1	64.0		
Bralan_BLAG03002059_1	OG1	64.0		
Hsap_ENST00000618972	OG2	95.0		
Hsap_ENST00000377122	OG2	95.0		
Spur_XM_011682124.2	OG3	84.0		
Chem_TCONS_00016925	OG3	84.0		
Diagra_EP00040_Diaphanoeca_grandis_P024285	OG4	90.0		
Bralan_BLAG04002096_1	OG4	90.0		
Salmac_EP00052_Salpingoeca_macrocollata_P018040	OG4	90.0		
Spur_XM_030972227.1	OG5	74.0		
Fspp_ffun1.m4.20639.m1	OG5	74.0		
Emue_Em0007g1444a.t1	OG5	74.0		
Xesp_009124-T1	OG5	74.0		
Nvec_v1g178184	OG5	74.0		
Stycar_maker-SC_scaffold137762-snap-gene-0.20-mRNA-1	OG5	74.0		
Dpul_mRNA11141	OG5	74.0		
Stycar_maker-SC_scaffold66480-augustus-gene-0.3-mRNA-1	OG5	74.0		
Stycar_maker-SC_scaffold4990-augustus-gene-0.26-mRNA-1	OG5	74.0		
Amil_Amillepora12551-RA	OG5	74.0		
Morvir_scaffold137.g5.t1	OG5	74.0		
Halamb_c44631_g2_i1m.17771	OG5	74.0		
Halamb_c14377_g1_i1m.2378	OG5	74.0		
Cscu_XM_023371295.1	OG5	74.0		
Nvec_v1g178189	OG5	74.0		
Tetwil_g23755.t1	OG5	74.0		
Halamb_c31023_g1_i1m.6512	OG5	74.0		
Rhoesc_Res_013452-T1	OG5	74.0		
Adig_XM_015895562.1	OG5	74.0		
Exapal_XM_021061811.2	OG5	74.0		
Acagra_model.g6373.t1.1.5d3b84e6	OG5	74.0		
Dgig_XM_028540003.1	OG5	74.0		
Spis_XP_022787486_1	OG5	74.0		
Emue_Em0007g1460a.t1	OG5	74.0		
Plespi_Pspi_scaffold11885_01	OG5	74.0		
Gasp_gasp1.m3.10248.m1	OG5	74.0		
Spolac_c96004_g1_i1_m.12403c96004-g1	OG5	74.0		
Nemnom_g8688.t1	OG5	74.0		
Tcas_TC009504_001	OG5	74.0		
Pocdam_XM_027188688.1	OG5	74.0		
Xesp_029119-T1	OG5	74.0		
Aaur_scaffold162.g19.t1	OG5	74.0		
Exapal_XM_021050415.2	OG5	74.0		
Lcom_lcpid224436	OG5	74.0		
Fspp_ffun1.m4.32998.m1	OG5	74.0		
Cgig_XM_034466660.1	OG5	74.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA18297	OG5	74.0		
Dgig_XM_028539991.1	OG5	74.0		
Gfas_gfas1.m1.8251.m1	OG5	74.0		
Bralan_BLAG15000782_1	OG5	74.0		
