gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Codhol_EP00042_Codosiga_hollandica_P030873	OG0	71.0		
Choper_EP00045_Choanoeca_perplexa_P008017	OG0	71.0		
Salkve_EP00050_Salpingoeca_kvevrii_P007030	OG0	71.0		
Lcom_lcpid216783	OG0	71.0		
Mbre_EDQ87211	OG0	71.0		
Stedip_EP00041_Stephanoeca_diplocostata_P004273	OG0	71.0		
Diagra_EP00040_Diaphanoeca_grandis_P001797	OG0	71.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P016540	OG0	71.0		
Chofle_EP00730_Choanoeca_flexa_P017634	OG0	71.0		
Helnan_EP00037_Helgoeca_nana_P024377	OG0	71.0		
Salurc_EP00051_Salpingoeca_urceolata_P027405	OG0	71.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P000072	OG0	71.0		
Microa_EP00043_Microstomoeca_roanoka_P030157	OG0	71.0		
Salinf_EP00049_Salpingoeca_infusionum_P023280	OG0	71.0		
Didcos_EP00039_Didymoeca_costata_P018356	OG0	71.0		
Sros_EGD80223	OG0	71.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P002454	OG0	71.0		
Salmac_EP00052_Salpingoeca_macrocollata_P033602	OG0	71.0		
Salpun_EP00053_Salpingoeca_punica_P002511	OG0	71.0		
Lcom_lcpid227521	OG1	22.0		
Bolinf_Binf_sb1247553	OG1	22.0		
Drygla_Dgla_sb275586	OG1	22.0		
Pbac_sb2664253	OG1	22.0		
Bolinf_Binf_sb1271001	OG1	22.0		
Bolinf_Binf_sb1271002	OG1	22.0		
Horcal_Hcv1.av93.c4.g668.i1	OG1	22.0		
Stycar_maker-SC_scaffold142926-snap-gene-0.25-mRNA-1	OG1	22.0		
Eupdun_Edun_sb10608994	OG1	22.0		
Tetwil_g10954.t2	OG1	22.0		
Coemet_Cmet_C573034_01	OG1	22.0		
Beraby_Baby_sb343434	OG1	22.0		
Pbac_sb2664256	OG1	22.0		
Emue_Em0009g1156a.t1	OG1	22.0		
Coeast_Cast_sb755156	OG1	22.0		
Pbac_sb2664254	OG1	22.0		
Beraby_Baby_sb343435	OG1	22.0		
Vmul_sbMO461630	OG1	22.0		
Spolac_c88900_g1_i1_m.5301c88900-g1	OG1	22.0		
Lcom_lcpid130955	OG2	81.0		
Bralan_BLAG14000309_1	OG2	81.0		
Acagra_model.g9066.t1	OG2	81.0		
Xesp_003073-T1	OG2	81.0		
Tcas_TC005086_001	OG2	81.0		
Gasp_gasp1.m3.8954.m1	OG2	81.0		
Skow_XM_006818058.1	OG2	81.0		
Aaur_scaffold264.g18.t1	OG2	81.0		
Nemnom_g11639.t1	OG2	81.0		
Chem_TCONS_00009614	OG2	81.0		
TrH2_TrispH2_008003-RA	OG2	81.0		
Dgig_XM_028551138.1	OG2	81.0		
Sanmal_Sma_007481-T1	OG2	81.0		
Opea_EP00118_Oscarella_pearsei_P028690	OG2	81.0		
Spis_XP_022809325_1	OG2	81.0		
Fspp_ffun1.m4.6881.m1	OG2	81.0		
Adig_XM_015908463.1	OG2	81.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA222447	OG2	81.0		
Hsap_ENST00000583313	OG2	81.0		
Xestes_maker-XT_scaffold62908-snap-gene-0.26-mRNA-1	OG2	81.0		
Amil_Amillepora02692-RA	OG2	81.0		
Rhoesc_Res_011852-T1	OG2	81.0		
Nvec_v1g56293	OG2	81.0		
HoiH06_mRNA1917	OG2	81.0		
Exapal_XM_021051944.2	OG2	81.0		
HoiH23_PlH23_000932-RA	OG2	81.0		
Pocdam_XM_027199479.1	OG2	81.0		
Cgig_XM_011458322.3	OG2	81.0		
Morvir_scaffold34.g39.t4	OG2	81.0		
Nvec_v1g38262	OG2	81.0		
Dpul_mRNA11719	OG2	81.0		
Hvul_g25852_1	OG2	81.0		
Tadh_TriadT63736	OG2	81.0		
Nvec_v1g91495	OG2	81.0		
Halamb_c40189_g1_i1mm.798	OG2	81.0		
Spur_XM_782434.5	OG2	81.0		
HoiH04_mRNA17925	OG2	81.0		
Hhon_g00665.t1	OG2	81.0		
HoiH11_mRNA6939	OG2	81.0		
Spur_XM_030976899.1	OG2	81.0		
Cscu_XM_023381813.1	OG2	81.0		
Clacor_Ccor_scaffold11535_01	OG2	81.0		
Plajan_Pjan_C537550_01	OG2	81.0		
Aque_Aqu2.1.28239_001	OG2	81.0		
Leuniv_Lniv_scaffold19365_01	OG2	81.0		
Gracom_Gcom_C533986_01	OG2	81.0		
Lcom_lcpid249940	OG2	81.0		
Scil_scict015983.1	OG2	81.0		
