in_gene	out_gene	branch_support	ev_type	sos
Mlei_ML0405.g16.i1	Mylflu_EP00047_Mylnosiga_fluctuans_P010827	1.0	S	0.0
Mlei_ML0405.g16.i1	Ocar_g2527	1.0	S	0.0
Mlei_ML0405.g16.i1	Opea_EP00118_Oscarella_pearsei_P025221	1.0	S	0.0
Mlei_ML0405.g16.i1	Spolac_c91990_g1_i1_m.7419c91990-g1	1.0	S	0.0
Mlei_ML0405.g16.i1	Stycar_snap_masked-SC_scaffold1132-processed-gene-0.4-mRNA-1	1.0	S	0.0
Mlei_ML0405.g16.i1	Sros_EGD81649	1.0	S	0.0
Mlei_ML0405.g16.i1	Nvec_v1g236786	1.0	S	0.0
Mlei_ML0405.g16.i1	Halamb_c37392_g1_i1m.10038	1.0	S	0.0
Mlei_ML0405.g16.i1	Salurc_EP00051_Salpingoeca_urceolata_P032350	1.0	S	0.0
Mlei_ML0405.g16.i1	Salpun_EP00053_Salpingoeca_punica_P007306	1.0	S	0.0
Mlei_ML0405.g16.i1	Mbre_EDQ90906	1.0	S	0.0
Mlei_ML0405.g16.i1	Tetwil_g11519.t1	1.0	S	0.0
Mlei_ML0405.g16.i1	Aaur_scaffold74.g11.t1	1.0	S	0.0
Mlei_ML0405.g16.i1	Rhoesc_Res_001445-T1	1.0	S	0.0
Mlei_ML0405.g16.i1	Lcom_lcpid64915	1.0	S	0.0
Mlei_ML0405.g16.i1	Stedip_EP00041_Stephanoeca_diplocostata_P007014	1.0	S	0.0
Mlei_ML0405.g16.i1	Diagra_EP00040_Diaphanoeca_grandis_P005572	1.0	S	0.0
Mlei_ML0405.g16.i1	Fspp_ffun1.m4.27419.m1	1.0	S	0.0
Mlei_ML0405.g16.i1	Spolac_c91990_g1_i2_m.7421c91990-g1	1.0	S	0.0
Mlei_ML0405.g16.i1	Hsap_ENST00000357052	1.0	S	0.0
Mlei_ML0405.g16.i1	Hsap_ENST00000366690	1.0	S	0.0
Mlei_ML0405.g16.i1	Spur_XM_786600.5	1.0	S	0.0
Mlei_ML0405.g16.i1	Leuniv_Lniv_C796490_01	1.0	S	0.0
Mlei_ML0405.g16.i1	Pocdam_XM_027202697.1	1.0	S	0.0
Mlei_ML0405.g16.i1	Adig_XM_015921084.1	1.0	S	0.0
Mlei_ML0405.g16.i1	Morvir_scaffold43.g10.t2	1.0	S	0.0
Mlei_ML0405.g16.i1	Salmac_EP00052_Salpingoeca_macrocollata_P033620	1.0	S	0.0
Mlei_ML0405.g16.i1	Plespi_Pspi_scaffold11425_01	1.0	S	0.0
Mlei_ML0405.g16.i1	Spis_XP_022803784_1	1.0	S	0.0
Mlei_ML0405.g16.i1	Emue_Em0019g108a.t1	1.0	S	0.0
Mlei_ML0405.g16.i1	Sanmal_Sma_026670-T1	1.0	S	0.0
Mlei_ML0405.g16.i1	Adig_XM_015902874.1	1.0	S	0.0
Mlei_ML0405.g16.i1	Plajan_Pjan_scaffold9184_01	1.0	S	0.0
Mlei_ML0405.g16.i1	Emue_Em0551g3a.t1	1.0	S	0.0
Mlei_ML0405.g16.i1	Salpun_EP00053_Salpingoeca_punica_P007300	1.0	S	0.0
Mlei_ML0405.g16.i1	Scil_scict013845.2	1.0	S	0.0
Mlei_ML0405.g16.i1	Chem_TCONS_00019168	1.0	S	0.0
Mlei_ML0405.g16.i1	Dgig_XM_028540254.1	1.0	S	0.0
Mlei_ML0405.g16.i1	Lcom_lcpid126520	1.0	S	0.0
Mlei_ML0405.g16.i1	Mylflu_EP00047_Mylnosiga_fluctuans_P010828	1.0	S	0.0
Mlei_ML0405.g16.i1	Mylflu_EP00047_Mylnosiga_fluctuans_P002249	1.0	S	0.0
Mlei_ML0405.g16.i1	Salkve_EP00050_Salpingoeca_kvevrii_P002475	1.0	S	0.0
Mlei_ML0405.g16.i1	Acaspe_EP00035_Acanthoeca_spectabilis_P020506	1.0	S	0.0
Mlei_ML0405.g16.i1	Aque_Aqu2.1.38824_001	1.0	S	0.0
