in_gene	out_gene	branch_support	ev_type	sos
Didcos_EP00039_Didymoeca_costata_P005783	Stedip_EP00041_Stephanoeca_diplocostata_P019873	83.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P005783	Stedip_EP00041_Stephanoeca_diplocostata_P019870	83.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P005783	Stedip_EP00041_Stephanoeca_diplocostata_P019872	83.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P005783	Stedip_EP00041_Stephanoeca_diplocostata_P019871	83.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P002475	Helnan_EP00037_Helgoeca_nana_P027388	97.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P002475	Diagra_EP00040_Diaphanoeca_grandis_P027088	97.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P002475	Helnan_EP00037_Helgoeca_nana_P027386	97.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P002475	Acaspe_EP00035_Acanthoeca_spectabilis_P009803	97.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P002475	Stedip_EP00041_Stephanoeca_diplocostata_P012571	97.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P002475	Helnan_EP00037_Helgoeca_nana_P027385	97.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P019872	Stedip_EP00041_Stephanoeca_diplocostata_P019873	100.0	D	1.0
Stedip_EP00041_Stephanoeca_diplocostata_P019872	Stedip_EP00041_Stephanoeca_diplocostata_P019870	100.0	D	1.0
Stedip_EP00041_Stephanoeca_diplocostata_P019872	Stedip_EP00041_Stephanoeca_diplocostata_P019871	100.0	D	1.0
Diagra_EP00040_Diaphanoeca_grandis_P027088	Helnan_EP00037_Helgoeca_nana_P027388	100.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P027088	Helnan_EP00037_Helgoeca_nana_P027386	100.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P027088	Acaspe_EP00035_Acanthoeca_spectabilis_P009803	100.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P027088	Stedip_EP00041_Stephanoeca_diplocostata_P012571	100.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P027088	Helnan_EP00037_Helgoeca_nana_P027385	100.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Sanmal_Sma_009457-T1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Spur_XM_003724619.3	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Hhon_g10061.t1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	HoiH11_mRNA4171	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Dgig_XM_028542432.1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Clacor_Ccor_scaffold10859_01	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Halamb_c53607_g1_i1m.36002	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Hsap_ENST00000355086	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Spolac_c103251_g1_i2_m.33242c103251-g1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	HoiH06_mRNA5308	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Spolac_c103251_g1_i1_m.33239c103251-g1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Tcas_TC013589_001	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Hvul_g2515_1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Acagra_model.g7599.t1.2.5d3b84b1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Hsap_ENST00000383836	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Clacor_Ccor_C541001_01	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Acagra_model.g7599.t1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Cscu_XM_023383665.1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Bralan_BLAG05000781_1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Rhoesc_Res_013349-T1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Stycar_maker-SC_scaffold6706-snap-gene-0.21-mRNA-1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	TrH2_TrispH2_004760-RA	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	HoiH23_PlH23_008990-RA	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Nvec_v1g88221	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Tadh_TriadT55451	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Xestes_augustus_masked-XT_scaffold6264-processed-gene-0.4-mRNA-1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Pocdam_XM_027180092.1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Exapal_XM_021044679.2	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Hsap_ENST00000370028	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Scil_scict009391.2	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Gracom_Gcom_scaffold14124_01	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA225880	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Gracom_Gcom_scaffold15593_01	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Plespi_Pspi_scaffold17316_01	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Hsap_ENST00000573034	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Chem_TCONS_00016909	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Acagra_model.g7599.t1.1.5d3b84b1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Gasp_gasp1.m3.7662.m1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Gfas_gfas1.m1.4988.m1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Morvir_scaffold19.g84.t1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Lcom_lcpid24545	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Xesp_003626-T1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Plajan_Pjan_scaffold23049_01	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Adig_XM_015919117.1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Spis_XP_022805297_1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Nemnom_g9555.t1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Sros_EGD77849	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Leuniv_Lniv_scaffold24244_01	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Aaur_scaffold299.g12.t2	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Opea_EP00118_Oscarella_pearsei_P028385	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Spis_XP_022806928_1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Cgig_XM_011417824.2	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Dpul_mRNA9962	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Amil_Amillepora03655-RA	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Fspp_ffun1.m4.15202.m1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	Leuniv_Lniv_C811312_01	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008968	HoiH04_mRNA2288	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008965	Sanmal_Sma_009457-T1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008965	Spur_XM_003724619.3	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008965	Hhon_g10061.t1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008965	HoiH11_mRNA4171	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008965	Dgig_XM_028542432.1	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008965	Clacor_Ccor_scaffold10859_01	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008965	Halamb_c53607_g1_i1m.36002	41.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P008965	Hsap_ENST00000355086	41.0	S	0.0
