gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Lcom_lcpid24707	OG0	99.0		
Leuniv_Lniv_C766799_01	OG0	99.0		
Scil_scict024349.1	OG0	99.0		
Gracom_Gcom_C547796_01	OG0	99.0		
Lcom_lcpid245779	OG1	79.0		
Salkve_EP00050_Salpingoeca_kvevrii_P006139	OG1	79.0		
Didcos_EP00039_Didymoeca_costata_P018452	OG1	79.0		
Stedip_EP00041_Stephanoeca_diplocostata_P039819	OG1	79.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P003427	OG1	79.0		
Helnan_EP00037_Helgoeca_nana_P020747	OG1	79.0		
Diagra_EP00040_Diaphanoeca_grandis_P038512	OG1	79.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P020671	OG1	79.0		
Helnan_EP00037_Helgoeca_nana_P020746	OG1	79.0		
Helnan_EP00037_Helgoeca_nana_P032208	OG1	79.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P023744	OG1	79.0		
Clacor_Ccor_scaffold13862_01	OG2	98.0		
Scil_scict019756.1	OG2	98.0		
Leuniv_Lniv_scaffold25955_01	OG2	98.0		
Gracom_Gcom_scaffold18187_01	OG2	98.0		
Lcom_lcpid173923	OG2	98.0		
Lcom_lcpid75614	OG2	98.0		
Salpun_EP00053_Salpingoeca_punica_P013999	OG3	61.0		
Salinf_EP00049_Salpingoeca_infusionum_P002344	OG3	61.0		
Lcom_lcpid238347	OG3	61.0		
Salurc_EP00051_Salpingoeca_urceolata_P000113	OG3	61.0		
Lcom_lcpid224775	OG3	61.0		
Sros_EGD75842	OG3	61.0		
Microa_EP00043_Microstomoeca_roanoka_P011125	OG3	61.0		
Chofle_EP00730_Choanoeca_flexa_P008510	OG3	61.0		
Choper_EP00045_Choanoeca_perplexa_P005046	OG3	61.0		
Lcom_lcpid246434	OG3	61.0		
Mbre_EDQ86915	OG3	61.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P006807	OG3	61.0		
Salmac_EP00052_Salpingoeca_macrocollata_P030592	OG3	61.0		
Dgig_XM_028537252.1	OG4	63.0		
Fspp_ffun1.m4.14613.m1	OG4	63.0		
Nvec_v1g164749	OG4	63.0		
Pocdam_XM_027182573.1	OG4	63.0		
Lcom_lcpid245087	OG4	63.0		
Hvul_g33570_1	OG4	63.0		
Gfas_gfas1.m1.2017.m1	OG4	63.0		
Exapal_XM_021050313.2	OG4	63.0		
Sanmal_Sma_023890-T1	OG4	63.0		
Adig_XM_015897238.1	OG4	63.0		
Morvir_scaffold3.g31.t1	OG4	63.0		
Nemnom_g5724.t1	OG4	63.0		
Gasp_gasp1.m3.5101.m1	OG4	63.0		
Spur_XM_030973985.1	OG4	63.0		
Fspp_ffun1.m4.30522.m1	OG4	63.0		
Amil_Amillepora26546-RA	OG4	63.0		
Spis_XP_022785202_1	OG4	63.0		
Adig_XM_015897168.1	OG4	63.0		
Rhoesc_Res_007398-T1	OG4	63.0		
Gfas_gfas1.m1.21616.m1	OG4	63.0		
Xesp_022226-T1	OG4	63.0		
Plajan_Pjan_scaffold12737_01	OG5	41.0		
Hhon_g07402.t1	OG5	41.0		
HoiH11_mRNA3432	OG5	41.0		
HoiH04_mRNA7509	OG5	41.0		
Tadh_TriadT30808	OG5	41.0		
TrH2_TrispH2_002963-RA	OG5	41.0		
HoiH06_mRNA14	OG5	41.0		
HoiH23_PlH23_008897-RA	OG5	41.0		
Ocar_g2861	OG5	41.0		
Opea_EP00118_Oscarella_pearsei_P023397	OG5	41.0		
Plajan_Pjan_scaffold12736_01	OG5	41.0		
Lcom_lcpid217748	OG5	41.0		
Lcom_lcpid112053	OG6	50.0		
Mertsp_Mesp_sb575613	OG6	50.0		
Coeast_Cast_sb812530	OG6	50.0		
Lampan_Lpan_C409811_01	OG6	50.0		
Mertsp_Mesp_sb575612	OG6	50.0		
Coeast_Cast_sb812497	OG6	50.0		
Beraby_Baby_sb340062	OG6	50.0		
Bolinf_Binf_sb1233040	OG6	50.0		
Coeast_Cast_sb812511	OG6	50.0		
Coeast_Cast_sb812514	OG6	50.0		
Bolinf_Binf_sb1245476	OG6	50.0		
Vmul_sbMO430025	OG6	50.0		
Coeast_Cast_sb812524	OG6	50.0		
Coeast_Cast_sb812521	OG6	50.0		
Coeast_Cast_sb812504	OG6	50.0		
Bolinf_Binf_sb1245474	OG6	50.0		
Vmul_sbMO425991	OG6	50.0		
Plespi_Pspi_scaffold16937_01	OG6	50.0		
Drygla_Dgla_sb290908	OG6	50.0		
Mertsp_Mesp_sb575611	OG6	50.0		
Eupdun_Edun_sb10655731	OG6	50.0		
Coeast_Cast_sb812508	OG6	50.0		
Mertsp_Mesp_sb577849	OG6	50.0		
Pbac_sb2639394	OG6	50.0		
Bolinf_Binf_sb1233041	OG6	50.0		
Coeast_Cast_sb812517	OG6	50.0		
Beraby_Baby_sb340063	OG6	50.0		
Coeast_Cast_sb812495	OG6	50.0		
Beraby_Baby_sb340064	OG6	50.0		
Coeast_Cast_sb812527	OG6	50.0		
Horcal_Hcv1.av93.c3.g901.i1	OG6	50.0		
