gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Stedip_EP00041_Stephanoeca_diplocostata_P027676	OG0	1.0		
Sanmal_Sma_005841-T1	OG0	1.0		
Cgig_XM_011417298.3	OG0	1.0		
Plespi_Pspi_C615056_01	OG0	1.0		
Cscu_XM_023384787.1	OG0	1.0		
Xesp_009175-T1	OG0	1.0		
HoiH23_PlH23_009588-RA	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P001898	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P044273	OG0	1.0		
Gracom_Gcom_scaffold14563_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004606	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P001755	OG0	1.0		
Spis_XP_022782532_1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P022856	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P022855	OG0	1.0		
Cgig_XM_011417299.3	OG0	1.0		
Nvec_v1g54995	OG0	1.0		
Nemnom_g2064.t1	OG0	1.0		
Plajan_Pjan_C557715_01	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128307	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P022853	OG0	1.0		
Gracom_Gcom_scaffold14562_01	OG0	1.0		
Tadh_TriadT50901	OG0	1.0		
Stycar_maker-SC_scaffold66397-snap-gene-0.6-mRNA-1	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P007360	OG0	1.0		
Hhon_g07015.t1	OG0	1.0		
Aaur_scaffold143.g15.t1	OG0	1.0		
Stycar_maker-SC_scaffold145585-snap-gene-0.180-mRNA-1	OG0	1.0		
Beraby_Baby_sb339571	OG0	1.0		
Nemnom_g2061.t1	OG0	1.0		
Hvul_g15493_1	OG0	1.0		
Nvec_NVE13628	OG0	1.0		
Ocar_g8313	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P010130	OG0	1.0		
HoiH11_mRNA7141	OG0	1.0		
Exapal_XM_021049785.2	OG0	1.0		
HoiH04_mRNA16240	OG0	1.0		
Rhoesc_Res_005016-T1	OG0	1.0		
Beraby_Baby_sb339570	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P011717	OG0	1.0		
Dpul_mRNA22381	OG0	1.0		
Lcom_lcpid52771	OG0	1.0		
Skow_XM_002733662.3	OG0	1.0		
Fspp_ffun1.m4.21974.m1	OG0	1.0		
Spolac_c81872_g1_i2_m.2951c81872-g1	OG0	1.0		
TrH2_TrispH2_009499-RA	OG0	1.0		
Gasp_gasp1.m3.10592.m1	OG0	1.0		
Cscu_XM_023357920.1	OG0	1.0		
Dgig_XM_028540644.1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P022854	OG0	1.0		
Gfas_gfas1.m1.15575.m1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004603	OG0	1.0		
Ocar_g676	OG0	1.0		
Adig_XM_015901067.1	OG0	1.0		
Aque_Aqu2.1.27283_001	OG0	1.0		
Acagra_model.g6205.t1	OG0	1.0		
Scil_scict020827.1	OG0	1.0		
Hsap_ENST00000349485	OG0	1.0		
Morvir_scaffold112.g20.t1	OG0	1.0		
Tcas_TC030583_001	OG0	1.0		
Spur_XM_030972925.1	OG0	1.0		
Amil_Amillepora08558-RA	OG0	1.0		
Bralan_BLAG12000298_1	OG0	1.0		
Xestes_maker-XT_scaffold9743-augustus-gene-0.11-mRNA-1	OG0	1.0		
Halamb_c50805_g1_i1m.29132	OG0	1.0		
HoiH06_mRNA1997	OG0	1.0		
Spolac_c81872_g1_i1_m.2950c81872-g1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P044272	OG0	1.0		
Pocdam_XM_027192624.1	OG0	1.0		
Chem_TCONS_00002662	OG0	1.0		
Tetwil_g4794.t1	OG0	1.0		
Leuniv_Lniv_scaffold25487_01	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P022857	OG0	1.0		
Nvec_v1g99372	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004604	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P027675	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P018686	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P027673	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P005174	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P012354	OG0	1.0		
Mbre_EDQ84683	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P004652	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P027670	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P027672	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P010869	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P003817	OG0	1.0		
Sros_EGD81049	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P010977	OG0	1.0		
