gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Pbac_sb2659281	OG0	1.0		
HoiH06_mRNA4203	OG0	1.0		
Gracom_Gcom_scaffold17390_01	OG0	1.0		
Spolac_c94293_g1_i1_m.9879c94293-g1	OG0	1.0		
Amil_Amillepora00451-RA	OG0	1.0		
Rhoesc_Res_008648-T1	OG0	1.0		
Cgig_XM_034448739.1	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P015084	OG0	1.0		
Tetwil_g12350.t2	OG0	1.0		
Spur_XM_003725129.3	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P002910	OG0	1.0		
Hsap_ENST00000413330	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P009091	OG0	1.0		
Tcas_TC033113_001	OG0	1.0		
Xestes_augustus_masked-XT_scaffold340-processed-gene-0.5-mRNA-1	OG0	1.0		
Mbre_EDQ85073	OG0	1.0		
Skow_XM_006822658.1	OG0	1.0		
Hhon_g01332.t1	OG0	1.0		
Sanmal_Sma_001732-T1	OG0	1.0		
Spur_XM_030985903.1	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P031973	OG0	1.0		
Spis_XP_022782813_1	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P009237	OG0	1.0		
HoiH04_mRNA8883	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P021935	OG0	1.0		
Cscu_XM_023388824.1	OG0	1.0		
Tadh_TriadT58716	OG0	1.0		
Dgig_XM_028551866.1	OG0	1.0		
Fspp_ffun1.m4.20373.m1	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P017774	OG0	1.0		
Gasp_gasp1.m3.12724.m1	OG0	1.0		
Adig_XM_015900829.1	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P015239	OG0	1.0		
Hvul_g31529_1	OG0	1.0		
Scil_scict003244.1	OG0	1.0		
Chem_TCONS_00006995	OG0	1.0		
Aque_Aqu2.1.40684_001	OG0	1.0		
Nemnom_g4687.t1	OG0	1.0		
Bralan_BLAG03001405_1	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P009093	OG0	1.0		
Plajan_Pjan_C548347_01	OG0	1.0		
Sros_EGD78695	OG0	1.0		
Halamb_c39908_g1_i1m.12200	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P014103	OG0	1.0		
HoiH11_mRNA2219	OG0	1.0		
Acagra_model.g1199.t1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P045414	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P021933	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P011935	OG0	1.0		
Exapal_XM_021061570.2	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P015442	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P006344	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P020486	OG0	1.0		
Dpul_mRNA9993	OG0	1.0		
Amil_Amillepora00426-RA	OG0	1.0		
Xesp_007503-T1	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P009090	OG0	1.0		
Nvec_v1g205577	OG0	1.0		
Lcom_lcpid20539	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P007315	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA220335	OG0	1.0		
Aaur_scaffold1216.g5.t1	OG0	1.0		
HoiH23_PlH23_009211-RA	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P009089	OG0	1.0		
Morvir_scaffold35.g79.t1	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P026467	OG0	1.0		
TrH2_TrispH2_006516-RA	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004208	OG0	1.0		
Ocar_g1114	OG0	1.0		
Gfas_gfas1.m1.15360.m1	OG0	1.0		
Coeast_Cast_sb783264	OG0	1.0		
Pbac_sb2669220	OG0	1.0		
Lampan_Lpan_4075_01	OG0	1.0		
Bolinf_Binf_sb1303978	OG0	1.0		
Pbac_sb2660619	OG0	1.0		
Lampan_Lpan_4076_01	OG0	1.0		
Mertsp_Mesp_sb533248	OG0	1.0		
Beraby_Baby_sb320692	OG0	1.0		
Drygla_Dgla_sb278132	OG0	1.0		
Horcal_Hcv1.av93.c8.g345.i1	OG0	1.0		
Eupdun_Edun_sb10667881	OG0	1.0		
Vmul_sbMO429653	OG0	1.0		
Drygla_Dgla_sb278133	OG0	1.0		
Bolinf_Binf_sb1204431	OG0	1.0		
Coeast_Cast_sb783263	OG0	1.0		
