in_gene	out_gene	branch_support	ev_type	sos
Chofle_EP00730_Choanoeca_flexa_P007193	Morvir_scaffold252.g9.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Cscu_XM_023360968.1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Lcom_lcpid20802	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Cscu_XM_023358416.1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Adig_XM_015901273.1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Acagra_model.g27507.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Morvir_scaffold195.g21.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Leuniv_Lniv_C813362_01	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	HoiH11_mRNA3617	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Plespi_Pspi_scaffold19081_01	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Gasp_gasp1.m3.8331.m1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Sanmal_Sma_016938-T2	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Morvir_scaffold251.g24.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Xestes_maker-XT_scaffold29712-augustus-gene-0.2-mRNA-1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Dgig_XM_028550234.1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Morvir_scaffold191.g19.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Gracom_Gcom_scaffold19231_01	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Morvir_scaffold598.g2.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	TrH2_TrispH2_011635-RA	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Amil_Amillepora14637-RA	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Opea_EP00118_Oscarella_pearsei_P026627	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA175505	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Cgig_XM_011433131.3	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Morvir_scaffold239.g42.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Morvir_scaffold204.g25.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Emue_Em0005g1372a.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	HoiH06_mRNA4965	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Halamb_c48841_g1_i1m.24943	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Nvec_v1g140376	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Exapal_XM_028659803.1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Morvir_scaffold21.g152.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Hsap_ENST00000358649	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Cscu_XM_023375593.1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Tetwil_g11690.t2	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Gfas_gfas1.m1.5665.m1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Morvir_scaffold117.g31.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Skow_XM_006812439.1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	HoiH23_PlH23_004713-RA	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Tadh_TriadT27874	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Lcom_lcpid25900	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Hhon_g05686.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Amil_Amillepora14611-RA	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Morvir_scaffold2.g60.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Morvir_scaffold104.g46.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Spur_XM_030974021.1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Morvir_scaffold126.g7.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Aaur_scaffold696.g2.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Morvir_scaffold92.g39.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Pocdam_XM_027185882.1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Gracom_Gcom_scaffold15002_01	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Rhoesc_Res_012467-T1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Aque_Aqu2.1.37757_001	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	HoiH04_mRNA10056	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Lcom_lcpid32379	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Morvir_scaffold225.g33.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Scil_scict006601.1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Morvir_scaffold86.g5.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Scil_scict008059.1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Xesp_002482-T1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Spolac_c74224_g2_i1_m.1830c74224-g2	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Hvul_g24305_1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Bralan_BLAG02000389_1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Morvir_scaffold158.g7.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Clacor_Ccor_scaffold15397_01	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Lcom_lcpid71677	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Morvir_scaffold21.g149.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Nemnom_g13792.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Spolac_c93838_g1_i1_m.9312c74224-g2	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Chem_TCONS_00000020	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Fspp_ffun1.m4.10952.m1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Plajan_Pjan_scaffold7192_01	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Stycar_maker-SC_scaffold1128-augustus-gene-0.27-mRNA-1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Morvir_scaffold347.g20.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Scil_scict014431.1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Morvir_scaffold29.g97.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Spis_XP_022800681_1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Morvir_scaffold2.g114.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Cscu_XM_023375592.1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Morvir_scaffold31.g33.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Morvir_scaffold165.g59.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Morvir_scaffold158.g20.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Ocar_g746	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P007193	Adig_XM_015924695.1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Morvir_scaffold252.g9.t1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Cscu_XM_023360968.1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Lcom_lcpid20802	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Cscu_XM_023358416.1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Adig_XM_015901273.1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Acagra_model.g27507.t1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Morvir_scaffold195.g21.t1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Leuniv_Lniv_C813362_01	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	HoiH11_mRNA3617	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Plespi_Pspi_scaffold19081_01	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Gasp_gasp1.m3.8331.m1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Sanmal_Sma_016938-T2	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Morvir_scaffold251.g24.t1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Xestes_maker-XT_scaffold29712-augustus-gene-0.2-mRNA-1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Dgig_XM_028550234.1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Morvir_scaffold191.g19.t1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Gracom_Gcom_scaffold19231_01	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Morvir_scaffold598.g2.t1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	TrH2_TrispH2_011635-RA	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Amil_Amillepora14637-RA	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Opea_EP00118_Oscarella_pearsei_P026627	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA175505	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Cgig_XM_011433131.3	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Morvir_scaffold239.g42.t1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Morvir_scaffold204.g25.t1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Emue_Em0005g1372a.t1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	HoiH06_mRNA4965	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Halamb_c48841_g1_i1m.24943	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Nvec_v1g140376	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P024373	Exapal_XM_028659803.1	1.0	S	0.0
