gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Eupdun_Edun_sb10643899	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P002303	OG0	1.0		
Hvul_g8116_1	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P026320	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P010957	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P002472	OG0	1.0		
Adig_XM_015907221.1	OG0	1.0		
Pocdam_XM_027199893.1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA140251	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P014789	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P021857	OG0	1.0		
Emue_Em0005g1183a.t1	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P012520	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P017368	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P002691	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P013915	OG0	1.0		
Spur_XM_030973728.1	OG0	1.0		
Ocar_g9970	OG0	1.0		
HoiH23_PlH23_005120-RA	OG0	1.0		
Gasp_gasp1.m3.3523.m1	OG0	1.0		
Spis_XP_022804060_1	OG0	1.0		
HoiH04_mRNA4791	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P013434	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P012461	OG0	1.0		
Bralan_BLAG14001055_1	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P031126	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P046016	OG0	1.0		
Spolac_c100705_g1_i1_m.23280c100705-g1	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P008019	OG0	1.0		
Bralan_BLAG14001104_1	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P027704	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P024000	OG0	1.0		
Amil_Amillepora20440-RA	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P009569	OG0	1.0		
Plajan_Pjan_C565258_01	OG0	1.0		
Spur_XM_030987724.1	OG0	1.0		
Tadh_TriadT32084	OG0	1.0		
Gfas_gfas1.m1.5262.m1	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P014446	OG0	1.0		
Dgig_XM_028535941.1	OG0	1.0		
Plespi_Pspi_scaffold12046_01	OG0	1.0		
Skow_XM_002733334.2	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P019136	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P014817	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P012460	OG0	1.0		
Exapal_XM_021047430.2	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P021998	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P001482	OG0	1.0		
Acagra_model.g19059.t1_model.g19060.t1	OG0	1.0		
Sros_EGD73652	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P039431	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P002690	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P010618	OG0	1.0		
Spolac_c100705_g1_i3_m.23282c100705-g1	OG0	1.0		
Cscu_XM_023375348.1	OG0	1.0		
Sros_EGD82435	OG0	1.0		
Cgig_XM_020073406.2	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P033315	OG0	1.0		
Hsap_ENST00000378454	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P002692	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P031128	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P019773	OG0	1.0		
Nemnom_g11449.t1	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P033523	OG0	1.0		
Gasp_gasp1.m3.8480.m1	OG0	1.0		
Nvec_v1g86869	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P005261	OG0	1.0		
HoiH04_mRNA6443	OG0	1.0		
Xesp_002804-T1	OG0	1.0		
Bralan_BLAG16101165_1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P027522	OG0	1.0		
Spolac_c100705_g1_i2_m.23281c100705-g1	OG0	1.0		
Hsap_ENST00000409358	OG0	1.0		
Dgig_XM_028548494.1	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P007374	OG0	1.0		
Xestes_maker-XT_scaffold823-snap-gene-0.5-mRNA-1	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P004901	OG0	1.0		
Sanmal_Sma_016793-T1	OG0	1.0		
HoiH06_mRNA1345	OG0	1.0		
Chem_TCONS_00073685	OG0	1.0		
Fspp_ffun1.m4.32983.m1	OG0	1.0		
Hsap_ENST00000399143	OG0	1.0		
Stycar_maker-SC_scaffold2099-augustus-gene-0.149-mRNA-1	OG0	1.0		
Sros_EGD72690	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P009843	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P023625	OG0	1.0		
Hvul_g8115_1	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P002783	OG0	1.0		
Spis_XP_022803929_1	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P003294	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P001484	OG0	1.0		
Rhoesc_Res_012688-T1	OG0	1.0		
Gfas_gfas1.m1.346.m1	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P014018	OG0	1.0		
Hhon_g01091.t1	OG0	1.0		
Fspp_ffun1.m4.14992.m1	OG0	1.0		
Morvir_scaffold98.g51.t1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P009088	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P005472	OG0	1.0		
Amil_Amillepora31905-RA	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P008439	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P003189	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P010450	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P031129	OG0	1.0		
Halamb_c50502_g1_i1m.28481	OG0	1.0		
Tetwil_g23002.t1	OG0	1.0		
Sros_EGD79006	OG0	1.0		
TrH2_TrispH2_009188-RA	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P013914	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P002304	OG0	1.0		
Pocdam_XM_027180545.1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P022715	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P005906	OG0	1.0		
Nvec_v1g200495	OG0	1.0		
Exapal_XM_021048191.2	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P011684	OG0	1.0		
Xesp_005732-T1	OG0	1.0		
Aque_Aqu2.1.37746_001	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA214443	OG0	1.0		
Mbre_EDQ85691	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P002476	OG0	1.0		
HoiH11_mRNA6341	OG0	1.0		
Horcal_Hcv1.av93.c11.g162.i2	OG0	1.0		
Bolinf_Binf_sb1249753	OG0	1.0		
Mertsp_Mesp_sb578022	OG0	1.0		
Mertsp_Mesp_sb578020	OG0	1.0		
Mertsp_Mesp_sb578023	OG0	1.0		
Lcom_lcpid27785	OG0	1.0		
Bolinf_Binf_sb1249754	OG0	1.0		
Beraby_Baby_sb347028	OG0	1.0		
Bolinf_Binf_sb1249755	OG0	1.0		
Lampan_Lpan_15944_01	OG0	1.0		
Eupdun_Edun_sb10643902	OG0	1.0		
Eupdun_Edun_sb10643905	OG0	1.0		
Vmul_sbMO465546	OG0	1.0		
Coeast_Cast_sb784851	OG0	1.0		
Bolinf_Binf_sb1255320	OG0	1.0		
Eupdun_Edun_sb10643906	OG0	1.0		
Eupdun_Edun_sb10643904	OG0	1.0		
Lcom_lcpid41218	OG0	1.0		
Pbac_sb2651090	OG0	1.0		
Eupdun_Edun_sb10643898	OG0	1.0		
Coemet_Cmet_scaffold15399_01	OG0	1.0		
Mertsp_Mesp_sb578026	OG0	1.0		
Eupdun_Edun_sb10643901	OG0	1.0		
Beraby_Baby_sb347026	OG0	1.0		
Beraby_Baby_sb347027	OG0	1.0		
Mertsp_Mesp_sb578019	OG0	1.0		
Horcal_Hcv1.av93.c11.g162.i1	OG0	1.0		
Vmul_sbMO465540	OG0	1.0		
Gracom_Gcom_scaffold17237_01	OG0	1.0		
Drygla_Dgla_sb306295	OG0	1.0		
Pbac_sb2651092	OG0	1.0		
Coemet_Cmet_scaffold15403_01	OG0	1.0		
Coemet_Cmet_scaffold15401_01	OG0	1.0		
Mertsp_Mesp_sb565651	OG0	1.0		
Bolinf_Binf_sb1255321	OG0	1.0		
Beraby_Baby_sb347029	OG0	1.0		
Eupdun_Edun_sb10643903	OG0	1.0		
Mlei_ML1664.g7.i1	OG0	1.0		
Vmul_sbMO465538	OG0	1.0		
Clacor_Ccor_scaffold14692_01	OG0	1.0		
Leuniv_Lniv_C797886_01	OG0	1.0		
Eupdun_Edun_sb10643900	OG0	1.0		
Mertsp_Mesp_sb565650	OG0	1.0		
Bolinf_Binf_sb1249752	OG0	1.0		
Bolinf_Binf_sb1255324	OG0	1.0		
Bolinf_Binf_sb1249756	OG0	1.0		
Drygla_Dgla_sb306296	OG0	1.0		
Coeast_Cast_sb784850	OG0	1.0		
Vmul_sbMO465548	OG0	1.0		
Coemet_Cmet_scaffold15400_01	OG0	1.0		
Eupdun_Edun_sb10643897	OG0	1.0		
Lcom_lcpid40799	OG0	1.0		
Coemet_Cmet_scaffold15402_01	OG0	1.0		
Bolinf_Binf_sb1255323	OG0	1.0		
Mertsp_Mesp_sb578021	OG0	1.0		
