gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Didcos_EP00039_Didymoeca_costata_P024238	OG0	78.0		
Salinf_EP00049_Salpingoeca_infusionum_P027368	OG0	78.0		
Mbre_EDQ88676	OG0	78.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P002305	OG0	78.0		
Salpun_EP00053_Salpingoeca_punica_P006967	OG0	78.0		
Pbac_sb2653841	OG0	78.0		
Choper_EP00045_Choanoeca_perplexa_P002147	OG0	78.0		
Codhol_EP00042_Codosiga_hollandica_P042544	OG0	78.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P007023	OG0	78.0		
Microa_EP00043_Microstomoeca_roanoka_P030298	OG0	78.0		
Salkve_EP00050_Salpingoeca_kvevrii_P007365	OG0	78.0		
Coeast_Cast_sb796229	OG0	78.0		
Salmac_EP00052_Salpingoeca_macrocollata_P009284	OG0	78.0		
Coeast_Cast_sb796232	OG0	78.0		
Sros_EGD76524	OG0	78.0		
Coeast_Cast_sb796230	OG0	78.0		
Beraby_Baby_sb344080	OG0	78.0		
Horcal_Hcv1.av93.c13.g224.i1	OG0	78.0		
Salinf_EP00049_Salpingoeca_infusionum_P027369	OG0	78.0		
Chofle_EP00730_Choanoeca_flexa_P005702	OG0	78.0		
Lampan_Lpan_C407545_01	OG0	78.0		
Mlei_ML0120.g3.i1	OG0	78.0		
Vmul_sbMO482697	OG0	78.0		
Eupdun_Edun_sb10629155	OG0	78.0		
Beraby_Baby_sb344079	OG0	78.0		
Chofle_EP00730_Choanoeca_flexa_P005703	OG0	78.0		
Lcom_lcpid158001	OG0	78.0		
Coeast_Cast_sb796231	OG0	78.0		
Salurc_EP00051_Salpingoeca_urceolata_P026276	OG0	78.0		
Spolac_c91762_g1_i1_m.7205c91762-g1	OG0	78.0		
Halamb_c32654_g1_i1m.7226	OG0	78.0		
Emue_Em0017g954a.t1	OG0	78.0		
Halamb_c27197_g2_i1m.5349	OG0	78.0		
Stycar_maker-SC_scaffold3024-snap-gene-0.10-mRNA-1	OG0	78.0		
Tetwil_g5357.t1	OG0	78.0		
Plespi_Pspi_C595604_01	OG0	78.0		
Stedip_EP00041_Stephanoeca_diplocostata_P036343	OG0	78.0		
Helnan_EP00037_Helgoeca_nana_P032542	OG0	78.0		
Xestes_maker-XT_scaffold94019-snap-gene-0.4-mRNA-1	OG0	78.0		
Diagra_EP00040_Diaphanoeca_grandis_P004824	OG0	78.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P021231	OG0	78.0		
Aque_Aqu2.1.42093_001	OG0	78.0		
Opea_EP00118_Oscarella_pearsei_P003711	OG1	78.0		
Lcom_lcpid91999	OG1	78.0		
Hvul_g8219_1	OG1	78.0		
Gasp_gasp1.m3.6153.m1	OG1	78.0		
Tadh_TriadT59290	OG1	78.0		
Gfas_gfas1.m1.1087.m1	OG1	78.0		
Hsap_ENST00000396049	OG1	78.0		
Spis_XP_022799221_1	OG1	78.0		
Lcom_lcpid101344	OG1	78.0		
Leuniv_Lniv_C793812_01	OG1	78.0		
Chem_TCONS_00066005	OG1	78.0		
Hsap_ENST00000396051	OG1	78.0		
Exapal_XM_021046650.2	OG1	78.0		
Spur_XM_783682.5	OG1	78.0		
Dgig_XM_028543786.1	OG1	78.0		
Scil_scict003052.2	OG1	78.0		
Fspp_ffun1.m4.568.m1	OG1	78.0		
Lcom_lcpid73483	OG1	78.0		
TrH2_TrispH2_002080-RA	OG1	78.0		
Skow_XM_002741374.1	OG1	78.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA21709	OG1	78.0		
Amil_Amillepora10129-RA	OG1	78.0		
HoiH23_PlH23_005932-RA	OG1	78.0		
Tcas_TC004387_001	OG1	78.0		
Gracom_Gcom_C543174_01	OG1	78.0		
HoiH11_mRNA2412	OG1	78.0		
Clacor_Ccor_C537241_01	OG1	78.0		
Scil_scict023010.1	OG1	78.0		
HoiH06_mRNA12660	OG1	78.0		
Gracom_Gcom_scaffold907_01	OG1	78.0		
Morvir_scaffold15.g41.t1	OG1	78.0		
Rhoesc_Res_004081-T1	OG1	78.0		
Leuniv_Lniv_C806434_01	OG1	78.0		
Pocdam_XM_027181817.1	OG1	78.0		
Nvec_v1g244739	OG1	78.0		
Sanmal_Sma_022963-T1	OG1	78.0		
Cscu_XM_023377490.1	OG1	78.0		
Adig_XM_015920566.1	OG1	78.0		
HoiH04_mRNA4316	OG1	78.0		
Nemnom_g1562.t1	OG1	78.0		
Hhon_g09262.t1	OG1	78.0		
Dpul_mRNA8710	OG1	78.0		
Xesp_022338-T1	OG1	78.0		
Cgig_XM_034456900.1	OG1	78.0		
Spur_XM_030979467.1	OG1	78.0		
Scil_scict018859.1	OG1	78.0		
Clacor_Ccor_scaffold11748_01	OG1	78.0		
Acagra_model.g4535.t1	OG1	78.0		
Gracom_Gcom_C547408_01	OG1	78.0		
Bralan_BLAG15000324_1	OG1	78.0		
