gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Hsap_ENST00000397297	OG0	1.0		
Emue_Em0021g288a.t1	OG0	1.0		
Nemnom_g8456.t1	OG0	1.0		
Tcas_TC034645_001	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P000810	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P005533	OG0	1.0		
Acagra_model.g25525.t1	OG0	1.0		
HoiH23_PlH23_000965-RA	OG0	1.0		
Halamb_c50126_g5_i1mm.3375	OG0	1.0		
Adig_XM_015907105.1	OG0	1.0		
Spolac_c95264_g1_i1_m.11236c95264-g1	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P015098	OG0	1.0		
Morvir_scaffold144.g13.t1	OG0	1.0		
Amil_Amillepora04669-RA	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P022604	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P011800	OG0	1.0		
Sanmal_Sma_002204-T1	OG0	1.0		
Hhon_g00689.t1	OG0	1.0		
HoiH04_mRNA9136	OG0	1.0		
Scil_scict007795.1	OG0	1.0		
Pocdam_XM_027193059.1	OG0	1.0		
Aque_Aqu2.1.07115_001	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P017393	OG0	1.0		
Lcom_lcpid99926	OG0	1.0		
TrH2_TrispH2_003876-RA	OG0	1.0		
Dgig_XM_028552606.1	OG0	1.0		
Cscu_XM_023386345.1	OG0	1.0		
Nvec_v1g218832	OG0	1.0		
Gasp_gasp1.m3.13659.m1	OG0	1.0		
Cgig_XM_011440559.3	OG0	1.0		
Morvir_scaffold1103.g1.t1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P025154	OG0	1.0		
Leuniv_Lniv_C801872_01	OG0	1.0		
Chem_TCONS_00073236	OG0	1.0		
Gfas_gfas1.m1.4790.m1	OG0	1.0		
Tetwil_g17626.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA186143	OG0	1.0		
Aaur_scaffold96.g39.t1	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P028422	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P025307	OG0	1.0		
Stycar_maker-SC_scaffold120020-snap-gene-0.1-mRNA-1	OG0	1.0		
Aque_Aqu2.1.41545_001	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P022625	OG0	1.0		
Xesp_008133-T1	OG0	1.0		
Dpul_mRNA18810	OG0	1.0		
Fspp_ffun1.m4.4188.m1	OG0	1.0		
Hvul_g18914_1	OG0	1.0		
HoiH06_mRNA9712	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P005548	OG0	1.0		
Lcom_lcpid201533	OG0	1.0		
Gracom_Gcom_scaffold15607_01	OG0	1.0		
Spis_XP_022786202_1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P025153	OG0	1.0		
Rhoesc_Res_002329-T1	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P012493	OG0	1.0		
Exapal_XM_021054634.2	OG0	1.0		
Tadh_wf_g3093.t1	OG0	1.0		
Tetwil_g9191.t1	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P020628	OG0	1.0		
Clacor_Ccor_scaffold3458_01	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P028992	OG0	1.0		
Stycar_augustus_masked-SC_scaffold5725-processed-gene-0.1-mRNA-1	OG0	1.0		
Sanmal_Sma_017644-T1	OG0	1.0		
Mbre_EDQ93094	OG0	1.0		
Eupdun_Edun_sb10621057	OG0	1.0		
Hsap_ENST00000612848	OG0	1.0		
Horcal_Hcv1.av93.c4.g378.i1	OG0	1.0		
Skow_XM_002733628.2	OG0	1.0		
Bralan_BLAG18000678_1	OG0	1.0		
Spur_XM_787142.5	OG0	1.0		
Beraby_Baby_sb337938	OG0	1.0		
