gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Amil_Amillepora16803-RA	OG0	1.0		
Beraby_Baby_sb349708	OG0	1.0		
Bolinf_Binf_sb1214459	OG0	1.0		
Chem_TCONS_00028095	OG0	1.0		
Mertsp_Mesp_sb560316	OG0	1.0		
Spur_XM_030972898.1	OG0	1.0		
Tadh_TriadT63833	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P018725	OG0	1.0		
Tcas_TC032291_001	OG0	1.0		
Plajan_Pjan_scaffold17984_01	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA164190	OG0	1.0		
Vmul_SimC406696	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P017187	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P007788	OG0	1.0		
Mertsp_Mesp_sb579033	OG0	1.0		
Lcom_lcpid33051	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P006269	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P034387	OG0	1.0		
Hvul_g27486_1	OG0	1.0		
Vmul_sbMO401657	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P000487	OG0	1.0		
Morvir_scaffold224.g28.t1	OG0	1.0		
Nemnom_g16888.t1	OG0	1.0		
Sros_EGD82626	OG0	1.0		
Gracom_Gcom_scaffold11929_01	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P002902	OG0	1.0		
Lcom_lcpid211821	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P027998	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P014626	OG0	1.0		
Acagra_model.g8066.t1.1.5d3b851d	OG0	1.0		
Spur_XM_030972499.1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P054062	OG0	1.0		
Plajan_Pjan_scaffold17983_01	OG0	1.0		
Nemnom_g16886.t1	OG0	1.0		
Acagra_model.g8066.t1.2.5d3b851d	OG0	1.0		
HoiH11_mRNA72	OG0	1.0		
Hsap_ENST00000296266	OG0	1.0		
HoiH06_mRNA14022	OG0	1.0		
Eupdun_Edun_sb10656115	OG0	1.0		
Xestes_maker-XT_scaffold2344-snap-gene-0.8-mRNA-1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P008243	OG0	1.0		
Dpul_mRNA29997	OG0	1.0		
Dpul_mRNA20922	OG0	1.0		
Bolinf_Binf_sb1239471	OG0	1.0		
Stycar_maker-SC_scaffold72-snap-gene-0.34-mRNA-1	OG0	1.0		
Dpul_mRNA20921	OG0	1.0		
Drygla_Dgla_sb298266	OG0	1.0		
Beraby_Baby_sb349710	OG0	1.0		
Spolac_c102199_g1_i1_m.28313c102199-g1	OG0	1.0		
Bolinf_Binf_sb1273545	OG0	1.0		
Bralan_BLAG05001066_1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P016880	OG0	1.0		
Acagra_model.g8066.t1	OG0	1.0		
HoiH23_PlH23_002552-RA	OG0	1.0		
Rhoesc_Res_013808-T1	OG0	1.0		
Pbac_sb2655131	OG0	1.0		
Drygla_Dgla_sb298267	OG0	1.0		
Mertsp_Mesp_sb554419	OG0	1.0		
Lampan_Lpan_6998_01	OG0	1.0		
Mbre_EDQ88458	OG0	1.0		
Bolinf_Binf_sb1239472	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P005137	OG0	1.0		
Mertsp_Mesp_sb579027	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P003317	OG0	1.0		
Mlei_ML0223.g3.i1	OG0	1.0		
Chem_TCONS_00043649	OG0	1.0		
Sanmal_Sma_009554-T2	OG0	1.0		
Clacor_Ccor_scaffold11501_01	OG0	1.0		
Beraby_Baby_sb349709	OG0	1.0		
Halamb_c49652_g1_i3m.26596	OG0	1.0		
Emue_Em0001g623a.t1	OG0	1.0		
Lampan_Lpan_6999_01	OG0	1.0		
TrH2_TrispH2_004917-RA	OG0	1.0		
Skow_XM_006812379.1	OG0	1.0		
Cscu_XM_023353760.1	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P008258	OG0	1.0		
Aaur_scaffold2738.g3.t1	OG0	1.0		
Pbac_sb2655132	OG0	1.0		
Vmul_sbMO401656	OG0	1.0		
Mertsp_Mesp_sb579025	OG0	1.0		
Leuniv_Lniv_scaffold17094_01	OG0	1.0		
Plajan_Pjan_scaffold17982_01	OG0	1.0		
Cgig_XM_034448743.1	OG0	1.0		
HoiH04_mRNA7165	OG0	1.0		
Hhon_g02207.t1	OG0	1.0		
Aque_Aqu2.1.34143_001	OG0	1.0		
Stycar_maker-SC_scaffold31756-augustus-gene-0.3-mRNA-1	OG0	1.0		
Tetwil_g7655.t1	OG0	1.0		
Horcal_Hcv1.av93.c3.g155.i1	OG0	1.0		
Coemet_Cmet_C608052_01	OG0	1.0		
Drygla_Dgla_sb298265	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P018533	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P006871	OG0	1.0		
Halamb_c53263_g1_i1m.35087	OG0	1.0		
Cgig_XM_034451492.1	OG0	1.0		
Lcom_lcpid24955	OG0	1.0		
Fspp_ffun1.m4.11220.m1	OG0	1.0		
Pocdam_XM_027181617.1	OG0	1.0		
Gfas_gfas1.m1.14026.m1	OG0	1.0		
Adig_XM_015905463.1	OG0	1.0		
Exapal_XM_021042337.2	OG0	1.0		
Xesp_003574-T1	OG0	1.0		
Nvec_v1g244089	OG0	1.0		
Xesp_003578-T1	OG0	1.0		
Dgig_XM_028542302.1	OG0	1.0		
Gasp_gasp1.m3.11353.m1	OG0	1.0		
Spis_XP_022795493_1	OG0	1.0		
Spis_XP_022780340_1	OG0	1.0		
Gasp_gasp1.m3.11350.m1	OG0	1.0		
