gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Plespi_Pspi_scaffold11265_01	OG0	1.0		
Spur_XM_030991928.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P025762	OG0	1.0		
Nvec_v1g151322	OG0	1.0		
Aaur_scaffold135.g20.t1	OG0	1.0		
Pocdam_XM_027203315.1	OG0	1.0		
Skow_XM_002732593.2	OG0	1.0		
HoiH23_PlH23_005369-RA	OG0	1.0		
Cscu_XM_023358818.1	OG0	1.0		
Amil_Amillepora30073-RA	OG0	1.0		
Amil_Amillepora30036-RA	OG0	1.0		
Lcom_lcpid80987	OG0	1.0		
HoiH04_mRNA9016	OG0	1.0		
Adig_XM_015922495.1	OG0	1.0		
Gracom_Gcom_C533650_01	OG0	1.0		
Tadh_TriadT49601	OG0	1.0		
Scil_scict005266.1	OG0	1.0		
Lampan_Lpan_C401167_01	OG0	1.0		
Clacor_Ccor_scaffold5698_01	OG0	1.0		
Lcom_lcpid101581	OG0	1.0		
Leuniv_Lniv_scaffold21574_01	OG0	1.0		
Dgig_XM_028544698.1	OG0	1.0		
Vmul_SimC395810	OG0	1.0		
Coemet_Cmet_scaffold17920_01	OG0	1.0		
Scil_scict007945.3	OG0	1.0		
Hhon_g02038.t1	OG0	1.0		
Hsap_ENST00000275605	OG0	1.0		
Gracom_Gcom_C551496_01	OG0	1.0		
Hvul_g23607_1	OG0	1.0		
Dpul_mRNA2571	OG0	1.0		
Chem_TCONS_00005587	OG0	1.0		
Beraby_Baby_sb322299	OG0	1.0		
Mlei_ML0332.g3.i1	OG0	1.0		
Nemnom_g6469.t1	OG0	1.0		
Nvec_v1g209120	OG0	1.0		
Gfas_gfas1.m1.233.m1	OG0	1.0		
Spis_XP_022780518_1	OG0	1.0		
Cgig_XM_011431441.3	OG0	1.0		
HoiH11_mRNA7461	OG0	1.0		
Cscu_XM_023382537.1	OG0	1.0		
Gasp_gasp1.m3.7487.m1	OG0	1.0		
Coeast_Cast_sb775187	OG0	1.0		
Sanmal_Sma_018655-T1	OG0	1.0		
Lcom_lcpid209842	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA159753	OG0	1.0		
Tcas_TC007208_001	OG0	1.0		
Bralan_BLAG01002212_1	OG0	1.0		
TrH2_TrispH2_006377-RA	OG0	1.0		
Xesp_004405-T1	OG0	1.0		
Leuniv_Lniv_C795008_01	OG0	1.0		
Acagra_model.g13221.t1	OG0	1.0		
Fspp_ffun1.m4.15824.m1	OG0	1.0		
Lcom_lcpid159659	OG0	1.0		
Spur_XM_030991938.1	OG0	1.0		
Exapal_XM_021049403.2	OG0	1.0		
Cscu_XM_023378169.1	OG0	1.0		
Rhoesc_Res_006508-T2	OG0	1.0		
Horcal_Hcv1.av93.c2.g521.i1	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P012478	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P014719	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P012089	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P012090	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P025132	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P022289	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P029347	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P057047	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P057049	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P023693	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P000120	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P019700	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P003748	OG0	1.0		
Tetwil_g27266.t2	OG0	1.0		
Spolac_c97832_g1_i1_m.15867c97832-g1	OG0	1.0		
Stycar_maker-SC_scaffold58426-snap-gene-0.11-mRNA-1	OG0	1.0		
Emue_Em0015g636a.t1	OG0	1.0		
Stycar_maker-SC_scaffold45933-snap-gene-0.32-mRNA-1	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P014718	OG0	1.0		
Mbre_EDQ90331	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P016504	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P008795	OG0	1.0		
Sros_EGD75247	OG0	1.0		
Emue_Em0015g627a.t1	OG0	1.0		
Aque_Aqu2.1.30393_001	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P007602	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P008794	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P011854	OG0	1.0		
Xestes_augustus_masked-XT_scaffold84-processed-gene-0.7-mRNA-1	OG0	1.0		
