gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
HoiH06_mRNA9832	OG0	1.0		
Spur_XM_030993422.1	OG0	1.0		
Nvec_v1g244938	OG0	1.0		
Horcal_Hcv1.av93.c1.g38.i1	OG0	1.0		
Exapal_XM_021056944.2	OG0	1.0		
Gfas_gfas1.m1.5041.m1	OG0	1.0		
Mertsp_Mesp_sb552135	OG0	1.0		
Lampan_Lpan_C414033_01	OG0	1.0		
Aque_Aqu2.1.39343_001	OG0	1.0		
Cscu_XM_023377020.1	OG0	1.0		
Amil_Amillepora06042-RA	OG0	1.0		
Mertsp_Mesp_sb552134	OG0	1.0		
Acagra_model.g1750.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P027280	OG0	1.0		
Scil_scict025400.1	OG0	1.0		
Chem_TCONS_00015216	OG0	1.0		
Rhoesc_Res_016407-T1	OG0	1.0		
Plajan_Pjan_C554847_01	OG0	1.0		
Fspp_ffun1.m2b.26069.m1	OG0	1.0		
Drygla_Dgla_sb285667	OG0	1.0		
Bolinf_Binf_sb1271952	OG0	1.0		
Spis_XP_022782928_1	OG0	1.0		
Hsap_ENST00000583536	OG0	1.0		
Mertsp_Mesp_sb552136	OG0	1.0		
Spur_XM_030993446.1	OG0	1.0		
Stycar_maker-SC_scaffold3226-augustus-gene-0.40-mRNA-1	OG0	1.0		
Mertsp_Mesp_sb574878	OG0	1.0		
Hvul_g24772_1	OG0	1.0		
Clacor_Ccor_scaffold13540_01	OG0	1.0		
Coemet_Cmet_scaffold14976_01	OG0	1.0		
Pocdam_XM_027180754.1	OG0	1.0		
Gracom_Gcom_C539004_01	OG0	1.0		
Cgig_XM_011455905.3	OG0	1.0		
Dgig_XM_028543819.1	OG0	1.0		
Leuniv_Lniv_C796388_01	OG0	1.0		
Adig_XM_015898088.1	OG0	1.0		
Beraby_Baby_sb332863	OG0	1.0		
Lcom_lcpid105282	OG0	1.0		
Pbac_sb2647023	OG0	1.0		
Bralan_BLAG06000574_1	OG0	1.0		
Ocar_g7853	OG0	1.0		
Sanmal_Sma_011646-T1	OG0	1.0		
Mlei_ML3517.g38.i1	OG0	1.0		
Eupdun_Edun_sb10677937	OG0	1.0		
Tcas_TC003747_001	OG0	1.0		
Stycar_maker-SC_scaffold5100-augustus-gene-0.87-mRNA-1	OG0	1.0		
Emue_Em0015g57a.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA174692	OG0	1.0		
Bolinf_Binf_sb1271950	OG0	1.0		
Drygla_Dgla_sb285666	OG0	1.0		
Skow_XM_002741962.2	OG0	1.0		
Nemnom_g12043.t1	OG0	1.0		
Spolac_c100076_g2_i1_m.21440c100076-g2	OG0	1.0		
Bolinf_Binf_sb1271951	OG0	1.0		
Xesp_021796-T1	OG0	1.0		
Mertsp_Mesp_sb574879	OG0	1.0		
Beraby_Baby_sb332862	OG0	1.0		
Vmul_Simscaffold4475_01	OG0	1.0		
Tadh_TriadT59464	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P015993	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P046404	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P011010	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P001771	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P028777	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P016261	OG0	1.0		
HoiH23_PlH23_003548-RA	OG0	1.0		
Sros_EGD72485	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P013309	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P020187	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P046405	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P046396	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P031529	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P013310	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P046400	OG0	1.0		
HoiH04_mRNA13180	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P004137	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P046401	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P010343	OG0	1.0		
TrH2_TrispH2_009478-RA	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P002483	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P023874	OG0	1.0		
