gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Hhon_g01438.t1	OG0	90.0		
Lampan_Lpan_11417_01	OG0	90.0		
Plespi_Pspi_C611632_01	OG0	90.0		
Aque_Aqu2.1.43422_001	OG0	90.0		
Eupdun_Edun_sb10658847	OG0	90.0		
Tcas_TC000130_001	OG0	90.0		
Microa_EP00043_Microstomoeca_roanoka_P021005	OG0	90.0		
Salpun_EP00053_Salpingoeca_punica_P007421	OG0	90.0		
Vmul_SimC402146	OG0	90.0		
Dpul_mRNA12217	OG0	90.0		
Eupdun_Edun_sb10658855	OG0	90.0		
Pbac_sb2653622	OG0	90.0		
Leuniv_Lniv_scaffold17844_01	OG0	90.0		
Eupdun_Edun_sb10658849	OG0	90.0		
Bolinf_Binf_sb1230656	OG0	90.0		
Eupdun_Edun_sb10658848	OG0	90.0		
Eupdun_Edun_sb10658850	OG0	90.0		
Scil_scict008204.1	OG0	90.0		
Eupdun_Edun_sb10658853	OG0	90.0		
Stycar_maker-SC_scaffold4256-snap-gene-0.27-mRNA-1	OG0	90.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P020653	OG0	90.0		
Eupdun_Edun_sb10658860	OG0	90.0		
Eupdun_Edun_sb10658861	OG0	90.0		
Eupdun_Edun_sb10658843	OG0	90.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P018737	OG0	90.0		
Drygla_Dgla_sb308755	OG0	90.0		
Salinf_EP00049_Salpingoeca_infusionum_P018565	OG0	90.0		
Halamb_c48409_g1_i2m.24151	OG0	90.0		
Dpul_mRNA22737	OG0	90.0		
Codhol_EP00042_Codosiga_hollandica_P043770	OG0	90.0		
Chofle_EP00730_Choanoeca_flexa_P020066	OG0	90.0		
Helnan_EP00037_Helgoeca_nana_P013054	OG0	90.0		
Sros_EGD83093	OG0	90.0		
Salmac_EP00052_Salpingoeca_macrocollata_P005751	OG0	90.0		
Clacor_Ccor_C541631_01	OG0	90.0		
Lcom_lcpid29091	OG0	90.0		
Bolinf_Binf_sb1243992	OG0	90.0		
Mbre_EDQ84795	OG0	90.0		
Didcos_EP00039_Didymoeca_costata_P019758	OG0	90.0		
Mertsp_Mesp_sb576625	OG0	90.0		
Salkve_EP00050_Salpingoeca_kvevrii_P011751	OG0	90.0		
Eupdun_Edun_sb10658844	OG0	90.0		
Opea_EP00118_Oscarella_pearsei_P004729	OG0	90.0		
Xestes_maker-XT_scaffold10006-augustus-gene-0.39-mRNA-1	OG0	90.0		
Dpul_mRNA8066	OG0	90.0		
Eupdun_Edun_sb10658845	OG0	90.0		
Coeast_Cast_sb773529	OG0	90.0		
Eupdun_Edun_sb10658856	OG0	90.0		
Eupdun_Edun_sb10658846	OG0	90.0		
Halamb_c47718_g1_i2m.22862	OG0	90.0		
Emue_Em0020g124a.t1	OG0	90.0		
Mertsp_Mesp_sb545859	OG0	90.0		
Horcal_Hcv1.av93.c6.g1150.i1	OG0	90.0		
Dpul_mRNA30162	OG0	90.0		
Gracom_Gcom_C555564_01	OG0	90.0		
Ocar_g8264	OG0	90.0		
Dpul_mRNA14314	OG0	90.0		
Gracom_Gcom_scaffold17811_01	OG0	90.0		
Stedip_EP00041_Stephanoeca_diplocostata_P018513	OG0	90.0		
Mertsp_Mesp_sb545860	OG0	90.0		
Eupdun_Edun_sb10658851	OG0	90.0		
Eupdun_Edun_sb10658875	OG0	90.0		
Eupdun_Edun_sb10658852	OG0	90.0		
Dpul_mRNA7150	OG0	90.0		
Eupdun_Edun_sb10658862	OG0	90.0		
Scil_scict010255.1	OG0	90.0		
Eupdun_Edun_sb10658859	OG0	90.0		
Dpul_mRNA3573	OG0	90.0		
Vmul_sbMO417722	OG0	90.0		
Coemet_Cmet_C604712_01	OG0	90.0		
Beraby_Baby_sb341619	OG0	90.0		
Choper_EP00045_Choanoeca_perplexa_P007742	OG0	90.0		
Eupdun_Edun_sb10658857	OG0	90.0		
Coeast_Cast_sb773530	OG0	90.0		
Dpul_mRNA5076	OG0	90.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P003932	OG0	90.0		
Eupdun_Edun_sb10658858	OG0	90.0		
Salurc_EP00051_Salpingoeca_urceolata_P034713	OG0	90.0		
Beraby_Baby_sb341618	OG0	90.0		
Pbac_sb2663567	OG0	90.0		
Eupdun_Edun_sb10658877	OG0	90.0		
Mlei_ML3759.g28.i1	OG0	90.0		
Spolac_c102069_g2_i1_m.27821c102069-g2	OG0	90.0		
Dpul_mRNA11904	OG0	90.0		
Plajan_Pjan_scaffold21918_01	OG0	90.0		
Eupdun_Edun_sb10658854	OG0	90.0		
Codhol_EP00042_Codosiga_hollandica_P051936	OG0	90.0		
Tetwil_g2557.t2	OG0	90.0		
Cscu_XM_023379698.1	OG0	90.0		
Salurc_EP00051_Salpingoeca_urceolata_P034712	OG0	90.0		
Diagra_EP00040_Diaphanoeca_grandis_P015603	OG0	90.0		
Tadh_TriadT20628	OG0	90.0		
HoiH23_PlH23_002923-RA	OG0	90.0		
TrH2_TrispH2_006008-RA	OG0	90.0		
HoiH11_mRNA8882	OG0	90.0		
HoiH06_mRNA5033	OG0	90.0		
HoiH04_mRNA7486	OG0	90.0		
Bralan_BLAG09000263_1	OG1	99.0		
Lcom_lcpid160471	OG1	99.0		
Skow_XM_002735219.2	OG1	99.0		
Spur_XM_791574.5	OG1	99.0		
Acagra_model.g5143.t1	OG1	99.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA219457	OG1	99.0		
Lcom_lcpid200825	OG1	99.0		
Lcom_lcpid145339	OG1	99.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA84434	OG1	99.0		
Hsap_ENST00000579490	OG1	99.0		
Cgig_XM_034458108.1	OG1	99.0		
Nemnom_g9158.t1	OG2	95.0		
Nvec_v1g186877	OG2	95.0		
Exapal_XM_021049311.1	OG2	95.0		
Adig_XM_015899814.1	OG2	95.0		
Fspp_ffun1.m4.33722.m1	OG2	95.0		
Pocdam_XM_027189482.1	OG2	95.0		
Xesp_018587-T1	OG2	95.0		
Spis_XP_022790452_1	OG2	95.0		
Gasp_gasp1.m3.6272.m1	OG2	95.0		
Exapal_XM_021055466.2	OG2	95.0		
Fspp_ffun1.m4.3651.m1	OG2	95.0		
Dgig_XM_028539380.1	OG2	95.0		
Gfas_gfas1.m1.13411.m1	OG2	95.0		
Amil_Amillepora13112-RA	OG2	95.0		
Hvul_g12631_1	OG2	95.0		
Hvul_g7851_1	OG2	95.0		
Lcom_lcpid181671	OG2	95.0		
Aaur_scaffold60.g34.t1	OG2	95.0		
Chem_TCONS_00003938	OG2	95.0		
Hvul_g12608_1	OG2	95.0		
Hvul_g12628_1	OG2	95.0		
Nemnom_g15814.t1	OG2	95.0		
Rhoesc_Res_014126-T1	OG2	95.0		
Sanmal_Sma_013074-T1	OG2	95.0		
Morvir_scaffold37.g5.t1	OG2	95.0		
