gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Lcom_lcpid44238	OG0	1.0		
Acagra_model.g22441.t1.1.5d3b8a8d.1.5d400f31	OG0	1.0		
Spis_XP_022800478_1	OG0	1.0		
Amil_Amillepora12367-RA	OG0	1.0		
Vmul_Simscaffold4358_01	OG0	1.0		
Morvir_scaffold80.g30.t1	OG0	1.0		
Acagra_model.g22441.t1.1.5d3b8a8d	OG0	1.0		
Coemet_Cmet_scaffold6173_01	OG0	1.0		
Hvul_g6862_1	OG0	1.0		
Lampan_Lpan_14695_01	OG0	1.0		
Fspp_ffun1.m4.34089.m1	OG0	1.0		
Cscu_XM_023368167.1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA174294	OG0	1.0		
Eupdun_Edun_sb10624818	OG0	1.0		
Xesp_010110-T1	OG0	1.0		
Horcal_Hcv1.av93.c13.g357.i1	OG0	1.0		
Spur_XM_030974514.1	OG0	1.0		
Exapal_XM_021051732.2	OG0	1.0		
Spur_XM_030990410.1	OG0	1.0		
Aaur_scaffold234.g12.t1	OG0	1.0		
Hsap_ENST00000360843	OG0	1.0		
Acagra_model.g22442.t1	OG0	1.0		
Nvec_v1g5979	OG0	1.0		
Hsap_ENST00000326270	OG0	1.0		
Pbac_sb2655400	OG0	1.0		
Pocdam_XM_027186254.1	OG0	1.0		
Horcal_Hcv1.av93.c13.g357.i2	OG0	1.0		
Xesp_025401-T1	OG0	1.0		
Spur_XM_011664139.2	OG0	1.0		
Acagra_model.g22441.t1	OG0	1.0		
Mlei_ML2798.g11.i1	OG0	1.0		
Gfas_gfas1.m1.3918.m1	OG0	1.0		
Rhoesc_Res_004960-T1	OG0	1.0		
Cgig_XM_011435827.3	OG0	1.0		
Coemet_Cmet_scaffold6174_01	OG0	1.0		
Nvec_v1g223918	OG0	1.0		
Bralan_BLAG10000654_1	OG0	1.0		
Skow_XM_006811099.1	OG0	1.0		
Nemnom_g14640.t1	OG0	1.0		
Adig_XM_015915946.1	OG0	1.0		
Sanmal_Sma_005653-T1	OG0	1.0		
Nvec_v1g117131	OG0	1.0		
Dgig_XM_028562282.1	OG0	1.0		
Fspp_ffun1.m4.27008.m1	OG0	1.0		
Dpul_mRNA8684	OG0	1.0		
Xesp_005172-T1	OG0	1.0		
Chem_TCONS_00025717	OG0	1.0		
Gasp_gasp1.m3.21956.m1	OG0	1.0		
Stycar_maker-SC_scaffold944-snap-gene-0.112-mRNA-1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P035690	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P001187	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P018499	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P018401	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P023982	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P018104	OG0	1.0		
Plajan_Pjan_scaffold12134_01	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P012147	OG0	1.0		
HoiH04_mRNA7404	OG0	1.0		
Scil_scict007284.1	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P010934	OG0	1.0		
Stycar_maker-SC_scaffold9596-augustus-gene-0.3-mRNA-1	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P007792	OG0	1.0		
HoiH23_PlH23_002704-RA	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P016505	OG0	1.0		
Mbre_EDQ90680	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P021669	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P023809	OG0	1.0		
Spolac_c94990_g1_i1_m.10822c78895-g1	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P008259	OG0	1.0		
Hhon_g07104.t1	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P017244	OG0	1.0		
Clacor_Ccor_C528665_01	OG0	1.0		
Ocar_g652	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004350	OG0	1.0		
TrH2_TrispH2_007493-RA	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P008593	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P035692	OG0	1.0		
Xestes_snap_masked-XT_scaffold22056-processed-gene-0.11-mRNA-1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P011005	OG0	1.0		
Stycar_maker-SC_scaffold619-augustus-gene-0.80-mRNA-1	OG0	1.0		
Plespi_Pspi_scaffold12037_01	OG0	1.0		
Spolac_c94990_g2_i1_m.10824c78895-g1	OG0	1.0		
Aque_Aqu2.1.42127_001	OG0	1.0		
Sros_EGD72998	OG0	1.0		
Gracom_Gcom_C553558_01	OG0	1.0		
Leuniv_Lniv_scaffold20874_01	OG0	1.0		
Tadh_TriadT23353	OG0	1.0		
Halamb_c55196_g2_i1mm.6397	OG0	1.0		
HoiH06_mRNA3768	OG0	1.0		
