gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Salpun_EP00053_Salpingoeca_punica_P008487	OG0	1.0		
Pbac_sb2663045	OG0	1.0		
HoiH04_mRNA7275	OG0	1.0		
Hvul_g7088_1	OG0	1.0		
Gfas_gfas1.m1.15470.m1	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P018501	OG0	1.0		
Emue_Em0015g763a.t1	OG0	1.0		
Exapal_XM_021044996.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P017127	OG0	1.0		
Gasp_gasp1.m3.10295.m1	OG0	1.0		
Xestes_maker-XT_scaffold6277-augustus-gene-0.21-mRNA-1	OG0	1.0		
Halamb_c52283_g1_i1m.32638	OG0	1.0		
Adig_XM_015911060.1	OG0	1.0		
Beraby_Baby_sb346713	OG0	1.0		
HoiH23_PlH23_007574-RA	OG0	1.0		
Drygla_Dgla_sb304185	OG0	1.0		
Spolac_c95142_g1_i1_m.11026c88725-g1	OG0	1.0		
Lampan_Lpan_14607_01	OG0	1.0		
Nvec_v1g138156	OG0	1.0		
Plajan_Pjan_scaffold21815_01	OG0	1.0		
Plespi_Pspi_scaffold3393_01	OG0	1.0		
Clacor_Ccor_scaffold2385_01	OG0	1.0		
Hvul_g7087_1	OG0	1.0		
Lcom_lcpid63630	OG0	1.0		
Drygla_Dgla_sb304184	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA112621	OG0	1.0		
Cscu_XM_023376753.1	OG0	1.0		
Pocdam_XM_027181268.1	OG0	1.0		
HoiH06_mRNA7733	OG0	1.0		
Fspp_ffun1.m4.4789.m1	OG0	1.0		
Plajan_Pjan_scaffold21816_01	OG0	1.0		
Hvul_g20569_1	OG0	1.0		
Eupdun_Edun_sb10627249	OG0	1.0		
Nemnom_g18979.t1	OG0	1.0		
Morvir_scaffold38.g38.t1	OG0	1.0		
Lcom_lcpid43187	OG0	1.0		
Hhon_g08460.t1	OG0	1.0		
HoiH04_mRNA806	OG0	1.0		
Aque_Aqu2.1.27473_001	OG0	1.0		
TrH2_TrispH2_010975-RA	OG0	1.0		
