gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Cscu_XM_023356340.1	OG0	100.0		
Lcom_lcpid136070	OG0	100.0		
Tcas_TC012754_001	OG0	100.0		
Tcas_TC011729_001	OG0	100.0		
Dpul_mRNA6772	OG0	100.0		
Tcas_TC011730_001	OG0	100.0		
Lcom_lcpid127308	OG0	100.0		
Vmul_SimC398634	OG1	97.0		
HoiH23_PlH23_007156-RA	OG1	97.0		
Scil_scict015051.2	OG1	97.0		
Nvec_v1g148969	OG1	97.0		
Bralan_BLAG11101291_1	OG1	97.0		
Leuniv_Lniv_scaffold11593_01	OG1	97.0		
Gfas_gfas1.m1.5601.m1	OG1	97.0		
Emue_Em0010g907a.t1	OG1	97.0		
Clacor_Ccor_C540089_01	OG1	97.0		
Hsap_ENST00000323997	OG1	97.0		
Fspp_ffun1.m4.7614.m1	OG1	97.0		
Hhon_g03437.t1	OG1	97.0		
HoiH04_mRNA2195	OG1	97.0		
Gracom_Gcom_scaffold18843_01	OG1	97.0		
Tetwil_g5231.t1	OG1	97.0		
Stycar_maker-SC_scaffold2125-snap-gene-0.157-mRNA-1	OG1	97.0		
Spur_XM_030987125.1	OG1	97.0		
Adig_XM_015895175.1	OG1	97.0		
Lcom_lcpid71050	OG1	97.0		
Spolac_c103908_g3_i1_m.36938c103908-g3	OG1	97.0		
Halamb_c62957_g1_i1m.45674	OG1	97.0		
Xestes_maker-XT_scaffold1509-augustus-gene-0.30-mRNA-1	OG1	97.0		
Aaur_scaffold29.g41.t2	OG1	97.0		
Hvul_g18313_1	OG1	97.0		
Nvec_v1g229475	OG1	97.0		
Tadh_TriadT37880	OG1	97.0		
Skow_XM_002736913.2	OG1	97.0		
Pocdam_XM_027179823.1	OG1	97.0		
Spis_XP_022793504_1	OG1	97.0		
Sanmal_Sma_023671-T1	OG1	97.0		
Hsap_ENST00000234590	OG1	97.0		
Spur_XM_030987164.1	OG1	97.0		
Aque_Aqu2.1.43363_001	OG1	97.0		
Adig_XM_015903712.1	OG1	97.0		
Gasp_gasp1.m3.17982.m1	OG1	97.0		
HoiH11_mRNA2662	OG1	97.0		
HoiH06_mRNA6010	OG1	97.0		
Amil_Amillepora33792-RA	OG1	97.0		
Hsap_ENST00000229277	OG1	97.0		
Exapal_XM_021054232.2	OG1	97.0		
Rhoesc_Res_004382-T1	OG1	97.0		
TrH2_TrispH2_007434-RA	OG1	97.0		
Morvir_scaffold6.g67.t1	OG1	97.0		
Xesp_012987-T1	OG1	97.0		
Bolinf_Binf_sb1240592	OG1	97.0		
Bolinf_Binf_sb1240593	OG1	97.0		
Mertsp_Mesp_sb574950	OG1	97.0		
Drygla_Dgla_sb304763	OG1	97.0		
Drygla_Dgla_sb304764	OG1	97.0		
Bolinf_Binf_sb1225440	OG1	97.0		
Plajan_Pjan_scaffold8722_01	OG1	97.0		
Mertsp_Mesp_sb574952	OG1	97.0		
Beraby_Baby_sb345479	OG1	97.0		
Eupdun_Edun_sb10643381	OG1	97.0		
Beraby_Baby_sb345478	OG1	97.0		
Beraby_Baby_sb345480	OG1	97.0		
Eupdun_Edun_sb10643382	OG1	97.0		
Dgig_XM_028538242.1	OG1	97.0		
Eupdun_Edun_sb10643380	OG1	97.0		
Pbac_sb2651654	OG1	97.0		
Beraby_Baby_sb345477	OG1	97.0		
Coemet_Cmet_scaffold18009_01	OG1	97.0		
Coeast_Cast_sb810153	OG1	97.0		
Opea_EP00118_Oscarella_pearsei_P024951	OG1	97.0		
Eupdun_Edun_sb10643379	OG1	97.0		
Vmul_sbMO433260	OG1	97.0		
Chem_TCONS_00009359	OG1	97.0		
Bolinf_Binf_sb1198803	OG1	97.0		
Mertsp_Mesp_sb548096	OG1	97.0		
Beraby_Baby_sb345481	OG1	97.0		
Mertsp_Mesp_sb574949	OG1	97.0		
Bolinf_Binf_sb1240594	OG1	97.0		
Bolinf_Binf_sb1225441	OG1	97.0		
Lampan_Lpan_C416095_01	OG1	97.0		
Mertsp_Mesp_sb574948	OG1	97.0		
Mlei_ML0179.g3.i1	OG1	97.0		
Mertsp_Mesp_sb574951	OG1	97.0		
Mertsp_Mesp_sb574953	OG1	97.0		
Horcal_Hcv1.av93.c4.g380.i1	OG1	97.0		
Drygla_Dgla_sb304765	OG1	97.0		
Beraby_Baby_sb345482	OG1	97.0		
Lcom_lcpid95013	OG2	93.0		
Lcom_lcpid127819	OG2	93.0		
Lcom_lcpid119255	OG2	93.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA159854	OG3	76.0		
Acagra_model.g30601.t1.2.5d3b8d0c	OG3	76.0		
Acagra_model.g30601.t1.1.5d3b8d0c	OG3	76.0		
Lcom_lcpid243525	OG3	76.0		
Acagra_model.g30601.t1.3.5d3b8d0c	OG3	76.0		
Acagra_model.g30601.t1	OG3	76.0		
Cgig_XM_034443450.1	OG3	76.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA127356	OG3	76.0		
Lcom_lcpid99934	OG4	91.0		
Skow_XM_006824670.1	OG4	91.0		
Lcom_lcpid237431	OG5	99.0		
Didcos_EP00039_Didymoeca_costata_P018210	OG5	99.0		
Stedip_EP00041_Stephanoeca_diplocostata_P036741	OG5	99.0		
Salpun_EP00053_Salpingoeca_punica_P005960	OG5	99.0		
Chofle_EP00730_Choanoeca_flexa_P007157	OG5	99.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P001785	OG5	99.0		
Salinf_EP00049_Salpingoeca_infusionum_P005609	OG5	99.0		
Choper_EP00045_Choanoeca_perplexa_P018630	OG5	99.0		
Diagra_EP00040_Diaphanoeca_grandis_P043736	OG5	99.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P039883	OG5	99.0		
Sros_EGD72948	OG5	99.0		
Helnan_EP00037_Helgoeca_nana_P014653	OG5	99.0		
Codhol_EP00042_Codosiga_hollandica_P030534	OG5	99.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P032115	OG5	99.0		
