gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Mbre_EDQ90300	OG0	100.0		
Salmac_EP00052_Salpingoeca_macrocollata_P016657	OG0	100.0		
Diagra_EP00040_Diaphanoeca_grandis_P003112	OG0	100.0		
Didcos_EP00039_Didymoeca_costata_P000495	OG0	100.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P023639	OG0	100.0		
Helnan_EP00037_Helgoeca_nana_P000406	OG0	100.0		
Xestes_maker-XT_scaffold189076-augustus-gene-0.731-mRNA-1	OG0	100.0		
Spis_XP_022809925_1	OG1	100.0		
Xestes_augustus_masked-XT_scaffold159179-processed-gene-0.0-mRNA-1	OG1	100.0		
Codhol_EP00042_Codosiga_hollandica_P031356	OG1	100.0		
Xestes_augustus_masked-XT_scaffold53998-processed-gene-0.0-mRNA-1	OG1	100.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P002389	OG1	100.0		
Xestes_augustus_masked-XT_scaffold175716-processed-gene-0.1-mRNA-1	OG1	100.0		
Lcom_lcpid230013	OG1	100.0		
Xestes_augustus_masked-XT_scaffold43330-processed-gene-0.0-mRNA-1	OG2	100.0		
Cscu_XM_023370823.1	OG2	100.0		
Xestes_augustus_masked-XT_scaffold109204-processed-gene-0.0-mRNA-1	OG3	89.0		
Xestes_augustus_masked-XT_scaffold21151-processed-gene-0.2-mRNA-1	OG3	89.0		
Eupdun_Edun_sb10638699	OG4	85.0		
Plajan_Pjan_scaffold22870_01	OG4	85.0		
Tadh_TriadT20946	OG4	85.0		
Xestes_maker-XT_scaffold119661-augustus-gene-0.8-mRNA-1	OG4	85.0		
Pocdam_XM_027200884.1	OG4	85.0		
Stycar_maker-SC_scaffold3174-snap-gene-0.14-mRNA-1	OG4	85.0		
Acagra_model.g4620.t1_model.g4622.t1	OG4	85.0		
Hsap_ENST00000639722	OG4	85.0		
Dgig_XM_028539781.1	OG4	85.0		
Nemnom_g9290.t1	OG4	85.0		
Nvec_v1g151560	OG4	85.0		
Xesp_018412-T1	OG4	85.0		
Gasp_gasp1.m3.14725.m1	OG4	85.0		
TrH2_TrispH2_002725-RA	OG4	85.0		
Plespi_Pspi_scaffold16805_01	OG4	85.0		
Clacor_Ccor_C531445_01	OG4	85.0		
Opea_EP00118_Oscarella_pearsei_P014921	OG4	85.0		
Opea_EP00118_Oscarella_pearsei_P014926	OG4	85.0		
Opea_EP00118_Oscarella_pearsei_P014923	OG4	85.0		
Stycar_maker-SC_scaffold2697-augustus-gene-0.69-mRNA-1	OG4	85.0		
Hsap_ENST00000216194	OG4	85.0		
Spis_XP_022782359_1	OG4	85.0		
Spur_XM_030999193.1	OG4	85.0		
Cscu_XM_023357864.1	OG4	85.0		
Spolac_c103464_g1_i2_m.34387c103464-g1	OG4	85.0		
Cgig_XM_034453721.1	OG4	85.0		
Stycar_maker-SC_scaffold47479-snap-gene-0.3-mRNA-1	OG4	85.0		
Exapal_XM_021045001.2	OG4	85.0		
Cscu_XM_023360418.1	OG4	85.0		
Lcom_lcpid86257	OG4	85.0		
Adig_XM_015922233.1	OG4	85.0		
HoiH23_PlH23_005299-RA	OG4	85.0		
Tetwil_g8871.t2	OG4	85.0		
Spolac_c103464_g1_i2_m.34385c103464-g1	OG4	85.0		
Adig_XM_015907915.1	OG4	85.0		
Nvec_v1g182082	OG4	85.0		
Codhol_EP00042_Codosiga_hollandica_P033931	OG4	85.0		
Codhol_EP00042_Codosiga_hollandica_P033930	OG4	85.0		
Opea_EP00118_Oscarella_pearsei_P014922	OG4	85.0		
HoiH06_mRNA12255	OG4	85.0		
Spolac_c103464_g1_i3_m.34388c103464-g1	OG4	85.0		
Emue_Em0020g1026a.t1	OG4	85.0		
Leuniv_Lniv_scaffold15462_01	OG4	85.0		
Tcas_TC006466_001	OG4	85.0		
Dpul_mRNA21797	OG4	85.0		
Gracom_Gcom_scaffold13554_01	OG4	85.0		
HoiH11_mRNA5699	OG4	85.0		
Morvir_scaffold84.g26.t1	OG4	85.0		
Hvul_g17262_1	OG4	85.0		
Fspp_ffun1.m4.32644.m1	OG4	85.0		
Rhoesc_Res_014491-T1	OG4	85.0		
Cscu_XM_023377074.1	OG4	85.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA157033	OG4	85.0		
Spolac_c103464_g1_i1_m.34384c103464-g1	OG4	85.0		
Hhon_g00470.t1	OG4	85.0		
Aque_Aqu2.1.38564_001	OG4	85.0		
Xesp_018414-T1	OG4	85.0		
Opea_EP00118_Oscarella_pearsei_P014927	OG4	85.0		
HoiH04_mRNA13038	OG4	85.0		
Gfas_gfas1.m1.17521.m1	OG4	85.0		
Bralan_BLAG09000420_1	OG4	85.0		
Spur_XM_030984797.1	OG4	85.0		
Hvul_g17258_1	OG4	85.0		
Scil_scict011751.1	OG4	85.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P017470	OG4	85.0		
Skow_XM_006813295.1	OG4	85.0		
Aque_Aqu2.1.36868_001	OG4	85.0		
Clacor_Ccor_C507367_01	OG4	85.0		
Exapal_XM_021053031.2	OG4	85.0		
Halamb_c45614_g1_i1m.19259	OG4	85.0		
Amil_Amillepora14039-RA	OG4	85.0		
Sanmal_Sma_012671-T1	OG4	85.0		
Pbac_sb2667577	OG4	85.0		
Mertsp_Mesp_sb617088	OG4	85.0		
Drygla_Dgla_sb291521	OG4	85.0		
Drygla_Dgla_sb291520	OG4	85.0		
Eupdun_Edun_sb10638700	OG4	85.0		
Bolinf_Binf_sb1251339	OG4	85.0		
Eupdun_Edun_sb10613755	OG4	85.0		
Coemet_Cmet_scaffold9274_01	OG4	85.0		
Bolinf_Binf_sb1208328	OG4	85.0		
Bolinf_Binf_sb1251341	OG4	85.0		
Drygla_Dgla_sb291519	OG4	85.0		
Lampan_Lpan_C412105_01	OG4	85.0		
Eupdun_Edun_sb10638697	OG4	85.0		
Drygla_Dgla_sb291517	OG4	85.0		
Drygla_Dgla_sb291516	OG4	85.0		
Bolinf_Binf_sb1251340	OG4	85.0		
Horcal_Hcv1.av93.c9.g41.i1	OG4	85.0		
Mlei_ML0520.g1.i1	OG4	85.0		
Bolinf_Binf_sb1251338	OG4	85.0		
Vmul_Simscaffold10450_01	OG4	85.0		
Drygla_Dgla_sb291518	OG4	85.0		
Beraby_Baby_sb352805	OG4	85.0		
Vmul_sbMO419618	OG4	85.0		
Mertsp_Mesp_sb573168	OG4	85.0		
Eupdun_Edun_sb10638696	OG4	85.0		
Xestes_augustus_masked-XT_scaffold118100-processed-gene-0.1-mRNA-1	OG5	1.0		
Morvir_scaffold121.g227.t1	OG6	1.0		
Lcom_lcpid129265	OG7	1.0		
