gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Aaur_scaffold5332.g1.t1	OG0	93.0		
Gfas_gfas1.m1.19421.m1	OG0	93.0		
Cgig_XM_011415394.3	OG0	93.0		
Aque_Aqu2.1.27564_001	OG0	93.0		
Bralan_BLAG16000657_1	OG0	93.0		
Plespi_Pspi_scaffold16634_01	OG0	93.0		
Bolinf_Binf_sb1263465	OG0	93.0		
Beraby_Baby_sb335566	OG0	93.0		
Cscu_XM_023384973.1	OG0	93.0		
HoiH11_mRNA4753	OG0	93.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P024884	OG0	93.0		
Drygla_Dgla_sb296846	OG0	93.0		
Xesp_002695-T1	OG0	93.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P020473	OG0	93.0		
TrH2_TrispH2_000665-RA	OG0	93.0		
Stedip_EP00041_Stephanoeca_diplocostata_P013156	OG0	93.0		
Dgig_XM_028549201.1	OG0	93.0		
Acagra_model.g18974.t1.1.5d3b896d	OG0	93.0		
Xesp_002692-T1	OG0	93.0		
Mertsp_Mesp_sb611525	OG0	93.0		
Bolinf_Binf_sb1255560	OG0	93.0		
Bolinf_Binf_sb1263467	OG0	93.0		
Emue_Em0005g235a.t1	OG0	93.0		
Clacor_Ccor_scaffold79_01	OG0	93.0		
HoiH06_mRNA5862	OG0	93.0		
Nvec_v1g164874	OG0	93.0		
Lcom_lcpid182417	OG0	93.0		
Eupdun_Edun_sb10644887	OG0	93.0		
Salurc_EP00051_Salpingoeca_urceolata_P016452	OG0	93.0		
Codhol_EP00042_Codosiga_hollandica_P053131	OG0	93.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P020322	OG0	93.0		
Coemet_Cmet_C603364_01	OG0	93.0		
Tcas_TC006281_001	OG0	93.0		
Amil_Amillepora20376-RA	OG0	93.0		
Hhon_g00026.t1	OG0	93.0		
Pbac_sb2647749	OG0	93.0		
Gasp_gasp1.m3.17642.m1	OG0	93.0		
Lampan_Lpan_C413643_01	OG0	93.0		
Beraby_Baby_sb335567	OG0	93.0		
Spur_XM_030974242.1	OG0	93.0		
Mertsp_Mesp_sb582103	OG0	93.0		
Clacor_Ccor_scaffold78_01	OG0	93.0		
Hsap_ENST00000359530	OG0	93.0		
Vmul_Simscaffold4784_01	OG0	93.0		
Leuniv_Lniv_C807774_01	OG0	93.0		
Choper_EP00045_Choanoeca_perplexa_P007557	OG0	93.0		
Emue_Em0005g239a.t1	OG0	93.0		
Nvec_NVE4388	OG0	93.0		
Tadh_TriadT36227	OG0	93.0		
Lcom_lcpid96362	OG0	93.0		
Salurc_EP00051_Salpingoeca_urceolata_P021378	OG0	93.0		
Fspp_ffun1.m4.8656.m1	OG0	93.0		
Salkve_EP00050_Salpingoeca_kvevrii_P020557	OG0	93.0		
Dpul_mRNA21874	OG0	93.0		
Gracom_Gcom_C553370_01	OG0	93.0		
Eupdun_Edun_sb10644888	OG0	93.0		
Salmac_EP00052_Salpingoeca_macrocollata_P001754	OG0	93.0		
Helnan_EP00037_Helgoeca_nana_P001824	OG0	93.0		
Halamb_c33269_g1_i1mm.299	OG0	93.0		
Bolinf_Binf_sb1255561	OG0	93.0		
Xesp_002697-T1	OG0	93.0		
Lcom_lcpid165484	OG0	93.0		
Salpun_EP00053_Salpingoeca_punica_P004979	OG0	93.0		
Drygla_Dgla_sb296848	OG0	93.0		
HoiH23_PlH23_008515-RA	OG0	93.0		
Adig_XM_015901848.1	OG0	93.0		
Lcom_lcpid141676	OG0	93.0		
Chem_TCONS_00000090	OG0	93.0		
Bolinf_Binf_sb1263468	OG0	93.0		
Mlei_ML3588.g39.i1	OG0	93.0		
Tetwil_g26228.t1	OG0	93.0		
Gasp_gasp1.m3.23814.m1	OG0	93.0		
Drygla_Dgla_sb296845	OG0	93.0		
Bolinf_Binf_sb1263466	OG0	93.0		
Hvul_g10710_1	OG0	93.0		
Drygla_Dgla_sb296847	OG0	93.0		
Diagra_EP00040_Diaphanoeca_grandis_P023876	OG0	93.0		
Pocdam_XM_027185456.1	OG0	93.0		
Spolac_c91370_g1_i1_m.6815c91370-g1	OG0	93.0		
Didcos_EP00039_Didymoeca_costata_P022663	OG0	93.0		
Lcom_lcpid79955	OG0	93.0		
Bolinf_Binf_sb1255559	OG0	93.0		
Cscu_XM_023384980.1	OG0	93.0		
Mbre_EDQ85875	OG0	93.0		
Exapal_XM_021043188.2	OG0	93.0		
Lcom_lcpid189162	OG0	93.0		
Cscu_XM_023384974.1	OG0	93.0		
Ocar_g8521	OG0	93.0		
Halamb_c36254_g1_i1mm.428	OG0	93.0		
Microa_EP00043_Microstomoeca_roanoka_P008576	OG0	93.0		
Sros_EGD77524	OG0	93.0		
Scil_scict012033.2	OG0	93.0		
Fspp_ffun1.m4.8655.m1	OG0	93.0		
Opea_EP00118_Oscarella_pearsei_P028652	OG0	93.0		
Pbac_sb2665914	OG0	93.0		
Salinf_EP00049_Salpingoeca_infusionum_P004594	OG0	93.0		
Coeast_Cast_sb785925	OG0	93.0		
HoiH04_mRNA5966	OG0	93.0		
Spis_XP_022804131_1	OG0	93.0		
Plespi_Pspi_scaffold16635_01	OG0	93.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA223312	OG0	93.0		
Chofle_EP00730_Choanoeca_flexa_P008213	OG0	93.0		
Plajan_Pjan_C570314_01	OG0	93.0		
Skow_XM_002736340.2	OG0	93.0		
Cscu_XM_023384982.1	OG0	93.0		
Horcal_Hcv1.av93.c2.g701.i1	OG0	93.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P020471	OG0	93.0		
Eupdun_Edun_sb10644886	OG0	93.0		
Sanmal_Sma_016645-T1	OG0	93.0		
Nemnom_g11590.t1	OG0	93.0		
Aaur_scaffold358.g12.t3	OG0	93.0		
Aaur_scaffold358.g10.t2	OG0	93.0		
Rhoesc_Res_012535-T1	OG0	93.0		
Morvir_scaffold2921.g1.t1	OG0	93.0		
Hvul_g10709_1	OG1	1.0		
Morvir_scaffold241.g18.t1	OG2	1.0		
