gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Morvir_scaffold33.g37.t1	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P005964	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA163852	OG0	1.0		
Skow_XM_002738097.2	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P022096	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P030387	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P000855	OG0	1.0		
Bralan_BLAG13000249_1	OG0	1.0		
Mertsp_Mesp_sb560423	OG0	1.0		
Beraby_Baby_sb323041	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P038436	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P007652	OG0	1.0		
Mertsp_Mesp_sb560422	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P001296	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P011701	OG0	1.0		
Vmul_sbMO432022	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P005811	OG0	1.0		
Drygla_Dgla_sb283580	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P013104	OG0	1.0		
Hsap_ENST00000245816	OG0	1.0		
Spur_XM_781799.5	OG0	1.0		
Bolinf_Binf_sb1183851	OG0	1.0		
Acagra_model.g7339.t1	OG0	1.0		
Tcas_TC004785_001	OG0	1.0		
Cscu_XM_023355324.1	OG0	1.0		
Cscu_XM_023356673.1	OG0	1.0		
Lampan_Lpan_9674_01	OG0	1.0		
Tadh_TriadT64140	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P005812	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P022095	OG0	1.0		
Eupdun_Edun_sb10625385	OG0	1.0		
Bolinf_Binf_sb1212378	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P010942	OG0	1.0		
Cgig_XM_011423774.3	OG0	1.0		
Sros_EGD73455	OG0	1.0		
Mlei_ML0763.g6.i1	OG0	1.0		
HoiH23_PlH23_008857-RA	OG0	1.0		
Dpul_mRNA16691	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P015559	OG0	1.0		
Horcal_Hcv1.av93.c2.g612.i1	OG0	1.0		
Tcas_TC014333_001	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P031235	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P007572	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P033431	OG0	1.0		
Hhon_g02318.t1	OG0	1.0		
TrH2_TrispH2_003642-RA	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P010939	OG0	1.0		
HoiH04_mRNA1240	OG0	1.0		
Pbac_sb2657130	OG0	1.0		
Mbre_EDQ89846	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P019758	OG0	1.0		
HoiH11_mRNA9479	OG0	1.0		
Xestes_augustus_masked-XT_scaffold31156-processed-gene-0.1-mRNA-1	OG0	1.0		
Ocar_g1916	OG0	1.0		
Chem_TCONS_00058427	OG0	1.0		
Spolac_c88031_g1_i1_m.4689c88031-g1	OG0	1.0		
Scil_scict016088.1	OG0	1.0		
Adig_XM_015897211.1	OG0	1.0		
Spolac_c88031_g1_i3_m.4690c88031-g1	OG0	1.0		
Amil_Amillepora26238-RA	OG0	1.0		
Xestes_maker-XT_scaffold36662-augustus-gene-0.56-mRNA-1	OG0	1.0		
Nemnom_g19102.t1	OG0	1.0		
Lcom_lcpid84944	OG0	1.0		
Gasp_gasp1.m3.8676.m1	OG0	1.0		
Plespi_Pspi_scaffold13607_01	OG0	1.0		
Gfas_gfas1.m1.5246.m1	OG0	1.0		
Gracom_Gcom_C547082_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004136	OG0	1.0		
Nemnom_g3872.t1	OG0	1.0		
Sanmal_Sma_012117-T1	OG0	1.0		
Aque_Aqu2.1.00827_001	OG0	1.0		
Stycar_maker-SC_scaffold2893-snap-gene-0.18-mRNA-1	OG0	1.0		
Exapal_XM_021062128.2	OG0	1.0		
Leuniv_Lniv_C789042_01	OG0	1.0		
Rhoesc_Res_016187-T1	OG0	1.0		
Xesp_009701-T1	OG0	1.0		
Halamb_c46655_g1_i1m.20994	OG0	1.0		
Pocdam_XM_027195286.1	OG0	1.0		
Spis_XP_022798193_1	OG0	1.0		
Dgig_XM_028535210.1	OG0	1.0		
Nvec_v1g192713	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P051464	OG0	1.0		
Hvul_g12550_1	OG0	1.0		
Emue_Em0011g793a.t1	OG0	1.0		
Fspp_ffun1.m4.11240.m1	OG0	1.0		
