in_gene	out_gene	branch_support	ev_type	sos
Mertsp_Mesp_sb552638	Opea_EP00118_Oscarella_pearsei_P020797	1.0	S	0.0
Mertsp_Mesp_sb552638	Cgig_XM_011444079.3	1.0	S	0.0
Mertsp_Mesp_sb552638	Chem_TCONS_00014108	1.0	S	0.0
Mertsp_Mesp_sb552638	Stycar_maker-SC_scaffold244-snap-gene-0.15-mRNA-1	1.0	S	0.0
Mertsp_Mesp_sb552638	Aque_Aqu2.1.02921_001	1.0	S	0.0
Mertsp_Mesp_sb552638	Choper_EP00045_Choanoeca_perplexa_P001869	1.0	S	0.0
Mertsp_Mesp_sb552638	Tadh_TriadT27976	1.0	S	0.0
Mertsp_Mesp_sb552638	Opea_EP00118_Oscarella_pearsei_P020799	1.0	S	0.0
Mertsp_Mesp_sb552638	HoiH11_mRNA6178	1.0	S	0.0
Mertsp_Mesp_sb552638	Plajan_Pjan_scaffold21970_01	1.0	S	0.0
Mertsp_Mesp_sb552638	Dgig_XM_028540991.1	1.0	S	0.0
Mertsp_Mesp_sb552638	Nemnom_g5171.t1	1.0	S	0.0
Mertsp_Mesp_sb552638	Tetwil_g15835.t1	1.0	S	0.0
Mertsp_Mesp_sb552638	Microa_EP00043_Microstomoeca_roanoka_P011276	1.0	S	0.0
Mertsp_Mesp_sb552638	Salmac_EP00052_Salpingoeca_macrocollata_P028756	1.0	S	0.0
Mertsp_Mesp_sb552638	Bralan_BLAG15000028_1	1.0	S	0.0
Mertsp_Mesp_sb552638	Hhon_g06648.t1	1.0	S	0.0
Mertsp_Mesp_sb552638	Mbre_EDQ90307	1.0	S	0.0
Mertsp_Mesp_sb552638	Salkve_EP00050_Salpingoeca_kvevrii_P005688	1.0	S	0.0
Mertsp_Mesp_sb552638	Codhol_EP00042_Codosiga_hollandica_P015257	1.0	S	0.0
Mertsp_Mesp_sb552638	Diagra_EP00040_Diaphanoeca_grandis_P006626	1.0	S	0.0
Mertsp_Mesp_sb552638	Salmac_EP00052_Salpingoeca_macrocollata_P028754	1.0	S	0.0
Mertsp_Mesp_sb552638	Exapal_XM_021057653.2	1.0	S	0.0
Mertsp_Mesp_sb552638	HoiH04_mRNA7906	1.0	S	0.0
Mertsp_Mesp_sb552638	Salkve_EP00050_Salpingoeca_kvevrii_P021704	1.0	S	0.0
Mertsp_Mesp_sb552638	Salurc_EP00051_Salpingoeca_urceolata_P005354	1.0	S	0.0
Mertsp_Mesp_sb552638	Diagra_EP00040_Diaphanoeca_grandis_P006627	1.0	S	0.0
Mertsp_Mesp_sb552638	Salpun_EP00053_Salpingoeca_punica_P008329	1.0	S	0.0
Mertsp_Mesp_sb552638	Chofle_EP00730_Choanoeca_flexa_P016521	1.0	S	0.0
Mertsp_Mesp_sb552638	Aque_Aqu2.1.13819_001	1.0	S	0.0
Mertsp_Mesp_sb552638	Skow_XM_006815104.1	1.0	S	0.0
Mertsp_Mesp_sb552638	Codhol_EP00042_Codosiga_hollandica_P015256	1.0	S	0.0
Mertsp_Mesp_sb552638	Hsap_ENST00000336148	1.0	S	0.0
Mertsp_Mesp_sb552638	Gasp_gasp1.m3.14148.m1	1.0	S	0.0
Mertsp_Mesp_sb552638	Cscu_XM_023377393.1	1.0	S	0.0
Mertsp_Mesp_sb552638	Dpul_mRNA23859	1.0	S	0.0
Mertsp_Mesp_sb552638	Halamb_c54514_g1_i8mm.5963	1.0	S	0.0
Mertsp_Mesp_sb552638	Acaspe_EP00035_Acanthoeca_spectabilis_P035257	1.0	S	0.0
Mertsp_Mesp_sb552638	Rhoesc_Res_006383-T1	1.0	S	0.0
Mertsp_Mesp_sb552638	Spis_XP_022783955_1	1.0	S	0.0
Mertsp_Mesp_sb552638	Sanmal_Sma_019317-T2	1.0	S	0.0
Mertsp_Mesp_sb552638	Stedip_EP00041_Stephanoeca_diplocostata_P007585	1.0	S	0.0
Mertsp_Mesp_sb552638	Chofle_EP00730_Choanoeca_flexa_P016522	1.0	S	0.0
Mertsp_Mesp_sb552638	Plespi_Pspi_scaffold8837_01	1.0	S	0.0
Mertsp_Mesp_sb552638	Hvul_g15005_1	1.0	S	0.0
Mertsp_Mesp_sb552638	Exapal_XM_021047764.1	1.0	S	0.0
