gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Stycar_augustus_masked-SC_scaffold7022-processed-gene-0.1-mRNA-1	OG0	1.0		
Rhoesc_Res_000312-T1	OG0	1.0		
Dpul_mRNA8965	OG0	1.0		
Mlei_ML2962.g17.i1	OG0	1.0		
Cscu_XM_023388085.1	OG0	1.0		
Scil_scict017500.1	OG0	1.0		
HoiH06_mRNA8004	OG0	1.0		
Coeast_Cast_sb752904	OG0	1.0		
Chem_TCONS_00000722	OG0	1.0		
Horcal_Hcv1.av93.c2.g360.i1	OG0	1.0		
Spur_XM_030981625.1	OG0	1.0		
Hvul_g29219_1	OG0	1.0		
Amil_Amillepora07560-RA	OG0	1.0		
Skow_XM_006822371.1	OG0	1.0		
Plajan_Pjan_scaffold16352_01	OG0	1.0		
Xesp_015382-T1	OG0	1.0		
Nvec_v1g247612	OG0	1.0		
Pocdam_XM_027204852.1	OG0	1.0		
Fspp_ffun1.m4.30180.m1	OG0	1.0		
Drygla_Dgla_sb311461	OG0	1.0		
Gfas_gfas1.m1.1236.m1	OG0	1.0		
Hvul_g29217_1	OG0	1.0		
Xesp_015147-T1	OG0	1.0		
Adig_XM_015901616.1	OG0	1.0		
Hsap_ENST00000261191	OG0	1.0		
Dpul_mRNA26014	OG0	1.0		
Acagra_model.g7556.t1_model.g7558.t1	OG0	1.0		
Gasp_gasp1.m3.6610.m1	OG0	1.0		
Pbac_sb2657600	OG0	1.0		
Beraby_Baby_sb336201	OG0	1.0		
Leuniv_Lniv_C805832_01	OG0	1.0		
Sanmal_Sma_010381-T1	OG0	1.0		
Lcom_lcpid66720	OG0	1.0		
Pbac_sb2657602	OG0	1.0		
Bralan_BLAG05001013_1	OG0	1.0		
Morvir_scaffold287.g7.t1	OG0	1.0		
Xesp_015146-T1	OG0	1.0		
HoiH04_mRNA8799	OG0	1.0		
Nvec_v1g115361	OG0	1.0		
Sanmal_Sma_010384-T1	OG0	1.0		
Dgig_XM_028551474.1	OG0	1.0		
Gracom_Gcom_scaffold11744_01	OG0	1.0		
Plajan_Pjan_scaffold16353_01	OG0	1.0		
Rhoesc_Res_000313-T1	OG0	1.0		
Ocar_g942	OG0	1.0		
Xesp_015150-T1	OG0	1.0		
Spis_XP_022786486_1	OG0	1.0		
Chem_TCONS_00044540	OG0	1.0		
Aaur_scaffold193.g6.t2	OG0	1.0		
Clacor_Ccor_C509101_01	OG0	1.0		
Cgig_XM_034450991.1	OG0	1.0		
Hhon_g09673.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA125637	OG0	1.0		
Skow_XM_006814244.1	OG0	1.0		
Vmul_SimC404390	OG0	1.0		
Fspp_ffun1.m4.26602.m1	OG0	1.0		
Hvul_g29218_1	OG0	1.0		
Lcom_lcpid41655	OG0	1.0		
Nemnom_g7407.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P001723	OG0	1.0		
Beraby_Baby_sb336196	OG0	1.0		
Lampan_Lpan_14256_01	OG0	1.0		
Clacor_Ccor_scaffold9649_01	OG0	1.0		
TrH2_TrispH2_010559-RA	OG0	1.0		
Exapal_XM_021054354.2	OG0	1.0		
Tadh_TriadT30328	OG0	1.0		
Tcas_TC006499_001	OG0	1.0		
Coemet_Cmet_scaffold17143_01	OG0	1.0		
Hvul_g29221_1	OG0	1.0		
HoiH23_PlH23_006073-RA	OG0	1.0		
Spolac_c102826_g1_i2_m.31187c102826-g1	OG0	1.0		
Tetwil_g10621.t1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P023441	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P003065	OG0	1.0		
Aque_Aqu2.1.37087_001	OG0	1.0		
Emue_Em0001g1369a.t1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P050302	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P013863	OG0	1.0		
Xestes_maker-XT_scaffold5839-augustus-gene-0.11-mRNA-1	OG0	1.0		
Tetwil_g10619.t1	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P027961	OG0	1.0		
Emue_Em0001g1374a.t1	OG0	1.0		
Stycar_maker-SC_scaffold4713-augustus-gene-0.3-mRNA-1	OG0	1.0		
Plespi_Pspi_scaffold2079_01	OG0	1.0		
Spolac_c102826_g1_i1_m.31186c102826-g1	OG0	1.0		
Plespi_Pspi_scaffold2080_01	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P019797	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P007914	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P025495	OG0	1.0		
Tetwil_g14288.t1	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P021826	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P006652	OG0	1.0		
